open,high,low,close,volume,vwap,timestamp,transactions,otc
1.6579,1.7773,1.435,1.5388,5253704.598097284,1.6393,2019-12-17,23497,
1.455511,1.6545,1.18743,1.5786,5062466.503226666,1.5389,2019-12-18,23481,
1.5786,1.625,1.221419,1.5039,3332836.1764760916,1.5123,2019-12-19,16908,
1.5046,1.6012,1.32,1.391772,2906937.5009867805,1.5408,2019-12-20,14874,
1.605,1.612,1.32,1.4707,1633330.7062554257,1.5119,2019-12-21,12277,
1.4714,1.5249,1.329846,1.348672,1643570.9244203696,1.4666,2019-12-22,9573,
1.4681,1.5819,1.341111,1.5128,2123151.162883486,1.5065,2019-12-23,12047,
1.5113,1.522,1.3498,1.4862,1047831.1482810198,1.4652,2019-12-24,7356,
1.4861,1.4954,1.322908,1.3993,1642649.722695936,1.4209,2019-12-25,9863,
1.3995,1.4329,1.3,1.309968,2258584.2383987,1.375,2019-12-26,10713,
1.306853,1.4113,1.3,1.3943,1056949.7013435024,1.3638,2019-12-27,7933,
1.3753,1.3997,1.3,1.3213,1745087.5482815756,1.3495,2019-12-28,10048,
1.3239,1.34,1.25,1.3121,1567867.4322037527,1.3029,2019-12-29,9447,
1.313,1.3559,1.22518,1.232116,1436563.1681488338,1.3161,2019-12-30,10209,
1.3239,1.3942,1.200027,1.3463,1823504.9279699293,1.3427,2019-12-31,10135,
1.344,1.378,1.256703,1.3701,966797.5810462441,1.3337,2020-01-01,7543,
1.3701,1.3781,1.20046,1.23,3035820.69622624,1.2729,2020-01-02,14778,
1.2375,1.3108,1.2005,1.2802,1785349.0027324504,1.2708,2020-01-03,10756,
1.2808,1.2928,1.205,1.2619,1109846.889979384,1.253,2020-01-04,7525,
1.2535,1.2845,1.20672,1.224625,1077687.966383944,1.259,2020-01-05,7587,
1.226541,1.3423,1.22289,1.283255,1721262.4141067758,1.2951,2020-01-06,10568,
1.3041,1.3295,1.194081,1.245824,2237082.364759712,1.2889,2020-01-07,12719,
1.2949,1.4,1.207934,1.33,2630085.341941291,1.3316,2020-01-08,12833,
1.3318,1.3673,1.212959,1.2824,2058788.5561029005,1.3018,2020-01-09,13384,
1.231522,1.34,1.21828,1.245572,1623579.1262628778,1.2896,2020-01-10,11874,
1.244626,1.3554,1.204531,1.3039,1167718.2984302444,1.3129,2020-01-11,9422,
1.241401,1.3249,1.210001,1.3078,740747.0143505442,1.2992,2020-01-12,7195,
1.229936,1.3106,1.204531,1.2727,1191326.5884029383,1.2742,2020-01-13,8405,
1.2726,1.3565,1.2146,1.323,3140229.360019944,1.3117,2020-01-14,16142,
1.3255,1.3976,1.219601,1.3443,3492384.3511715825,1.3417,2020-01-15,17531,
1.3413,1.55,1.195652,1.4857,4167787.2555777826,1.3947,2020-01-16,19379,
1.32674,1.5436,1.25,1.4723,4149101.9860532535,1.4685,2020-01-17,20797,
1.472,1.55,1.275534,1.482,2245461.167441642,1.459,2020-01-18,12963,
1.4833,1.5205,1.223319,1.280415,1908345.9277887915,1.4205,2020-01-19,12141,
1.4236,1.5947,1.2419,1.348926,2707692.1297885277,1.508,2020-01-20,15920,
1.348242,1.62,1.318964,1.406862,2446548.2419536365,1.5414,2020-01-21,14424,
1.5343,1.6433,1.34315,1.5955,2097804.7075138963,1.574,2020-01-22,15436,
1.5923,1.6242,1.325389,1.36808,2237221.335727393,1.55,2020-01-23,14238,
1.5514,1.5696,1.309194,1.5121,1088122.6391337193,1.5106,2020-01-24,9425,
1.511,1.5169,1.24,1.332755,1010065.6625018793,1.4642,2020-01-25,8333,
1.4953,1.5288,1.274145,1.5204,990587.4154141245,1.4868,2020-01-26,7118,
1.5225,1.5481,1.30171,1.5199,1400568.0930152626,1.4997,2020-01-27,8737,
1.5197,1.5782,1.382533,1.5496,1487359.5949032912,1.5248,2020-01-28,9610,
1.5498,1.68,1.433175,1.5632,2356420.5518871783,1.5733,2020-01-29,11873,
1.5635,1.71,1.455,1.48918,2940820.5963167073,1.6377,2020-01-30,14217,
1.6772,1.7234,1.474201,1.6518,1807419.8139554197,1.6572,2020-01-31,11864,
1.6562,1.75,1.45,1.7499,1566095.8760372754,1.6916,2020-02-01,11552,
1.7499,2.02,1.456612,1.530649,5562556.262992335,1.8567,2020-02-02,23492,
1.9269,2.325,1.261,2.0059,7813983.637692692,1.9956,2020-02-03,34934,
2.0058,2.0554,1.5,1.735971,3626208.0219657994,1.9293,2020-02-04,22231,
1.734931,2.2497,1.599689,2.144,5712654.150689896,2.0937,2020-02-05,27073,
2.1444,2.2498,1.614254,2.164,3883661.4354188787,2.1555,2020-02-06,22402,
2.1639,2.2538,1.665,1.735944,2607267.4563389868,2.1622,2020-02-07,17060,
1.737122,2.32,1.655001,2.2944,3539816.702679509,2.1497,2020-02-08,20499,
1.701826,2.91,1.671276,2.657,10099272.328677425,2.5308,2020-02-09,53179,
2.6447,2.7477,1.802046,2.6393,6070431.582953035,2.5686,2020-02-10,33527,
2.6375,2.99,1.82,2.927,6604424.009416405,2.7606,2020-02-11,35829,
2.927,3.85,2.1,3.3864,20396572.65925887,3.3002,2020-02-12,95644,
2.560497,3.4874,2.35463,3.1314,10030081.457839662,3.1467,2020-02-13,52510,
3.129,3.58,2.431215,3.4815,8061101.478500496,3.3266,2020-02-14,43182,
3.4883,3.555,2.38,2.68757,7060112.981769945,3.2708,2020-02-15,43764,
3.1968,3.2998,2.58,3.2328,8211780.901809623,3.0478,2020-02-16,38093,
2.681934,3.2571,2.31616,3.15,7127172.19789812,2.9966,2020-02-17,37027,
3.151,3.5622,2.731512,3.435,7957926.378772915,3.3374,2020-02-18,39431,
3.4436,3.95,2.780637,2.816941,12294850.251678957,3.661,2020-02-19,58228,
3.548,3.9121,2.811951,3.036687,7987599.617322629,3.6058,2020-02-20,43899,
3.617,3.7784,2.935,3.020573,5753793.586624969,3.5879,2020-02-21,34511,
3.008651,3.5435,2.935,3.3151,4387258.546078032,3.3749,2020-02-22,28973,
3.3118,3.59,2.935,3.134717,2885872.5361364055,3.445,2020-02-23,21705,
3.134106,3.5416,2.771,3.1894,7202030.28293294,3.1848,2020-02-24,36343,
3.1894,3.2018,2.689,2.795591,8433245.23727298,2.8886,2020-02-25,41290,
2.7982,3.011,2.5223,2.7621,14139846.141746793,2.7222,2020-02-26,55136,
2.7581,3.0,2.5192,2.8009,9295126.35799358,2.8181,2020-02-27,39935,
2.8002,2.9149,2.582671,2.7905,6265659.091248661,2.7501,2020-02-28,27314,
2.7901,3.0,2.525,2.7415,5128719.144137315,2.8448,2020-02-29,26207,
2.7415,2.8501,2.525,2.6195,5719104.544446627,2.678,2020-03-01,28953,
2.6207,2.9013,2.547313,2.7964,5740778.057895314,2.7482,2020-03-02,27667,
2.8,2.8298,2.57,2.756,3794387.408244301,2.7246,2020-03-03,18864,
2.681916,3.1178,2.624312,3.1121,7256202.626493386,2.8845,2020-03-04,29905,
3.1141,3.3392,2.707,3.0947,9611454.014590597,3.1612,2020-03-05,40655,
2.858582,3.2366,2.703407,3.18,4464288.011082162,3.1071,2020-03-06,24906,
2.798107,3.2728,2.71835,2.991,5123023.659355719,3.0881,2020-03-07,23917,
2.79084,3.0003,2.443,2.452601,9836063.986456968,2.7647,2020-03-08,38321,
2.5939,2.682,2.2577,2.5501,13600073.17109696,2.4527,2020-03-09,46822,
2.5501,2.7685,2.324882,2.438922,6715999.848600235,2.6017,2020-03-10,28901,
2.439102,2.69,2.197,2.386343,7702167.851884401,2.4645,2020-03-11,27402,
2.5029,2.5355,1.26838,1.3678,29068040.760631427,1.8114,2020-03-12,92837,
1.3517,2.05,0.961855,1.7807,33288632.588024974,1.5274,2020-03-13,117346,
1.579204,1.8467,1.475632,1.5891,8603871.704955453,1.672,2020-03-14,36144,
1.5862,1.7898,1.3901,1.53413,12046984.767109275,1.5804,2020-03-15,36537,
1.5388,1.5388,1.11427,1.3331,18601744.31320019,1.3101,2020-03-16,55753,
1.333,1.4969,1.228499,1.3656,11025395.495909305,1.3976,2020-03-17,32921,
1.3689,1.4266,1.212151,1.272617,8168869.784227633,1.3571,2020-03-18,28201,
1.4061,1.7626,1.271417,1.6384,16107206.488545807,1.572,2020-03-19,49998,
1.64,1.907487,1.405694,1.585452,16797860.832041167,1.7023,2020-03-20,53169,
1.581341,1.7591,1.429055,1.6624,6411153.385068867,1.6675,2020-03-21,25398,
1.510993,1.7195,1.29341,1.478,7981438.454733165,1.5707,2020-03-22,27113,
1.4765,1.7251,1.110003,1.6822,8167955.169683201,1.5916,2020-03-23,26494,
1.6815,1.79,1.625659,1.7693,9195864.617739683,1.7241,2020-03-24,23049,
1.769,1.8077,1.558901,1.7191,7042356.029265968,1.7113,2020-03-25,17216,
1.714,1.77,1.637492,1.7645,4385902.239654072,1.729,2020-03-26,13597,
1.7622,1.7897,1.5713,1.5828,6534528.07817073,1.6914,2020-03-27,18651,
1.5896,1.6226,1.479318,1.5655,5684967.43826368,1.5661,2020-03-28,17479,
1.559965,1.5899,1.4664,1.472,3480382.606897498,1.5337,2020-03-29,11134,
1.4675,1.6673,1.461,1.6077,3863674.0341956336,1.5843,2020-03-30,13678,
1.6081,1.6424,1.545913,1.611,2799673.8841521875,1.5987,2020-03-31,9843,
1.6076,1.6383,1.5035,1.6125,3479593.667860294,1.5728,2020-04-01,11682,
1.604234,1.8286,1.588899,1.6685,8246248.716905785,1.7018,2020-04-02,24260,
1.6701,1.7825,1.6419,1.6798,4884058.131074735,1.7083,2020-04-03,14591,
1.6781,1.7332,1.657832,1.6994,2349413.2874227953,1.6891,2020-04-04,9340,
1.689595,1.7096,1.641889,1.666,2058010.1976865348,1.6851,2020-04-05,7897,
1.666,1.9231,1.6622,1.9119,8017521.905350493,1.8018,2020-04-06,21907,
1.917,2.1223,1.828104,1.960188,13365992.628856806,1.9765,2020-04-07,34814,
1.9591,2.1824,1.9206,2.1483,8812329.437508846,2.0572,2020-04-08,22335,
2.15858,2.185,1.99,2.1083,8346312.802026111,2.1107,2020-04-09,23447,
2.11987,2.11987,1.8232,1.908915,10765028.803442838,1.9532,2020-04-10,28242,
1.908535,2.076921,1.8889,1.9786,5991061.250282875,1.9652,2020-04-11,16576,
1.98,2.0698,1.8933,2.0026,6116595.512219373,2.0039,2020-04-12,17142,
2.0055,2.0186,1.8627,1.9425,5754318.772232454,1.9296,2020-04-13,15988,
1.934706,2.0072,1.9053,1.9477,3596349.808816883,1.9548,2020-04-14,12641,
1.9477,1.9822,1.8851,1.9024,3823341.777548794,1.9294,2020-04-15,14399,
1.901501,2.15,1.8342,2.0959,7761753.0090563055,2.0145,2020-04-16,22435,
2.1143,2.174,2.064,2.09,5461022.228833051,2.1132,2020-04-17,17541,
2.088257,2.38,2.0762,2.3328,7249156.427606879,2.2505,2020-04-18,25009,
2.3328,2.3786,2.19,2.2515,5566815.7127003055,2.2864,2020-04-19,19227,
2.2503,2.3699,2.0598,2.1314,8877494.043868743,2.207,2020-04-20,25492,
2.1311,2.216,2.0821,2.14766,5544601.066187233,2.1603,2020-04-21,16640,
2.1463,2.3508,2.1334,2.3351,5466894.061126476,2.2692,2020-04-22,17922,
2.339,2.5988,2.28598,2.4993,9671570.564842377,2.4594,2020-04-23,31872,
2.4951,2.7699,2.445525,2.7169,9531731.635957925,2.6739,2020-04-24,38986,
2.72,2.8969,2.615972,2.87,6704144.324526886,2.783,2020-04-25,28108,
2.87,2.87,2.709271,2.7671,5730397.420690076,2.7897,2020-04-26,25588,
2.7671,2.7921,2.554492,2.7499,6118422.554826634,2.6745,2020-04-27,28687,
2.73867,2.816,2.6548,2.7544,5383972.082012618,2.7572,2020-04-28,23740,
2.7521,3.0245,2.720002,2.9396,9535320.724413346,2.8799,2020-04-29,37014,
2.9382,3.0603,2.6729,2.76,9670318.238406785,2.8848,2020-04-30,58071,
2.7513,2.9499,2.7401,2.7956,5753865.338786545,2.8398,2020-05-01,27168,
2.7978,2.8751,2.7711,2.8384,3069603.693703959,2.8243,2020-05-02,15388,
2.8383,2.8848,2.6687,2.7419,3797040.482321767,2.7758,2020-05-03,18556,
2.7422,2.8554,2.5844,2.7866,5781268.80593638,2.7235,2020-05-04,22687,
2.771632,2.839,2.6724,2.73819,3269118.9260247126,2.7569,2020-05-05,15307,
2.736663,2.8189,2.6428,2.6539,3006854.1436889665,2.7379,2020-05-06,16078,
2.6538,2.8092,2.6105,2.7192,4259534.886673669,2.7144,2020-05-07,21097,
2.7212,2.8227,2.66,2.7534,4074016.835059696,2.7544,2020-05-08,19829,
2.743698,2.9699,2.72,2.8099,5096826.5177835915,2.8441,2020-05-09,23451,
2.81,2.8163,2.24,2.5628,10616159.719279699,2.5523,2020-05-10,41999,
2.5573,2.5998,2.2602,2.425,6897414.714789049,2.4503,2020-05-11,29667,
2.4296,2.5938,2.380659,2.45006,2776737.2784515936,2.52,2020-05-12,18434,
2.44661,2.5956,2.441256,2.5735,2161366.4367836863,2.5433,2020-05-13,15228,
2.5735,2.6198,2.466044,2.546,2666678.899749957,2.5515,2020-05-14,15415,
2.53168,2.556,2.356089,2.414194,2816754.2561909934,2.4973,2020-05-15,19840,
2.4906,2.6668,2.409378,2.6293,3733912.5031384155,2.5767,2020-05-16,22189,
2.6293,2.69,2.538646,2.55391,2688288.341388912,2.6426,2020-05-17,17843,
2.56144,2.7755,2.539184,2.584206,3804721.7844711132,2.7143,2020-05-18,20440,
2.7581,2.84,2.501049,2.8399,4656878.235855077,2.7394,2020-05-19,21741,
2.84,2.8951,2.55,2.8185,3960932.5721380836,2.8134,2020-05-20,24589,
2.8203,2.8525,2.423765,2.6428,3801791.114957352,2.6872,2020-05-21,24291,
2.6431,2.8648,2.355868,2.7978,3972262.841632935,2.7353,2020-05-22,22660,
2.537828,2.8342,2.485615,2.7552,1842889.1866552397,2.7364,2020-05-23,13667,
2.515761,2.8329,2.431873,2.6432,2199979.7663074825,2.7166,2020-05-24,13816,
2.6438,2.7467,2.42289,2.488152,1775635.5951906717,2.6751,2020-05-25,11856,
2.7321,2.7596,2.431979,2.6986,2061285.3793799754,2.6798,2020-05-26,11994,
2.6939,2.765,2.450517,2.536552,1467652.346235147,2.6828,2020-05-27,11474,
2.7068,2.85,2.493559,2.8298,2496472.094377237,2.7481,2020-05-28,15586,
2.8278,2.9061,2.606889,2.8726,2701957.073268623,2.834,2020-05-29,18259,
2.8749,2.9747,2.35,2.9232,4358074.214931547,2.885,2020-05-30,23643,
2.9213,2.967,2.64759,2.804,3790949.3050426645,2.8393,2020-05-31,18059,
2.8067,3.0118,2.656787,2.9637,3762129.906349268,2.8982,2020-06-01,21669,
2.966,3.1384,2.6,2.9013,6973505.66721152,2.9246,2020-06-02,34885,
2.899,3.0683,2.683673,3.0424,3423868.0690091164,2.9468,2020-06-03,20326,
3.0427,3.102,2.702654,2.9993,3607705.8830990023,2.9951,2020-06-04,22546,
2.9968,3.0309,2.72446,2.9354,1944863.874675908,2.937,2020-06-05,16363,
2.9353,2.9715,2.735255,2.770061,1289694.6645751651,2.9137,2020-06-06,13212,
2.9243,2.9396,2.686776,2.8887,2119381.336998456,2.8568,2020-06-07,15710,
2.8889,2.9626,2.713628,2.9485,1775320.390389685,2.898,2020-06-08,14052,
2.9511,2.9726,2.69,2.9062,1993247.8759063613,2.8922,2020-06-09,13138,
2.9048,2.9324,2.69,2.8897,2284168.5759608513,2.8784,2020-06-10,15277,
2.8911,2.91,2.483485,2.6133,6035250.062504538,2.7063,2020-06-11,32705,
2.6162,2.7618,2.466044,2.471988,3002442.009977512,2.6697,2020-06-12,19789,
2.472053,2.7262,2.448725,2.519707,1265200.101201996,2.6695,2020-06-13,13155,
2.7003,2.7018,2.466044,2.534049,1307619.678834451,2.6167,2020-06-14,11152,
2.5853,2.685,2.397496,2.516879,3908672.9215550367,2.5405,2020-06-15,23439,
2.517625,2.676,2.452031,2.6178,2082548.9660559162,2.5984,2020-06-16,11924,
2.6178,2.6963,2.4,2.474297,1970984.3165653741,2.609,2020-06-17,12638,
2.472824,2.7852,2.36394,2.6581,4612168.162427226,2.6588,2020-06-18,22105,
2.6582,2.7173,2.431528,2.62,2493556.912697415,2.6214,2020-06-19,15339,
2.62,2.6582,2.466044,2.6138,2146022.3975658026,2.585,2020-06-20,16231,
2.6154,2.6293,2.35,2.427148,850726.4631839632,2.5751,2020-06-21,9574,
2.42653,2.7091,2.353948,2.6802,1835484.0901158103,2.6473,2020-06-22,16126,
2.6804,2.8031,2.400481,2.558446,3220978.8737588013,2.7117,2020-06-23,20455,
2.558025,2.8578,2.448599,2.6186,4932673.379609508,2.6883,2020-06-24,25583,
2.6191,2.6483,2.38714,2.5714,3767470.602638272,2.5633,2020-06-25,20276,
2.411411,2.5817,2.39,2.391717,4774465.165389383,2.4875,2020-06-26,24915,
2.391747,2.4945,2.252976,2.3142,4772758.933026883,2.3748,2020-06-27,24776,
2.3106,2.4329,2.266063,2.340119,2586020.147883546,2.3632,2020-06-28,13135,
2.3688,2.4481,2.298231,2.4101,2107658.834579751,2.3816,2020-06-29,12401,
2.4124,2.4165,2.330853,2.360639,1931962.674852754,2.3796,2020-06-30,11652,
2.3597,2.4616,2.237991,2.4005,1970992.339562102,2.3999,2020-07-01,16768,
2.4001,2.408,2.19,2.3336,3186902.7057191497,2.3506,2020-07-02,19703,
2.3356,2.352,2.237794,2.2749,3566531.4861619286,2.2995,2020-07-03,19341,
2.2723,2.3563,2.242789,2.3263,2044160.8417811727,2.3123,2020-07-04,13224,
2.3263,2.3319,2.214,2.292,2677327.8587527657,2.2713,2020-07-05,14434,
2.291,2.4846,2.266064,2.324116,3934296.9654123695,2.3721,2020-07-06,19456,
2.4381,2.5939,2.283254,2.5099,6180084.594208205,2.4782,2020-07-07,29597,
2.5122,2.696,2.401556,2.470937,5533029.631844778,2.6022,2020-07-08,31500,
2.655,2.655,2.357958,2.5316,5045747.279950232,2.5265,2020-07-09,29699,
2.364107,2.5947,2.284578,2.5432,3380192.0792919626,2.4492,2020-07-10,20274,
2.471933,2.7393,2.427664,2.6845,4943214.571381111,2.63,2020-07-11,27071,
2.487453,2.8419,2.4,2.8215,6075951.611682433,2.6934,2020-07-12,33245,
2.822,3.1637,2.512008,2.9029,18326248.18385134,2.937,2020-07-13,88998,
2.8992,3.0602,2.555146,2.699778,11014993.917636758,2.8539,2020-07-14,47793,
2.9561,3.235,2.627529,3.226,13803793.415424217,3.0233,2020-07-15,56486,
3.2275,3.3424,2.894741,3.0964,17732608.287180986,3.1375,2020-07-16,70960,
3.0964,3.2293,2.9924,3.1725,7406953.157036483,3.1145,2020-07-17,34995,
3.1674,3.1762,2.899172,2.991902,8389092.882556217,3.0304,2020-07-18,35961,
2.991536,3.0601,2.741018,2.9892,4821757.950117682,2.9526,2020-07-19,25499,
2.873619,2.9927,2.7373,2.7702,6342660.299988335,2.8495,2020-07-20,33916,
2.7648,3.0963,2.741019,3.0258,6332344.526364169,2.9314,2020-07-21,33486,
3.0259,3.1439,2.827537,2.957648,4808852.382249825,2.9813,2020-07-22,23860,
3.1064,3.2418,2.887084,3.1913,6843687.9703759095,3.1132,2020-07-23,35727,
3.078286,3.1996,2.916144,3.0355,5340234.109259557,3.0623,2020-07-24,25574,
3.0323,3.1242,2.9211,3.0625,4482712.628159303,3.0538,2020-07-25,22731,
3.0588,3.1181,2.9125,2.970004,5904420.52525108,3.0174,2020-07-26,28390,
2.9867,2.9898,2.648098,2.8287,12829289.036774,2.8214,2020-07-27,61779,
2.8286,2.903,2.7262,2.84,6576459.624136667,2.8404,2020-07-28,33617,
2.808788,2.9514,2.711281,2.7839,4354747.316036736,2.8445,2020-07-29,27501,
2.7859,2.8578,2.646122,2.81,3554256.3904597634,2.792,2020-07-30,22164,
2.81,2.906,2.757,2.803736,3533695.083863888,2.8419,2020-07-31,21230,
2.8438,3.0805,2.78,2.959375,6487608.426142137,2.9561,2020-08-01,39580,
3.0439,3.1412,2.5868,2.848716,10876211.463929018,2.9192,2020-08-02,53065,
2.848583,3.091,2.821884,3.0756,7419820.086612685,2.9813,2020-08-03,34490,
2.868017,3.3168,2.865782,3.2511,11192360.001818126,3.1695,2020-08-04,58319,
2.989271,3.2645,2.88,2.925845,5808110.211456323,3.1379,2020-08-05,37628,
3.1166,3.4,2.892106,2.987676,7590207.473234624,3.2233,2020-08-06,41681,
2.989214,3.29,2.838912,2.884117,7429406.6255434705,3.0851,2020-08-07,39715,
2.882516,3.4895,2.853803,3.383,8584948.921072569,3.2607,2020-08-08,42418,
3.3863,3.783,2.85,3.6976,12085197.397673765,3.5187,2020-08-09,69345,
3.6944,4.35,2.962438,4.2544,16748440.540744044,3.8412,2020-08-10,97969,
4.2547,4.4387,3.587296,4.0166,17361200.585016258,4.0869,2020-08-11,101160,
4.0075,4.4717,3.52842,3.74776,15092596.89350579,4.1173,2020-08-12,96534,
4.3589,4.492,3.659335,3.856787,11818578.602809366,4.1715,2020-08-13,88137,
4.144999,4.244,3.691501,3.795875,7957140.919794089,4.0613,2020-08-14,61921,
3.792362,4.3199,3.737527,4.068,9505038.095379079,4.1071,2020-08-15,69256,
4.0674,4.3895,3.780932,4.241,8912597.266541107,4.1895,2020-08-16,64022,
4.241,4.2618,3.808318,4.042,6318956.201983117,4.1074,2020-08-17,49195,
4.0428,4.1784,3.23417,3.8435,8694590.972536989,3.8904,2020-08-18,52773,
3.8395,3.9434,3.295743,3.6226,9176877.127363307,3.7028,2020-08-19,62349,
3.4743,3.9703,3.343752,3.8561,8696747.063022396,3.7187,2020-08-20,53661,
3.8606,3.9199,3.040298,3.3842,11377621.031195512,3.5857,2020-08-21,67374,
3.183356,3.62,3.05,3.5771,8463876.785076993,3.3699,2020-08-22,45176,
3.350079,3.6246,3.196482,3.27611,4160852.796831177,3.4806,2020-08-23,33234,
3.5175,3.8103,3.218003,3.6808,6070304.073501899,3.6737,2020-08-24,47716,
3.6823,3.7066,3.161722,3.230958,7005927.420824726,3.4351,2020-08-25,41932,
3.231704,3.5113,3.16469,3.291326,5241518.374576314,3.3632,2020-08-26,30735,
3.3669,3.4212,3.045844,3.2259,8705973.148514008,3.2372,2020-08-27,44131,
3.2259,3.3152,3.088755,3.100935,4626173.906682362,3.2305,2020-08-28,26684,
3.2639,3.4402,3.044374,3.104256,3853253.710934349,3.2657,2020-08-29,26065,
3.107945,3.4399,3.055988,3.385,3615842.828438282,3.3068,2020-08-30,27990,
3.394,3.4734,3.118857,3.2452,4678393.859029546,3.3155,2020-08-31,27093,
3.2432,3.5272,3.006027,3.214279,6460171.195582904,3.3347,2020-09-01,37303,
3.4451,3.4733,2.848648,3.1425,7022946.652944463,3.1293,2020-09-02,41426,
3.1445,3.1451,2.4302,2.5794,12438388.61390111,2.8216,2020-09-03,59078,
2.5806,2.8574,2.3525,2.744586,11656626.162618438,2.6255,2020-09-04,48039,
2.738456,2.8311,2.3177,2.4853,12108109.829929119,2.5214,2020-09-05,43885,
2.481,2.6332,2.338,2.5502,7145036.3647100795,2.5252,2020-09-06,26260,
2.547124,2.5936,2.352379,2.5628,5628262.633497206,2.4776,2020-09-07,25366,
2.531016,2.6505,2.373609,2.49145,6594999.852002146,2.499,2020-09-08,29249,
2.486841,2.6027,2.407917,2.5295,4213212.473765884,2.5163,2020-09-09,21644,
2.501144,2.6699,2.47,2.5797,3460759.648328166,2.577,2020-09-10,28729,
2.516167,2.6319,2.422983,2.5732,3871471.33763776,2.5092,2020-09-11,23069,
2.5746,2.6415,2.395273,2.5998,3205599.494646142,2.5354,2020-09-12,17569,
2.6013,2.747,2.450485,2.6265,4377460.308391281,2.5915,2020-09-13,25362,
2.6236,2.704,2.460516,2.557009,3822512.0517932326,2.5791,2020-09-14,19648,
2.6132,2.6795,2.443973,2.5047,4308742.339288791,2.561,2020-09-15,23987,
2.502,2.5408,2.320841,2.4714,3987663.3982071513,2.467,2020-09-16,23056,
2.441049,2.5644,2.4231,2.4704,3199820.1699427497,2.4769,2020-09-17,19957,
2.452573,2.5222,2.30587,2.3919,5513911.763181077,2.4108,2020-09-18,30762,
2.3895,2.3969,2.261319,2.3185,4463071.949368421,2.3206,2020-09-19,26110,
2.3189,2.3915,2.112,2.220258,5386653.10933543,2.284,2020-09-20,25286,
2.221354,2.2707,1.9122,1.9762,9654484.99773265,2.0432,2020-09-21,39988,
1.9733,2.1976,1.925203,2.108,7283396.349152426,2.1016,2020-09-22,28267,
2.1085,2.1532,1.9171,1.953933,6779060.196832964,2.0225,2020-09-23,32801,
1.9524,2.184,1.935,2.1564,5292209.1000847565,2.069,2020-09-24,22898,
2.1559,2.2815,2.1,2.2104,4192820.341684992,2.1894,2020-09-25,21741,
2.2096,2.2468,2.141,2.1691,3029728.2038174253,2.1846,2020-09-26,18353,
2.1706,2.2275,2.099,2.1763,2835896.299857561,2.1644,2020-09-27,15916,
2.1765,2.3703,2.1765,2.245,3880418.4391028555,2.2696,2020-09-28,23392,
2.249242,2.2843,2.1334,2.209856,3262637.9806197383,2.2169,2020-09-29,18571,
2.2287,2.2408,2.094382,2.17799,2833075.657541547,2.1791,2020-09-30,16453,
2.177434,2.302,2.129,2.1934,3989108.8307697787,2.2183,2020-10-01,22553,
2.1911,2.2115,2.0159,2.088,5949383.494097085,2.0939,2020-10-02,26498,
2.0884,2.1473,2.071,2.1125,2559465.492469811,2.1117,2020-10-03,15318,
2.114971,2.1535,2.0857,2.1146,2371168.0059489477,2.1222,2020-10-04,14486,
2.1122,2.1686,2.08,2.1431,2272275.7407171386,2.1256,2020-10-05,14000,
2.1448,2.2475,2.037,2.0652,5837250.756315488,2.1232,2020-10-06,24733,
2.0605,2.144628,2.0319,2.0659,4766324.657327043,2.0808,2020-10-07,23130,
2.0689,2.1531,2.0,2.1128,4623683.233172409,2.0808,2020-10-08,23611,
2.1145,2.2422,2.075,2.1972,4741449.962922628,2.1665,2020-10-09,26834,
2.1968,2.2873,2.191,2.2081,4422499.078833241,2.2421,2020-10-10,26810,
2.207,2.3181,2.1876,2.2511,3929928.993317226,2.2488,2020-10-11,23536,
2.2501,2.3915,2.230838,2.3436,4282929.901975488,2.3104,2020-10-12,24320,
2.3454,2.4587,2.319,2.4031,4438357.987247804,2.3872,2020-10-13,24731,
2.4043,2.428,2.235,2.2767,4004538.9554415625,2.3282,2020-10-14,20020,
2.274138,2.3082,2.21,2.238007,2993237.8120307224,2.2485,2020-10-15,17557,
2.241,2.2779,2.153,2.168411,3095224.8291398087,2.1989,2020-10-16,17210,
2.188004,2.2238,2.15,2.1862,1492286.2219594377,2.189,2020-10-17,12304,
2.1875,2.2433,2.178917,2.230793,1285966.7224555386,2.215,2020-10-18,11168,
2.2266,2.25,2.176,2.187155,2493714.1609587944,2.2083,2020-10-19,15062,
2.1903,2.22697,2.0387,2.0561,4187079.282479619,2.1119,2020-10-20,20143,
2.053675,2.1822,2.0409,2.1266,4087272.4290298913,2.1315,2020-10-21,20994,
2.1286,2.2482,2.1251,2.193514,3414528.6810600515,2.2011,2020-10-22,20775,
2.192955,2.2692,2.087521,2.22,3237007.477200747,2.2112,2020-10-23,18934,
2.2196,2.243,2.192769,2.2233,2265804.144487106,2.2194,2020-10-24,13690,
2.222,2.25,2.1547,2.166443,2335391.744356416,2.198,2020-10-25,14300,
2.165648,2.1842,2.0578,2.096146,3043119.6558751077,2.1185,2020-10-26,18087,
2.096036,2.1339,2.0635,2.0845,3575797.4083662257,2.0987,2020-10-27,17825,
2.084218,2.1178,1.9412,2.001162,4428399.16377709,2.0183,2020-10-28,23411,
2.000785,2.053481,1.8947,1.9359,3186452.937765041,1.9661,2020-10-29,21526,
1.9351,1.9679,1.7961,1.9068,4816377.486272992,1.8637,2020-10-30,30385,
1.9068,2.0236,1.894747,1.9783,3149311.415928858,1.9569,2020-10-31,21378,
1.975915,2.0122,1.934,1.9961,2247122.4886979363,1.9716,2020-11-01,16928,
