open,high,low,close,volume,vwap,timestamp,transactions,otc
14.391456,14.737444,14.331884,14.491794,199.0,14.5145,2018-06-02,32,
14.406475,14.874435,14.360405,14.658655,150.0,14.7055,2018-06-03,17,
14.812611,14.81571,13.5,13.670919,205.0,14.0724,2018-06-04,42,
13.5,13.955497,13.252012,13.793787,158.0,13.5591,2018-06-05,33,
13.9,13.9,13.521032,13.645535,35.0,13.6067,2018-06-06,13,
13.802582,13.802582,13.571322,13.616567,8.0,13.7084,2018-06-07,7,
13.42,13.45,13.252012,13.252012,123.0,13.3875,2018-06-08,14,
13.42568,13.42568,13.318301,13.413156,15.0,13.3769,2018-06-09,5,
12.936516,12.955719,11.332369,11.332369,321.0,12.0758,2018-06-10,60,
11.37502,11.618415,11.264133,11.310477,69.0,11.3313,2018-06-11,15,
12.16,12.515105,11.112997,11.112997,438.0,11.5891,2018-06-12,64,
11.379569,11.379569,10.3,10.3,225.0,10.6894,2018-06-13,46,
10.497341,11.295889,10.497341,11.070914,249.0,10.9921,2018-06-14,33,
11.008465,11.057776,10.601287,10.601287,104.0,10.8944,2018-06-15,20,
10.699261,10.890731,10.420242,10.654335,120.0,10.738,2018-06-16,23,
10.611638,10.783775,10.512806,10.512806,137.0,10.6952,2018-06-17,11,
10.270548,10.786243,10.135218,10.622697,104.0,10.2334,2018-06-18,17,
10.580757,10.679152,10.364267,10.643306,451.0,10.573,2018-06-19,55,
10.497196,10.566906,10.052486,10.473151,49.0,10.2997,2018-06-20,16,
10.62077,10.62077,10.191,10.191,55.0,10.4029,2018-06-21,12,
10.191,10.197892,8.963203,9.125044,410.0,9.3462,2018-06-22,64,
8.795,9.001764,8.715861,8.894877,159.0,8.8118,2018-06-23,14,
8.600246,8.600246,7.772776,8.313334,254.0,8.0471,2018-06-24,32,
8.134114,8.474392,8.034275,8.474392,506.0,8.1258,2018-06-25,62,
8.4,9.51595,8.208374,8.401171,199.0,8.7386,2018-06-26,50,
8.472751,9.423957,8.47217,8.910718,514.0,9.0537,2018-06-27,71,
8.794028,8.810013,7.843322,7.927854,393.0,8.431,2018-06-28,56,
7.859402,8.300295,7.773359,8.300295,214.0,7.9678,2018-06-29,33,
8.3961,8.73812,8.3961,8.541891,153.0,8.454,2018-06-30,14,
8.628833,9.086871,8.621192,8.621192,90.0,8.8467,2018-07-01,19,
8.701305,9.398379,8.466058,9.331142,1121.0,9.1316,2018-07-02,68,
9.273934,9.53142,9.068014,9.1,1132.0,9.3657,2018-07-03,74,
8.95611,9.252464,8.7424,9.17676,83.0,8.952,2018-07-04,18,
9.249183,9.3,8.757936,8.757936,179.0,9.2001,2018-07-05,20,
8.952546,9.21649,8.689637,9.12895,359.0,8.9876,2018-07-06,74,
9.2272,9.5,9.006,9.158393,134.0,9.1954,2018-07-07,35,
9.342415,9.342415,9.091126,9.224863,50.0,9.1889,2018-07-08,12,
8.94171,9.302803,8.68349,8.68349,202.0,8.9876,2018-07-09,26,
8.743151,8.743151,8.126513,8.204496,63.0,8.2968,2018-07-10,23,
8.051006,8.136088,7.808954,7.884812,584.0,7.9629,2018-07-11,36,
7.850047,7.850047,7.421293,7.424176,98.0,7.5558,2018-07-12,18,
7.614121,7.738399,7.579773,7.632054,131.0,7.6962,2018-07-13,15,
7.627263,7.66432,7.554495,7.66432,7.0,7.6296,2018-07-14,5,
7.605013,7.927771,7.605013,7.927771,245.0,7.909,2018-07-15,11,
7.923949,8.455297,7.74678,8.455297,195.0,8.2549,2018-07-16,15,
8.424571,8.92,8.153086,8.830585,497.0,8.5354,2018-07-17,44,
8.883357,9.042545,8.523625,9.042545,516.0,8.8919,2018-07-18,43,
8.461144,8.619322,8.461144,8.619322,41.0,8.5152,2018-07-19,3,
8.374696,8.619309,7.730893,7.730893,1491.0,8.4159,2018-07-20,30,
7.72045,7.944361,7.620988,7.91,110.0,7.7754,2018-07-21,18,
7.802821,8.17,7.785954,8.039177,75.0,8.0164,2018-07-22,10,
8.109415,8.375677,7.730116,7.84092,901.0,8.2644,2018-07-23,49,
7.745815,8.241057,7.605205,8.212842,1624.0,7.9892,2018-07-24,74,
8.166113,8.328545,7.974418,8.017716,509.0,8.1166,2018-07-25,31,
8.230311,8.234377,7.7,7.7,2289.0,8.1742,2018-07-26,106,
7.7,7.88776,7.650384,7.88776,88.0,7.7199,2018-07-27,24,
7.9161,7.922807,7.584442,7.649585,69.0,7.8228,2018-07-28,12,
7.718196,8.3,7.656344,7.742674,564.0,7.7296,2018-07-29,27,
7.64301,7.780344,7.3835,7.408905,370.0,7.5595,2018-07-30,41,
7.14,7.222844,6.4425,6.925699,410.0,6.9395,2018-07-31,41,
6.796777,6.796777,6.581285,6.604969,194.0,6.6586,2018-08-01,19,
6.593121,6.593121,6.352494,6.352494,92.0,6.4008,2018-08-02,8,
6.050237,8.091473,5.96211,6.289279,1182.0,6.2725,2018-08-03,52,
6.4807,6.5672,6.181628,6.24,227.0,6.4106,2018-08-04,24,
6.254101,6.491521,6.222488,6.491521,244.0,6.3416,2018-08-05,28,
6.537399,6.657093,6.323898,6.332799,287.0,6.4879,2018-08-06,32,
6.3,6.463134,6.115642,6.115642,25.0,6.3137,2018-08-07,13,
5.927873,5.927873,5.134753,5.227517,1211.0,5.3904,2018-08-08,90,
5.300624,5.487165,5.174129,5.463231,502.0,5.339,2018-08-09,53,
5.36941,5.399712,5.036213,5.036213,476.0,5.2213,2018-08-10,81,
4.95669,6.356211,4.488332,4.773257,1711.0,5.0921,2018-08-11,66,
4.6956,4.718989,4.619876,4.619876,68.0,4.6988,2018-08-12,13,
4.600219,4.686931,4.243332,4.243332,262.0,4.609,2018-08-13,13,
4.048876,4.527838,3.684738,4.346282,783.0,3.8385,2018-08-14,59,
4.40348,4.595115,4.337125,4.533676,549.0,4.5115,2018-08-15,30,
4.46825,4.512649,4.268,4.348985,1005.0,4.38,2018-08-16,62,
4.441373,5.033157,4.441373,5.033157,650.0,4.6438,2018-08-17,39,
4.966596,4.966596,4.34617,4.44755,1225.0,4.5841,2018-08-18,30,
4.533145,4.699745,4.382448,4.475496,210.0,4.5652,2018-08-19,21,
4.475,4.540391,4.327007,4.327007,371.0,4.3928,2018-08-20,29,
4.2894,4.326668,4.076857,4.250617,182.0,4.1976,2018-08-21,16,
4.2707,4.506,4.01367,4.09213,1378.0,4.2195,2018-08-22,61,
4.072804,4.136515,4.072804,4.13457,215.0,4.0995,2018-08-23,13,
4.11,4.210258,4.052863,4.210258,278.0,4.1198,2018-08-24,27,
4.2,4.23,4.154608,4.19,399.0,4.1821,2018-08-25,24,
4.14,4.172596,4.022411,4.135552,110.0,4.1035,2018-08-26,11,
4.180174,4.531774,4.180174,4.531774,235.0,4.292,2018-08-27,17,
4.498252,4.902008,4.447948,4.902008,683.0,4.7039,2018-08-28,54,
4.764004,5.092963,4.596396,4.894229,744.0,4.8232,2018-08-29,51,
4.870913,4.870913,4.455921,4.646007,1425.0,4.6937,2018-08-30,60,
4.564735,4.78,4.564735,4.73,1011.0,4.6342,2018-08-31,39,
4.753907,5.0,4.708222,4.901953,2348.0,4.9005,2018-09-01,99,
4.93,4.94557,4.57854,4.763248,586.0,4.7801,2018-09-02,41,
4.71,4.749646,4.615971,4.749646,446.0,4.6565,2018-09-03,10,
4.704292,4.90208,4.7,4.768879,349.0,4.7898,2018-09-04,42,
4.791037,4.791037,4.0,4.0,1213.0,4.2615,2018-09-05,83,
3.700002,3.9693,3.65,3.943422,822.0,3.7614,2018-09-06,42,
4.0,4.0,3.797732,3.9,881.0,3.8989,2018-09-07,38,
3.9,3.9,3.641608,3.641609,901.0,3.8517,2018-09-08,50,
3.557777,3.741665,3.428129,3.704016,3753.0,3.542,2018-09-09,64,
3.655499,3.680883,3.53,3.592344,1542.0,3.6485,2018-09-10,43,
3.538173,3.590762,3.330315,3.330315,872.0,3.5285,2018-09-11,19,
3.347634,3.347634,3.10615,3.285212,1366.0,3.2251,2018-09-12,30,
3.413053,3.571282,3.374431,3.5678,1842.0,3.4242,2018-09-13,52,
3.538613,3.624935,3.337752,3.452738,321.0,3.4987,2018-09-14,24,
3.513777,3.569272,3.500986,3.500986,149.0,3.5629,2018-09-15,5,
3.440178,3.440178,3.418622,3.418622,7.0,3.4332,2018-09-16,3,
3.508229,3.508229,3.134346,3.134346,629.0,3.369,2018-09-17,34,
3.134346,3.359168,3.13,3.29,1150.0,3.2714,2018-09-18,35,
3.310573,3.331713,3.177436,3.30806,647.0,3.2754,2018-09-19,28,
3.332737,3.542583,3.32588,3.542583,226.0,3.4566,2018-09-20,27,
3.509938,4.035504,3.471748,4.028006,3536.0,3.8568,2018-09-21,121,
3.966291,3.966291,3.718576,3.77,1778.0,3.8236,2018-09-22,51,
3.8,4.328708,3.8,4.17661,1326.0,4.1039,2018-09-23,50,
4.05,4.05,3.800948,3.800948,775.0,3.9112,2018-09-24,40,
3.621574,3.675,3.485524,3.670582,1261.0,3.5253,2018-09-25,47,
3.618523,3.778926,3.518136,3.608373,723.0,3.599,2018-09-26,65,
3.684174,4.154099,3.573361,3.978289,1399.0,3.8281,2018-09-27,72,
3.92,7.0,3.751115,4.01489,24364.841304979982,4.1641,2018-09-28,391,
3.95714,5.2499,3.725,3.9002,24838.221308930006,3.94,2018-09-29,300,
3.9002,5.21,3.811,3.85,39610.70497678001,3.9621,2018-09-30,506,
3.860223,3.99999,3.73001,3.86488,8348.356684970002,3.8558,2018-10-01,125,
3.87885,3.962492,3.742,3.78,47149.730492429975,3.8207,2018-10-02,325,
3.78,3.84897,3.0,3.699,59285.74500942997,3.5205,2018-10-03,705,
3.699,3.95818,3.5311,3.77001,23429.268634600005,3.7707,2018-10-04,227,
3.77501,3.84699,3.71127,3.816,3131.43871861,3.7639,2018-10-05,72,
3.803587,3.853586,3.3301,3.75999,4995.070134799999,3.6368,2018-10-06,66,
3.811079,3.86799,3.66871,3.866487,3950.6646308599998,3.7704,2018-10-07,59,
3.84499,3.958382,3.80284,3.87,5965.7260254500015,3.8534,2018-10-08,109,
3.89699,3.938728,3.78508,3.85991,5347.9702981400005,3.8149,2018-10-09,95,
3.82009,4.389,3.71643,3.96596,16669.267833339993,3.9908,2018-10-10,290,
3.94,3.972119,3.31,3.32,33163.63030748994,3.5222,2018-10-11,454,
3.376168,3.544758,3.275,3.44644,10504.721279030007,3.4076,2018-10-12,130,
3.42,3.513895,3.42,3.44,2109.81056573,3.4394,2018-10-13,41,
3.43,3.573257,3.34678,3.34678,4286.839472170001,3.437,2018-10-14,53,
3.34828,3.938419,3.3,3.56098,8130.33611743,3.5239,2018-10-15,172,
3.721127,3.799883,3.4411,3.760414,2481.49543135,3.5618,2018-10-16,62,
3.767481,4.297361,3.52308,3.93697,27766.38177101002,3.9042,2018-10-17,502,
4.069716,4.15,3.70942,3.892795,17476.16833301001,3.8473,2018-10-18,261,
3.75003,4.939,3.70709,3.87603,21858.72662365999,4.0711,2018-10-19,281,
3.88,4.423,3.80788,4.0,8980.92605693,3.9764,2018-10-20,142,
4.115305,4.500002,3.8799,4.17,17208.395820969992,4.2779,2018-10-21,278,
4.152,6.5,4.03448,4.35,39996.433517129924,4.5031,2018-10-22,615,
4.35,4.425567,4.0,4.098099,19759.242454909996,4.1771,2018-10-23,324,
4.13643,4.370364,4.10001,4.151,14239.67289364,4.1586,2018-10-24,136,
4.099999,4.158618,3.95876,4.00328,16541.307220310006,4.043,2018-10-25,297,
4.00328,4.116644,3.89231,3.96794,11625.337723709996,3.9576,2018-10-26,185,
3.96794,4.15,3.95279,4.048024,9860.892379610003,4.0318,2018-10-27,234,
4.02557,4.08656,3.95856,4.00201,3833.7840730399994,4.0148,2018-10-28,64,
4.021989,4.4,3.675,3.773274,19227.396264870007,3.8186,2018-10-29,320,
3.74,3.83566,3.7,3.74888,3389.376435819999,3.7413,2018-10-30,65,
3.75,3.901607,3.7,3.83067,8665.198764529996,3.7753,2018-10-31,123,
3.82297,3.8912,3.79709,3.83417,3802.9080317899993,3.8278,2018-11-01,60,
3.85779,3.980043,3.85779,3.9169,4825.953570750001,3.9306,2018-11-02,62,
3.898,3.9,3.83,3.885,1096.4119019900002,3.8644,2018-11-03,41,
3.88483,4.05597,3.8151,3.99576,7093.71616839,3.9389,2018-11-04,167,
3.98889,3.994193,3.85,3.89586,4165.517515389999,3.9022,2018-11-05,77,
3.938218,4.051827,3.8,4.02754,7970.3999233700015,3.9409,2018-11-06,150,
4.04678,4.328286,4.023869,4.099999,25293.631691479997,4.1826,2018-11-07,367,
4.099999,4.099999,3.94,3.96,8813.062145780003,3.9898,2018-11-08,137,
3.943,3.9915,3.82524,3.85373,3198.7986502900003,3.8932,2018-11-09,104,
3.84,3.922214,3.813,3.88998,3798.5414621400005,3.8535,2018-11-10,53,
3.86191,3.91896,3.74101,3.81421,10207.739586799993,3.7949,2018-11-11,204,
3.82689,3.85,3.74012,3.77993,5553.978366849999,3.7713,2018-11-12,102,
3.74788,3.800963,3.68133,3.68133,13224.88646331001,3.7192,2018-11-13,138,
3.68099,3.9,2.94003,3.16,39613.518446280024,3.1982,2018-11-14,592,
3.391297,3.394688,2.87052,3.16482,21200.963932010003,3.046,2018-11-15,364,
3.19597,3.2,2.96032,3.126412,11309.961153159999,3.0766,2018-11-16,181,
3.04651,3.109163,2.1,3.05374,19741.632103810018,2.9756,2018-11-17,135,
3.06055,3.190183,3.01609,3.109299,5803.93675366,3.0734,2018-11-18,107,
3.0451,3.078636,2.40001,2.598882,44242.55949126998,2.6644,2018-11-19,622,
2.49969,2.699429,2.11,2.32989,62811.60353467001,2.4207,2018-11-20,557,
2.36289,2.531725,2.26308,2.44499,21111.85859226,2.3849,2018-11-21,208,
2.44589,2.513115,2.322,2.397877,10887.424184630001,2.3865,2018-11-22,83,
2.291,2.353985,2.1683,2.353985,12980.128959260002,2.232,2018-11-23,98,
2.30039,2.403938,1.98605,2.154004,27093.096712500017,2.1469,2018-11-24,304,
2.051079,2.143324,1.78594,2.00704,27513.569577100003,1.9504,2018-11-25,256,
2.133344,2.155728,1.8001,1.88912,12067.997881369998,1.9246,2018-11-26,174,
1.938935,2.0,1.8,1.91697,19843.600752939994,1.8625,2018-11-27,220,
1.92406,2.257413,1.91,2.14896,15575.820462369993,2.0746,2018-11-28,286,
2.16691,2.291359,2.04466,2.125,13885.920390450003,2.1574,2018-11-29,233,
2.07944,2.15,1.92,1.98116,12469.102240440001,1.9873,2018-11-30,164,
2.0,2.171729,1.95206,2.128881,5617.233311720002,2.0735,2018-12-01,87,
2.12,2.183711,2.04608,2.07913,4012.99259598,2.0997,2018-12-02,43,
2.07604,2.07604,1.53003,1.90965,20624.289773990007,1.9269,2018-12-03,153,
2.019517,2.088352,1.90916,2.01056,2017.6718788800003,1.9452,2018-12-04,28,
1.8992,1.998321,1.81402,1.81451,5102.947879190002,1.8599,2018-12-05,48,
1.904156,1.904156,1.611,1.61488,3409.4903279400005,1.7569,2018-12-06,101,
1.65822,1.68162,1.45601,1.55701,29131.327472580015,1.5604,2018-12-07,312,
1.566,1.704011,1.50302,1.631314,9084.033447520003,1.5917,2018-12-08,249,
1.631327,1.750376,1.58301,1.700025,16925.441456380002,1.6751,2018-12-09,721,
1.64699,1.708308,1.52987,1.55588,12812.846799879997,1.5935,2018-12-10,884,
1.55164,1.88106,1.531,1.596,14606.922099000007,1.6116,2018-12-11,1025,
1.695076,1.80121,1.579,1.62871,11784.776248879998,1.6373,2018-12-12,586,
1.708223,2.082609,1.615,1.847097,8784.341260420002,1.8288,2018-12-13,843,
1.837114,1.847114,1.685,1.685,12808.83248042,1.708,2018-12-14,158,
1.66301,1.787103,1.6289,1.740549,7431.854706099999,1.6667,2018-12-15,361,
1.735897,1.804777,1.678,1.72298,880.1845782299998,1.7388,2018-12-16,38,
1.766207,2.247936,1.66317,2.064989,12819.318886199997,2.0221,2018-12-17,167,
2.044029,2.198431,1.95104,2.06507,61952.34141580002,2.0207,2018-12-18,321,
2.11695,2.6,1.83,2.19714,29138.33445499,2.2439,2018-12-19,281,
2.350295,2.497063,2.155,2.407095,22103.319191159997,2.3515,2018-12-20,234,
2.395545,2.5,2.13721,2.234,15666.855354170004,2.2932,2018-12-21,198,
2.29268,2.34801,2.163,2.348,7053.273848140003,2.2959,2018-12-22,152,
2.388341,2.759404,2.33672,2.759404,28200.936081870015,2.5348,2018-12-23,883,
2.782519,3.040899,2.63504,2.664227,20841.135681739994,2.809,2018-12-24,446,
2.61579,2.616904,2.225,2.40699,29690.94066691,2.3858,2018-12-25,304,
2.404857,2.9945,2.30608,2.41,8476.979655,2.5185,2018-12-26,164,
2.37917,2.37917,2.06556,2.115289,36263.56934401999,2.2003,2018-12-27,948,
2.114523,2.75,2.034437,2.341,25776.478790790003,2.2758,2018-12-28,389,
2.350972,2.4,2.244696,2.26702,14349.562948089995,2.3098,2018-12-29,194,
2.261528,2.32048,2.1856,2.29257,3458.88096335,2.2718,2018-12-30,52,
2.25,2.26462,2.13,2.13002,6154.805182109998,2.2145,2018-12-31,110,
2.14291,2.22301,2.10006,2.22301,2705.2254049000003,2.1628,2019-01-01,92,
2.242,2.342,2.164697,2.32811,8120.504890039999,2.2669,2019-01-02,157,
2.31515,2.31515,2.16,2.171,6055.85421562,2.234,2019-01-03,235,
2.177324,2.22989,2.145451,2.20334,17550.69655183,2.1844,2019-01-04,738,
2.199915,2.27986,2.199915,2.24493,9304.622878119999,2.2322,2019-01-05,327,
2.227387,2.36998,2.198053,2.3529,8234.73462635,2.3274,2019-01-06,132,
2.32901,2.403489,2.131133,2.29592,47459.77058135001,2.3167,2019-01-07,237,
2.28772,2.34293,2.22179,2.247,4165.97740363,2.2736,2019-01-08,76,
2.255787,2.50943,2.255787,2.43305,37553.46348156,2.4257,2019-01-09,386,
2.45158,2.62297,2.04364,2.12,37376.43099171,2.3245,2019-01-10,577,
2.11899,2.15097,2.041,2.13899,6980.8374558600035,2.107,2019-01-11,215,
2.14485,2.39199,2.047219,2.21189,36283.62546587001,2.2219,2019-01-12,359,
2.21765,2.28903,2.011029,2.029999,19842.854554659993,2.1384,2019-01-13,455,
2.04849,2.2,2.037198,2.1701,16446.989914079997,2.1076,2019-01-14,381,
2.170784,2.18321,2.033989,2.068517,23874.689486140003,2.0827,2019-01-15,540,
2.060769,2.142,2.046391,2.086167,54012.88834329999,2.095,2019-01-16,1764,
2.088336,2.1258,2.057521,2.111939,56783.08460287001,2.089,2019-01-17,1669,
2.119476,2.119688,2.049997,2.072328,58102.49880880002,2.0769,2019-01-18,1657,
2.07489,2.16339,2.061258,2.113382,83566.50338119,2.1147,2019-01-19,2166,
2.117015,2.14442,1.966,2.025065,65912.28228424003,2.0484,2019-01-20,1109,
2.028252,2.04,1.97043,2.019926,168211.5561993501,2.0222,2019-01-21,1760,
2.024147,2.099521,1.96375,2.065996,293935.13247017004,2.0324,2019-01-22,2569,
2.056758,2.10756,1.99983,2.03619,718102.6371632498,2.0619,2019-01-23,3152,
2.038458,2.06391,2.014,2.05126,333802.07550336124,2.0337,2019-01-24,2325,
2.052181,2.064633,2.032696,2.046329,236674.6308631697,2.0496,2019-01-25,3207,
2.046332,2.090346,2.042543,2.065423,243670.01999009983,2.057,2019-01-26,2961,
2.063543,2.068599,1.964,1.996761,322750.5675057794,2.0232,2019-01-27,3832,
1.997764,2.002029,1.78099,1.847492,555510.0098239293,1.8688,2019-01-28,3652,
1.849,1.87,1.7815,1.841741,418684.7203397618,1.8438,2019-01-29,3552,
1.842272,1.91746,1.7837,1.881194,612878.8460794814,1.8633,2019-01-30,3721,
1.87913,1.91,1.80716,1.841602,772080.9721521804,1.8556,2019-01-31,3717,
1.831972,1.862277,1.77454,1.834658,483287.4330985009,1.8404,2019-02-01,3292,
1.834881,1.873851,1.8143,1.867218,770483.9621178893,1.8411,2019-02-02,3932,
1.87095,1.874112,1.79155,1.824027,778220.9112379214,1.8319,2019-02-03,3412,
1.823478,1.836271,1.79106,1.813754,997587.7768269187,1.8179,2019-02-04,3789,
1.813063,1.821914,1.77478,1.807145,579318.6481345915,1.809,2019-02-05,3904,
1.80956,1.815547,1.676556,1.744483,766577.1038446615,1.7447,2019-02-06,4078,
1.741191,1.832735,1.7162,1.767245,719316.2041999095,1.761,2019-02-07,3641,
1.765439,1.966898,1.72446,1.930669,536746.4814987525,1.798,2019-02-08,4695,
1.931808,1.967308,1.901,1.945921,393847.6043589114,1.9374,2019-02-09,5096,
1.943526,1.965058,1.85855,1.960808,913008.6568046222,1.9167,2019-02-10,3920,
1.958737,1.963318,1.87609,1.909969,673546.6045523798,1.9101,2019-02-11,3627,
1.907721,1.960403,1.87411,1.956579,626744.6382062829,1.9133,2019-02-12,3495,
1.959329,1.968875,1.89086,1.919065,444999.29687892215,1.9319,2019-02-13,3037,
1.919048,1.924059,1.8,1.886029,1024428.9373412022,1.9025,2019-02-14,3568,
1.887357,1.965512,1.86034,1.906376,696909.173522151,1.9038,2019-02-15,3521,
1.90866,1.972494,1.905989,1.943278,672987.0187274523,1.9462,2019-02-16,3543,
1.941526,2.33888,1.89526,1.969892,767422.6486570013,1.9435,2019-02-17,4079,
1.970527,2.31999,1.93912,2.132864,905395.9431686109,2.0394,2019-02-18,4187,
2.132864,2.2,2.078766,2.104959,480434.4062561195,2.1471,2019-02-19,3788,
2.102022,2.162083,2.05005,2.158615,328227.23342419113,2.1117,2019-02-20,2915,
2.160244,2.164831,2.02924,2.080675,890258.4794355299,2.0932,2019-02-21,3494,
2.080056,2.13938,2.039159,2.1245,615477.4322063617,2.0914,2019-02-22,3591,
2.124783,2.42188,2.094399,2.364978,622396.586137723,2.2519,2019-02-23,4221,
2.358843,2.86,1.99,2.009796,597848.1514681539,2.2794,2019-02-24,4432,
2.004591,2.132,2.00001,2.080182,393279.7892243708,2.0561,2019-02-25,4030,
2.079053,2.093732,2.01721,2.048734,431326.268742511,2.0619,2019-02-26,3571,
2.04353,2.098978,1.99201,2.071812,729368.8589008041,2.0659,2019-02-27,3647,
2.066374,2.099299,1.985,2.073898,699318.8775430836,2.0588,2019-02-28,3753,
2.074641,2.191547,2.0553,2.118349,613495.4012250091,2.1324,2019-03-01,3711,
2.115865,2.130462,2.02303,2.057668,666248.0762632502,2.0763,2019-03-02,3378,
2.057826,2.084,2.01303,2.039963,457111.19894722145,2.0601,2019-03-03,3648,
2.041489,2.049729,1.87986,1.949938,550035.3206541913,1.973,2019-03-04,3913,
1.937762,2.081117,1.93008,2.05562,875614.8656198408,1.997,2019-03-05,4068,
