open,high,low,close,volume,vwap,timestamp,transactions,otc
17.37,19.049,17.152,18.399,553006.1302404314,18.2691,2018-05-03,8983,
18.307,18.392,17.11,17.897,318713.82801083016,17.759,2018-05-04,5338,
17.834,18.032,17.394,17.454,189332.84561205996,17.7642,2018-05-05,3798,
17.479,17.75,16.596,16.96,187655.41643382993,17.0674,2018-05-06,3984,
16.978,17.124524,15.794818,16.715,256081.49764042944,16.324,2018-05-07,5749,
16.709,16.942,15.63,16.02,193545.7382398999,16.2023,2018-05-08,4159,
16.02,16.729,15.266,16.095,209105.75126932937,15.9746,2018-05-09,4393,
16.152,16.37,15.262,15.3,336084.92337072955,16.0078,2018-05-10,4373,
15.278,15.278,12.98,13.306,556747.7018591897,14.0737,2018-05-11,8589,
13.318,14.22406,12.495,13.651,275961.8517866699,13.3378,2018-05-12,5145,
13.651,14.67,13.319,14.25,177200.05232347955,14.1036,2018-05-13,3702,
14.254,14.767,13.101,14.208,361135.34211027983,14.0223,2018-05-14,6764,
14.251,14.582,13.48,13.532,175998.45319581992,14.0338,2018-05-15,3503,
13.53,13.596,12.716,13.156,194950.98311503025,13.0457,2018-05-16,3510,
13.157,13.644,12.02,12.3,227266.7419537404,12.796,2018-05-17,3647,
12.254,12.793,11.963,12.566,284061.6387453794,12.3681,2018-05-18,3396,
12.571,12.917,12.217,12.502,140554.10913823007,12.5622,2018-05-19,2647,
12.482,13.3,12.289,13.08,197346.24318770977,12.8273,2018-05-20,3551,
13.08,13.227,12.223,12.532,131919.9132941898,12.7109,2018-05-21,2689,
12.575,12.998,11.41,11.438,197566.90535673915,12.0854,2018-05-22,3364,
11.428,11.666078,10.0,10.559,506414.6590665902,10.7642,2018-05-23,7047,
10.527,11.9799,10.01,11.113,375680.3630528013,10.7764,2018-05-24,5592,
11.174,11.5,10.51,10.695,165276.16111142992,10.8701,2018-05-25,3251,
10.687,11.245898,10.501,10.798,86891.66115845997,10.9053,2018-05-26,1995,
10.79,10.802,10.2,10.577896,219219.18256622995,10.47,2018-05-27,2791,
10.398,10.6,9.5384,9.6,266348.7070253208,9.9619,2018-05-28,3922,
9.5971,10.849145,9.5,10.492,257002.67338890047,10.2816,2018-05-29,3826,
10.51,10.932672,9.8849,10.314,195822.0991898009,10.3825,2018-05-30,3352,
10.289,10.93,10.275,10.537,152857.69632083998,10.6543,2018-05-31,2229,
10.536,10.91,10.325,10.804,170010.92834792958,10.6398,2018-06-01,2272,
10.792,11.879196,10.645,11.519,279798.404406901,11.4784,2018-06-02,3769,
11.529,12.421,11.529,11.795,255973.69753349957,11.9919,2018-06-03,3616,
11.8,12.064,10.9,11.089,344841.53370636917,11.3211,2018-06-04,3533,
11.099,11.569,10.616,11.311,164996.23884669004,11.0574,2018-06-05,2639,
11.316,11.447,10.768885,11.068,156906.58481930997,11.0894,2018-06-06,2382,
11.068,12.04,11.068,11.447,176530.88549402007,11.6408,2018-06-07,3693,
11.441,11.516,10.951,11.111,108256.82655384006,11.1472,2018-06-08,2296,
11.111,11.258,10.72,10.744,101516.45588622996,10.9376,2018-06-09,1783,
10.717,10.717,9.2574,9.4218,619925.111354881,9.8846,2018-06-10,7699,
9.4499,9.989438,9.185,9.98,171068.13123774057,9.4106,2018-06-11,2706,
9.9591,10.139793,9.01,9.0592,244824.60885112977,9.3164,2018-06-12,3534,
9.0205,9.3426,8.6452,8.7872,509963.24308423966,8.9726,2018-06-13,5219,
8.7671,9.668014,8.75,9.4328,306074.3339484896,9.2443,2018-06-14,3641,
9.4638,9.4958,8.8641,8.8947,100433.50245517003,9.173,2018-06-15,1856,
8.895,9.436,8.8698,9.1509,149810.65207995984,9.1034,2018-06-16,1634,
9.138,9.3174,8.9451,9.0211,82336.07016954015,9.1222,2018-06-17,1194,
9.0211,9.65,8.89,9.411,175535.56496844976,9.2893,2018-06-18,2117,
9.4082,9.5779,9.103,9.1968,173886.15072741025,9.303,2018-06-19,2305,
9.208,9.303752,8.8394,9.0942,140124.33943139002,9.0336,2018-06-20,1962,
9.0968,9.2491,8.9001,8.9321,74327.88136275008,9.0267,2018-06-21,1000,
8.9456,8.9649,8.05,8.2001,606821.3795776942,8.4647,2018-06-22,5685,
8.2001,8.523966,7.904,8.2,172956.7456429099,8.1575,2018-06-23,2402,
8.2,8.2256,7.1702,7.947192,309419.4066149899,7.5424,2018-06-24,3856,
7.7774,8.0665,7.54,7.8338,128666.74869824998,7.8129,2018-06-25,1719,
7.8554,7.915429,7.21,7.2119,102417.04166625999,7.5412,2018-06-26,1526,
7.2141,7.409564,7.1,7.2588,140419.03854249,7.2265,2018-06-27,2272,
7.2805,7.3219,6.6763,6.843307,200784.5219372302,7.0768,2018-06-28,4212,
6.7308,7.337177,6.68,7.1957,202384.79244065308,6.86,2018-06-29,3757,
7.1817,7.8166,7.0961,7.6366,186344.33836489008,7.5007,2018-06-30,2776,
7.5991,8.3362,7.5599,7.9513,455500.07565037924,7.9072,2018-07-01,4770,
7.9578,8.8134,7.7978,8.3801,191300.4924910497,8.3032,2018-07-02,3847,
8.3807,8.775944,7.848985,7.9099,437155.89575003146,8.3653,2018-07-03,5460,
7.923,8.528847,7.640002,8.1147,270212.6156893097,8.0948,2018-07-04,4644,
8.194581,8.7,7.9304,8.164,320007.5385794903,8.2066,2018-07-05,3019,
8.1318,8.289969,7.8244,8.0741,133279.01273559034,7.9732,2018-07-06,2511,
8.0905,8.190644,7.5429,8.0306,133055.99611589022,7.767,2018-07-07,2266,
8.0515,8.260874,7.7426,7.7982,138591.65022501015,8.0006,2018-07-08,2099,
7.7933,7.95,7.005,7.2103,259920.07101280015,7.4576,2018-07-09,4327,
7.2115,7.520543,6.7832,6.8273,291059.2802907508,7.0912,2018-07-10,4161,
6.8273,7.166858,6.6016,6.8585,131511.23622371003,6.7955,2018-07-11,1672,
6.8428,7.001313,6.5001,6.7391,160188.3030366597,6.7161,2018-07-12,2333,
6.7059,7.215,6.6483,6.7282,130523.91378263988,6.884,2018-07-13,2578,
6.6805,6.9167,6.606,6.6771,73855.39090996003,6.7413,2018-07-14,1100,
6.6715,6.9511,6.6153,6.8421,88222.95151624996,6.8076,2018-07-15,1220,
6.8468,7.5227,6.7676,7.45,218050.3753067996,7.2049,2018-07-16,2704,
7.45,8.0499,7.1664,7.8915,266503.8997151301,7.5536,2018-07-17,3731,
7.89,8.503339,7.749719,7.8999,478350.29022931133,8.102,2018-07-18,5279,
7.9174,8.1365,7.52,7.56,173709.55625039013,7.818,2018-07-19,4585,
7.56,7.5774,6.7101,6.72,348260.1942982112,7.0584,2018-07-20,5220,
6.7227,7.1375,6.61,6.9635,205539.65846693,6.8653,2018-07-21,2830,
6.9654,7.4232,6.8682,7.1581,157818.99492343003,7.1244,2018-07-22,3425,
7.1735,7.3839,6.8,6.8071,173368.63973550015,7.1084,2018-07-23,3472,
6.809,7.2649,6.713,7.2099,283379.5089788103,7.0699,2018-07-24,5294,
7.1832,7.3,6.967829,7.1438,114819.03414501002,7.1399,2018-07-25,1782,
7.1807,7.3773,6.831,6.8325,160839.01722880037,7.1692,2018-07-26,2055,
6.8356,7.0936,6.7577,7.0272,203233.6020260296,6.8487,2018-07-27,1890,
7.0272,7.0655,6.8318,6.9348,75523.94856425983,6.9434,2018-07-28,1228,
6.9348,6.9984,6.8102,6.8491,52598.835475789885,6.8792,2018-07-29,1301,
6.8407,6.9307,6.5534,6.6826,114126.88254194989,6.7278,2018-07-30,2056,
6.6826,6.6826,5.9849,6.1188,276577.20877211005,6.266,2018-07-31,3653,
6.1255,6.1255,5.7179,5.9037,253758.05255713034,5.9308,2018-08-01,6186,
5.935,6.031896,5.434204,5.5267,302236.7749543001,5.6815,2018-08-02,2930,
5.5202,5.6142,5.135,5.4563,367723.53930043074,5.3317,2018-08-03,4333,
5.4563,5.6762,5.3278,5.382,309764.88479526853,5.3988,2018-08-04,4255,
5.3839,5.5413,5.270715,5.4519,88229.95603908015,5.4136,2018-08-05,1254,
5.4637,5.5735,5.16,5.2055,147225.76379047014,5.3131,2018-08-06,1977,
5.223,5.395123,4.7398,4.7859,323523.49017490045,5.0986,2018-08-07,3529,
4.8103,5.3132,4.2029,4.4203,1054989.2990900464,4.8283,2018-08-08,10607,
4.442,5.0785,4.336,4.7836,400169.10216376995,4.6553,2018-08-09,5306,
4.7823,4.8616,4.2592,4.3317,198153.9448232202,4.5967,2018-08-10,3513,
4.316,4.3698,4.0089,4.121,336336.4394795812,4.2143,2018-08-11,5324,
4.1106,4.36,3.8537,4.0411,196389.2784916101,4.0972,2018-08-12,2728,
4.0411,4.1502,3.5211,3.6069,826127.5915574342,3.8771,2018-08-13,8092,
3.5839,3.6302,3.141615,3.5809,682975.0051967283,3.3878,2018-08-14,7470,
3.6017,3.9737,3.5231,3.5375,346243.673884511,3.7366,2018-08-15,5548,
3.5408,3.838,3.5079,3.691,234918.96299663052,3.6989,2018-08-16,3630,
3.6921,4.4722,3.6659,4.4343,427896.2717674174,4.1268,2018-08-17,7213,
4.4319,4.5651,3.8211,4.0635,319713.35144707,4.1423,2018-08-18,4797,
4.0665,4.34,3.9691,4.1519,247983.22170865093,4.1578,2018-08-19,4121,
4.1525,4.2273,3.65,3.66,315629.18725668866,3.9079,2018-08-20,4852,
3.66,3.9439,3.633,3.826,233737.25750069905,3.7433,2018-08-21,5210,
3.826,4.1182,3.4568,3.5084,380180.7829836143,3.7593,2018-08-22,8051,
3.5084,3.7279,3.4243,3.669,177006.62368948315,3.5474,2018-08-23,4575,
3.6699,3.8704,3.5889,3.7949,116292.96533588183,3.7224,2018-08-24,3647,
3.7967,3.895555,3.6493,3.8293,105330.89726180065,3.7872,2018-08-25,2908,
3.8292,3.8378,3.6566,3.8253,104927.55287871101,3.7668,2018-08-26,2355,
3.8216,4.2541,3.7439,4.1688,385762.5318645478,4.0476,2018-08-27,6877,
4.1709,4.523,4.1471,4.4625,511641.6051370767,4.353,2018-08-28,8500,
4.4615,4.6958,4.2534,4.335,453032.497523706,4.468,2018-08-29,8638,
4.3492,4.4018,3.944,4.2301,367859.84350078495,4.1215,2018-08-30,6920,
4.2302,4.3512,4.1343,4.2221,154612.88631936078,4.2317,2018-08-31,4994,
4.208709,4.6041,4.185037,4.5133,237149.31947593126,4.4213,2018-09-01,6199,
4.5118,4.5588,4.150684,4.3624,238779.20590084177,4.3491,2018-09-02,6447,
4.3645,4.5398,4.1923,4.409,231809.79680027187,4.3763,2018-09-03,5638,
4.4069,5.1,4.3946,4.8102,1080167.4442244354,4.8044,2018-09-04,15757,
4.8097,5.04,3.6802,3.7343,1201726.5790936907,4.2414,2018-09-05,11338,
3.725,3.99106,3.417,3.9514,868899.9161037583,3.7221,2018-09-06,8472,
3.94,4.019,3.6222,3.684,239138.50391043205,3.7848,2018-09-07,3678,
3.6841,3.75,3.3164,3.3994,382039.3855724799,3.507,2018-09-08,4539,
3.4008,3.629,3.2732,3.3969,260103.61570046993,3.4547,2018-09-09,3786,
3.3949,3.5723,3.342321,3.4819,157228.18097180023,3.4439,2018-09-10,2690,
3.482,3.5894,3.02,3.18,496316.1808377094,3.208,2018-09-11,4778,
3.1798,3.27,3.033971,3.27,557902.8829308113,3.1204,2018-09-12,5661,
3.2566,3.49,3.218614,3.3943,412870.101881479,3.3702,2018-09-13,3863,
3.4184,3.54,3.3298,3.4325,364086.70255761937,3.4541,2018-09-14,3849,
3.4231,3.5991,3.4158,3.5297,213518.81702562005,3.5336,2018-09-15,2052,
3.5087,3.5087,3.275497,3.4113,169713.4662057099,3.3697,2018-09-16,2431,
3.4114,3.4523,3.042,3.0837,302404.58690655057,3.2118,2018-09-17,3401,
3.0882,3.2396,3.05,3.1542,241518.02956324944,3.1534,2018-09-18,2456,
3.1556,3.22,2.9563,3.1334,375083.7213392905,3.0856,2018-09-19,4154,
3.1339,3.4089,3.1336,3.333,302666.02915418876,3.2649,2018-09-20,3238,
3.3405,3.7511,3.3004,3.699,724941.1198400494,3.5869,2018-09-21,5868,
3.699,3.8752,3.4181,3.5609,586932.6484299301,3.6627,2018-09-22,4513,
3.5615,3.75,3.5291,3.6347,185836.89393422025,3.6248,2018-09-23,2852,
3.6296,3.6991,3.328736,3.4072,550039.7520245893,3.4768,2018-09-24,4719,
3.4052,3.4052,3.1816,3.3763,379093.22818274936,3.2939,2018-09-25,4209,
3.3719,3.4879,3.2905,3.3585,231186.0918878004,3.4039,2018-09-26,2932,
3.3486,3.7495,3.3057,3.6584,492914.786433331,3.5749,2018-09-27,4272,
3.658,3.7155,3.45,3.5282,472555.2322003117,3.5921,2018-09-28,3983,
3.5255,3.7611,3.4158,3.6814,233550.03536853023,3.6191,2018-09-29,3229,
3.6802,3.8323,3.6348,3.7396,241438.97995883037,3.7373,2018-09-30,2984,
3.7364,3.7835,3.5055,3.6268,260432.09176847976,3.6214,2018-10-01,2861,
3.622,3.697,3.514545,3.5469,150536.6020019299,3.5963,2018-10-02,2035,
3.5463,3.5464,3.3669,3.4235,313094.7532755305,3.4349,2018-10-03,3431,
3.424,3.534478,3.4173,3.4546,134080.20007459016,3.4949,2018-10-04,1441,
3.4705,3.5486,3.4252,3.5325,180332.28772226028,3.4779,2018-10-05,2097,
3.5266,3.55,3.3824,3.4391,142999.0818117399,3.468,2018-10-06,1652,
3.4388,3.485445,3.4016,3.4787,57441.9447426597,3.4521,2018-10-07,1051,
3.4808,3.5963,3.473067,3.5201,141673.28536711997,3.5293,2018-10-08,1768,
3.523776,3.557,3.441,3.5148,83458.21072768005,3.4963,2018-10-09,1354,
3.5264,3.5926,3.4541,3.5053,153725.90369747978,3.5083,2018-10-10,2413,
3.5088,3.5144,3.0,3.0,638356.6204179802,3.1714,2018-10-11,5568,
3.0,3.1485,2.9631,3.0269,213191.78852270023,3.0475,2018-10-12,2239,
3.0262,3.1066,3.0262,3.083,73123.24365743996,3.075,2018-10-13,1240,
3.0804,3.12,3.0182,3.0182,73908.56929400016,3.0787,2018-10-14,1204,
3.0234,3.51,2.9984,3.2536,703837.4347425204,3.2742,2018-10-15,6987,
3.228222,3.3215,3.178,3.232,97515.90980836,3.2372,2018-10-16,1844,
3.237,3.3707,3.1747,3.3294,173316.41409386008,3.2847,2018-10-17,2174,
3.3303,3.4885,3.2296,3.2748,401478.90362183074,3.3801,2018-10-18,4258,
3.27,3.4199,3.2233,3.3061,117209.21815606988,3.3002,2018-10-19,1371,
3.306,3.428761,3.2878,3.3649,65580.34246455,3.3759,2018-10-20,1163,
3.3668,3.4581,3.3667,3.3746,72974.35047834004,3.4126,2018-10-21,1221,
3.3746,3.799,3.3242,3.4862,453580.67192583904,3.5065,2018-10-22,3595,
3.4898,3.5508,3.3828,3.386,191322.71305558976,3.4602,2018-10-23,2597,
3.3892,3.5749,3.386,3.4601,193256.23928472854,3.4923,2018-10-24,3576,
3.4526,3.4693,3.334,3.3382,144598.03033157016,3.3891,2018-10-25,2023,
3.3382,3.374,3.3004,3.3414,167507.19147931982,3.3349,2018-10-26,1924,
3.3486,3.3665,3.18,3.2267,146909.90604669007,3.2691,2018-10-27,1703,
3.2232,3.2694,3.2079,3.25,68824.53272393999,3.2457,2018-10-28,893,
3.2495,3.2515,3.0457,3.1293,151798.6612438002,3.1422,2018-10-29,1781,
3.1293,3.1998,3.1021,3.1917,49346.01816933998,3.1407,2018-10-30,1011,
3.1894,3.3037,3.059,3.2897,253049.14458965015,3.1773,2018-10-31,2737,
3.2897,3.318,3.2055,3.267,120397.61809725004,3.2654,2018-11-01,1712,
3.2745,3.3075,3.2203,3.2733,110398.94680993016,3.2698,2018-11-02,1626,
3.2774,3.3141,3.1833,3.1967,44147.78318914995,3.2399,2018-11-03,839,
3.2069,3.403626,3.1942,3.3483,192973.48957675014,3.3209,2018-11-04,2349,
3.3472,3.4372,3.2946,3.4045,105287.46986717003,3.3601,2018-11-05,1856,
3.4066,3.5691,3.39,3.5052,258462.8509724005,3.4756,2018-11-06,2739,
3.501,3.54358,3.4094,3.4329,234904.16372631054,3.4803,2018-11-07,2262,
3.4328,3.475617,3.3321,3.3388,132974.70622818993,3.4024,2018-11-08,1689,
3.3388,3.4056,3.2947,3.3591,81409.49473013006,3.3397,2018-11-09,1589,
3.3584,3.3831,3.3197,3.328,47497.31993290016,3.3479,2018-11-10,881,
3.328,3.3353,3.1568,3.2232,98210.10179201007,3.2407,2018-11-11,1911,
3.2291,3.321,3.1728,3.3098,121496.56038658025,3.2515,2018-11-12,2387,
3.3045,3.3179,3.2169,3.2264,93532.60042437991,3.2609,2018-11-13,1519,
3.22,3.2619,2.6143,2.881,829340.9755815102,2.8736,2018-11-14,7385,
2.8792,2.8906,2.633842,2.8249,585955.34484769,2.7185,2018-11-15,5109,
2.8153,2.9778,2.6701,2.7488,343964.5920832592,2.8474,2018-11-16,2649,
2.7475,2.7755,2.6753,2.7211,91497.90531610993,2.7197,2018-11-17,1150,
2.7116,2.8499,2.7116,2.7866,142893.14956328017,2.7971,2018-11-18,1839,
2.7949,2.7949,2.1818,2.2822,927578.2730303287,2.4111,2018-11-19,6448,
2.2859,2.3403,1.6902,1.976432,1850341.8738680065,1.9781,2018-11-20,9390,
1.965613,2.0488,1.8619,2.0328,530108.3900715776,1.9666,2018-11-21,3441,
2.0327,2.074455,1.8182,1.8251,286215.8685953397,1.9615,2018-11-22,1876,
1.8251,1.8525,1.572,1.73,1272280.5468389026,1.7072,2018-11-23,6226,
1.7299,1.8,1.4561,1.5307,395589.5688568998,1.6014,2018-11-24,2618,
1.5301,1.6056,1.3333,1.571,600132.0332102005,1.4571,2018-11-25,4002,
1.5659,1.5916,1.3756,1.441,424509.1809272195,1.475,2018-11-26,3078,
1.4313,1.4499,1.3335,1.4153,335670.71290998056,1.3905,2018-11-27,2436,
1.4111,1.6773,1.4111,1.6201,642659.1519643489,1.5628,2018-11-28,4429,
1.6114,1.7498,1.5404,1.659958,601997.2375744191,1.6545,2018-11-29,3908,
1.6758,1.6759,1.453992,1.5155,336971.91571791965,1.5346,2018-11-30,2330,
1.5164,1.6762,1.4808,1.6553,290209.4621498398,1.6087,2018-12-01,1765,
1.6398,1.6863,1.6003,1.6167,277721.5185525099,1.6386,2018-12-02,1427,
1.6136,1.6212,1.4247,1.464,267782.87903159036,1.5033,2018-12-03,2025,
1.4702,1.61,1.4037,1.4893,371807.95483088325,1.5216,2018-12-04,2454,
1.4868,1.535196,1.3733,1.375,360573.3318403314,1.4438,2018-12-05,2450,
1.3806,1.61,1.23,1.2516,674232.9325605705,1.3516,2018-12-06,3042,
1.2556,1.3766,1.134,1.3263,785031.0343262915,1.2255,2018-12-07,4310,
1.3233,1.4089,1.2227,1.3498,563231.2992687613,1.3117,2018-12-08,2971,
1.3487,1.4899,1.29,1.3911,400900.56722691003,1.3674,2018-12-09,2260,
1.3905,1.4239,1.3054,1.3331,190664.69555534044,1.3528,2018-12-10,1769,
1.3331,1.3644,1.2672,1.2956,176291.86193713982,1.3088,2018-12-11,1570,
1.2939,1.3499,1.2629,1.2686,177613.0061897502,1.3099,2018-12-12,1451,
1.2747,1.3392,1.1791,1.2055,257821.04370698007,1.256,2018-12-13,2396,
1.2011,1.2385,1.0903,1.1242,428345.6641025603,1.1608,2018-12-14,2700,
1.1282,1.1598,1.0898,1.1283,160905.24913284997,1.119,2018-12-15,1365,
1.1288,1.2418,1.1254,1.1622,338499.6174263799,1.1893,2018-12-16,2126,
1.1653,1.3471,1.1535,1.2988,427022.4278160901,1.2656,2018-12-17,2853,
1.2989,1.3888,1.227554,1.3722,514525.93421708065,1.3072,2018-12-18,2568,
1.3679,1.4999,1.3405,1.38,688806.9695852798,1.4176,2018-12-19,4028,
1.38,1.7145,1.3556,1.6764,1295508.9972543772,1.6097,2018-12-20,8547,
1.6702,1.7099,1.478863,1.5191,818941.237018951,1.6111,2018-12-21,5726,
1.521,1.6154,1.4855,1.6017,284573.2614268399,1.5445,2018-12-22,1866,
1.6046,1.7574,1.578381,1.6913,460082.0172177803,1.69,2018-12-23,3546,
1.6972,1.93,1.594566,1.6301,902331.3637903592,1.81,2018-12-24,6169,
1.6318,1.6361,1.42219,1.5082,441799.19024477893,1.5122,2018-12-25,3001,
1.508,1.589,1.44,1.5239,356600.70792580926,1.5064,2018-12-26,2547,
1.5166,1.5247,1.313,1.3421,274043.0549832398,1.4031,2018-12-27,2776,
1.3397,1.5265,1.284928,1.5143,481684.79811788944,1.4524,2018-12-28,2600,
1.5113,1.59,1.39438,1.4953,331220.5326459797,1.5155,2018-12-29,2166,
1.5,1.5248,1.385709,1.4536,239627.64067356972,1.4522,2018-12-30,1871,
1.4644,1.5044,1.35,1.3783,215811.9750903799,1.429,2018-12-31,1653,
1.38,1.4858,1.333443,1.4673,141019.5821371499,1.4176,2019-01-01,1282,
1.4675,1.59,1.428155,1.56,340434.6958673496,1.5276,2019-01-02,2994,
1.5668,1.5899,1.435907,1.4989,177677.93407801993,1.5252,2019-01-03,1533,
1.4987,1.5495,1.42834,1.5132,190048.2794748503,1.5008,2019-01-04,2028,
1.5098,1.6194,1.472501,1.5362,290723.0994631403,1.5764,2019-01-05,2434,
1.5364,1.6271,1.480111,1.6175,286248.95341517974,1.5815,2019-01-06,1848,
1.6135,1.6245,1.480598,1.5251,154323.52808672003,1.567,2019-01-07,968,
1.5252,1.59,1.457049,1.5261,321371.9929123503,1.5401,2019-01-08,1989,
1.522,1.5704,1.475075,1.5539,170618.2125433899,1.5435,2019-01-09,1496,
1.5521,1.6101,1.256466,1.2999,798682.718591958,1.4194,2019-01-10,4012,
1.3,1.3361,1.249348,1.3165,196343.27860859025,1.3016,2019-01-11,1426,
1.3158,1.34,1.28464,1.3135,66226.77720615992,1.3141,2019-01-12,774,
1.3156,1.3349,1.181419,1.2163,207937.23730303007,1.246,2019-01-13,1599,
1.2189,1.3409,1.18935,1.3109,228047.78469110996,1.2652,2019-01-14,1906,
1.3131,1.325,1.223152,1.2542,197444.4501493497,1.2867,2019-01-15,1579,
1.2545,1.3098,1.216971,1.2875,117986.34285162993,1.282,2019-01-16,1043,
1.2875,1.3234,1.242567,1.3216,128720.68415819008,1.2986,2019-01-17,1091,
1.3199,1.3234,1.24,1.2907,100315.13477608992,1.2764,2019-01-18,924,
1.2919,1.4178,1.2786,1.3243,276108.61167706986,1.3492,2019-01-19,2232,
1.297637,1.3794,1.2081,1.2652,314808.3497603294,1.2896,2019-01-20,2187,
1.2662,1.2885,1.229385,1.2819,87775.10131876008,1.2674,2019-01-21,896,
1.2812,1.3399,1.24362,1.3128,158757.79587394,1.294,2019-01-22,1319,
1.3128,1.325,1.253366,1.286,54574.618909709985,1.2966,2019-01-23,734,
1.2873,1.2935,1.246209,1.253288,54726.94770254998,1.2791,2019-01-24,1234,
1.286,1.2882,1.221288,1.233291,127816.95465463976,1.2549,2019-01-25,3878,
1.261,1.3217,1.227619,1.232299,90395.72057911991,1.2816,2019-01-26,3679,
1.2542,1.2636,1.127758,1.1782,502622.5030890813,1.1845,2019-01-27,5264,
1.1781,1.1803,1.06654,1.132,411932.4601167932,1.1227,2019-01-28,5932,
1.132,1.14,1.07175,1.103192,209187.21083428993,1.1135,2019-01-29,5202,
1.1198,1.1794,1.093433,1.127884,290732.47745728126,1.1532,2019-01-30,4394,
1.1555,1.184,1.073552,1.084936,200124.2677567795,1.1282,2019-01-31,3934,
1.086593,1.1184,1.043927,1.084497,296146.64926189056,1.0818,2019-02-01,4316,
1.080939,1.149,1.071103,1.100768,100740.39529478991,1.0991,2019-02-02,3784,
1.1229,1.215709,1.079559,1.098993,163305.60149302022,1.1179,2019-02-03,3710,
1.102584,1.1493,1.098477,1.107866,114356.9911233303,1.1269,2019-02-04,3784,
1.106831,1.1157,1.075121,1.080396,106505.1134557799,1.0942,2019-02-05,3950,
1.081986,1.1005,1.010982,1.018479,556447.653954863,1.0442,2019-02-06,5434,
1.020803,1.065,1.01186,1.034167,110018.97744702995,1.0409,2019-02-07,3446,
1.0454,1.182212,1.01,1.14065,645297.1094884234,1.1147,2019-02-08,6067,
1.143993,1.1762,1.120771,1.149327,394077.05922065204,1.1593,2019-02-09,4239,
1.149313,1.2322,1.135885,1.19164,309996.87923797226,1.1868,2019-02-10,4665,
1.192365,1.2129,1.141958,1.152539,161038.40231663958,1.171,2019-02-11,4049,
1.151034,1.1889,1.130764,1.156016,242018.25344130967,1.1599,2019-02-12,4190,
1.156301,1.1927,1.128,1.137169,180033.14670257978,1.1554,2019-02-13,3932,
1.138089,1.1661,1.107706,1.121448,108361.84592487992,1.1375,2019-02-14,3765,
1.120918,1.1796,1.117183,1.136772,131953.16872041972,1.1552,2019-02-15,3741,
