open,high,low,close,volume,vwap,timestamp,transactions,otc
0.246302,0.26787,0.234559,0.2606,4837186.059654915,0.256,2019-11-27,7206,
0.260769,0.28048,0.260769,0.26724,4482388.604516603,0.2721,2019-11-28,6532,
0.265517,0.2821,0.264613,0.271555,2800738.9894887614,0.2741,2019-11-29,4646,
0.271664,0.27544,0.254948,0.257494,2369968.41956876,0.2627,2019-11-30,4637,
0.258042,0.267,0.245042,0.26021,3474202.0881854654,0.2543,2019-12-01,5461,
0.259502,0.26092,0.246203,0.248446,2446708.997408553,0.2528,2019-12-02,5219,
0.248286,0.25221,0.242551,0.243503,2756218.5066819144,0.2468,2019-12-03,4859,
0.24316,0.25112,0.225348,0.231,4058211.1413310217,0.2356,2019-12-04,5713,
0.22843,0.23862,0.223,0.231168,4585543.9385886835,0.2298,2019-12-05,5023,
0.230404,0.24966,0.229042,0.242781,3856780.6932654674,0.2382,2019-12-06,5240,
0.242565,0.24339,0.234707,0.23566,2317621.2062735567,0.2391,2019-12-07,3821,
0.236556,0.24119,0.230144,0.236716,2766196.5378805255,0.2363,2019-12-08,3865,
0.236718,0.23955,0.228365,0.230994,1883339.910531399,0.2341,2019-12-09,4012,
0.230898,0.23206,0.219501,0.226706,3813001.6360178487,0.2244,2019-12-10,5303,
0.226402,0.22777,0.217067,0.221506,3528837.5247865524,0.2217,2019-12-11,4094,
0.22159,0.223653,0.215,0.216499,2574285.817658936,0.2175,2019-12-12,4162,
0.216571,0.22306,0.214139,0.220409,2087830.829641066,0.2188,2019-12-13,4212,
0.220402,0.22302,0.21,0.210469,3237261.238795498,0.2153,2019-12-14,4507,
0.210537,0.211142,0.201695,0.207406,3208754.97843547,0.2058,2019-12-15,5011,
0.206942,0.21102,0.19,0.192757,5035789.049454562,0.1981,2019-12-16,6308,
0.192247,0.1965,0.177255,0.177528,6203251.775648745,0.1852,2019-12-17,6312,
0.177528,0.205968,0.171225,0.2009,8940010.086562054,0.191,2019-12-18,8357,
0.201504,0.202737,0.181328,0.187107,4863630.216478491,0.1882,2019-12-19,4953,
0.187079,0.19859,0.1852,0.193474,4765750.283222334,0.1921,2019-12-20,4864,
0.192978,0.194397,0.187573,0.191451,2055494.0379140459,0.1906,2019-12-21,3470,
0.191447,0.19621,0.187222,0.192159,2435694.2010166394,0.1914,2019-12-22,4078,
0.191889,0.193777,0.181469,0.183734,2922367.852041094,0.1884,2019-12-23,4495,
0.183449,0.18557,0.180859,0.183415,1650294.9631739259,0.1828,2019-12-24,3827,
0.183355,0.186722,0.18,0.181167,2192508.4635613766,0.183,2019-12-25,4575,
0.180709,0.18804,0.18,0.181384,3386570.1382329003,0.182,2019-12-26,4806,
0.181366,0.18624,0.18,0.185032,2432881.291402884,0.1828,2019-12-27,4397,
0.18566,0.18689,0.181676,0.184688,2366376.9204055225,0.1843,2019-12-28,4063,
0.184681,0.1993,0.183774,0.197008,3960163.869408409,0.1933,2019-12-29,5208,
0.196611,0.197912,0.18684,0.1886,3538976.9453028627,0.1906,2019-12-30,4588,
0.18847,0.189532,0.18,0.181098,4168799.6225784584,0.1839,2019-12-31,4616,
0.181113,0.18699,0.17869,0.182931,2148608.890279317,0.1822,2020-01-01,4178,
0.182724,0.18542,0.173493,0.175296,3461554.2799989227,0.1794,2020-01-02,4616,
0.175155,0.1838,0.173287,0.182038,2798125.2782203974,0.1797,2020-01-03,4463,
0.181716,0.18996,0.180478,0.186211,2290018.546166058,0.1851,2020-01-04,3847,
0.18733,0.19055,0.185552,0.186378,1855575.9162957175,0.1884,2020-01-05,3352,
0.186385,0.19789,0.185999,0.196011,2681173.2140291072,0.1931,2020-01-06,4692,
0.19566,0.19892,0.1861,0.188034,3420103.244075524,0.1913,2020-01-07,5783,
0.188087,0.23602,0.186953,0.212585,14237885.465802046,0.208,2020-01-08,14953,
0.212751,0.212801,0.198,0.20616,6764232.920471989,0.2022,2020-01-09,5872,
0.205863,0.21804,0.199001,0.202973,6300534.372710069,0.2074,2020-01-10,6143,
0.203033,0.212187,0.202278,0.207042,4361591.365919278,0.2071,2020-01-11,5314,
0.206849,0.228099,0.20506,0.217953,5738720.432082464,0.2192,2020-01-12,6191,
0.217468,0.227293,0.209001,0.209807,5278673.411781121,0.218,2020-01-13,5257,
0.209565,0.247,0.20858,0.238771,11300525.400525037,0.2252,2020-01-14,10398,
0.238156,0.251,0.221858,0.245288,9653667.411651075,0.2396,2020-01-15,9370,
0.245288,0.256535,0.227532,0.248854,8178251.485091018,0.2432,2020-01-16,8170,
0.247987,0.262248,0.24001,0.254371,9693806.563999506,0.2549,2020-01-17,10306,
0.25247,0.257664,0.237164,0.244034,6019594.1291181855,0.2458,2020-01-18,6536,
0.24307,0.248471,0.22144,0.232022,5586344.576776776,0.2314,2020-01-19,6289,
0.232291,0.23745,0.227707,0.232408,3153392.953925505,0.2322,2020-01-20,4828,
0.23216,0.24372,0.230183,0.241834,3398778.7309134966,0.2373,2020-01-21,5326,
0.241493,0.24499,0.238656,0.242131,2767013.4282775694,0.2419,2020-01-22,4842,
0.24291,0.24291,0.222551,0.226923,3134419.482387462,0.2294,2020-01-23,4880,
0.226811,0.232067,0.21807,0.226445,2191485.8189252988,0.2261,2020-01-24,4370,
0.226336,0.2275,0.220724,0.223341,1703165.1726359045,0.2233,2020-01-25,4154,
0.22339,0.23208,0.222845,0.230713,2232714.909666457,0.2277,2020-01-26,4602,
0.231384,0.237499,0.225921,0.231567,3282360.503941495,0.2324,2020-01-27,5691,
0.231602,0.23578,0.226534,0.231921,3704089.552295007,0.2315,2020-01-28,5545,
0.231881,0.23314,0.2235,0.225525,6527952.304882301,0.228,2020-01-29,6352,
0.226154,0.23683,0.223041,0.233,4845922.894981525,0.2289,2020-01-30,5793,
0.233003,0.2399,0.226355,0.227279,4719381.671896209,0.2329,2020-01-31,6625,
0.22861,0.23341,0.226347,0.231956,3675457.6766125634,0.2303,2020-02-01,5401,
0.231505,0.24754,0.227754,0.239663,4996041.1269078925,0.2368,2020-02-02,6639,
0.239413,0.24509,0.231558,0.2354,4153853.0446319776,0.2365,2020-02-03,5851,
0.235942,0.26198,0.234671,0.254342,11325009.083553927,0.2488,2020-02-04,10125,
0.254365,0.25895,0.24535,0.257637,13989325.51121636,0.2521,2020-02-05,10644,
0.25747,0.27979,0.253281,0.279011,11683288.482080767,0.2642,2020-02-06,10090,
0.278663,0.292675,0.27548,0.277142,11983406.195668288,0.2833,2020-02-07,11730,
0.277142,0.28643,0.26313,0.273012,7941323.727605149,0.2749,2020-02-08,8304,
0.273247,0.298858,0.2723,0.295477,10140400.174711172,0.2864,2020-02-09,9779,
0.296412,0.301061,0.2697,0.283776,7704290.857704024,0.2867,2020-02-10,8648,
0.28418,0.3075,0.272608,0.302772,11087862.09022871,0.293,2020-02-11,11525,
0.302591,0.31925,0.299492,0.310481,10488789.66469845,0.3092,2020-02-12,11888,
0.311363,0.332055,0.287,0.32,13665499.785962198,0.3095,2020-02-13,13349,
0.320001,0.359998,0.310743,0.34589,17747755.86655231,0.3351,2020-02-14,18328,
0.34736,0.358,0.29346,0.320369,14063098.382342773,0.3309,2020-02-15,14677,
0.319025,0.330985,0.272002,0.298691,10813673.434009543,0.3005,2020-02-16,11352,
0.29985,0.29985,0.259533,0.29115,11531753.373525769,0.2789,2020-02-17,10537,
0.291526,0.3157,0.283116,0.306926,12020583.190816285,0.2996,2020-02-18,10939,
0.30861,0.308874,0.18,0.279762,8987204.89054589,0.2894,2020-02-19,10033,
0.281697,0.289,0.263577,0.27747,6612454.543383229,0.2765,2020-02-20,7819,
0.278811,0.299808,0.274711,0.287902,7153790.097073206,0.2907,2020-02-21,8291,
0.287912,0.288259,0.275717,0.280434,3779165.462966784,0.281,2020-02-22,5497,
0.280459,0.292183,0.278461,0.28914,2961349.0724029215,0.2864,2020-02-23,6000,
0.288847,0.293299,0.261198,0.268089,6717484.359447551,0.2726,2020-02-24,7095,
0.268023,0.269318,0.244,0.252342,7875248.088279611,0.2549,2020-02-25,8591,
0.251847,0.254085,0.21783,0.234369,8635682.147864139,0.2347,2020-02-26,9548,
0.23432,0.2585,0.218,0.244557,7743083.146725798,0.2429,2020-02-27,9898,
0.24432,0.25347,0.225615,0.237998,5448933.971830844,0.2381,2020-02-28,9759,
0.237757,0.24326,0.229,0.229255,3543998.080714214,0.2358,2020-02-29,5659,
0.229838,0.245,0.224702,0.229832,5130973.95701817,0.2311,2020-03-01,7154,
0.229814,0.255946,0.229024,0.250005,8122157.945788742,0.2467,2020-03-02,8677,
0.250224,0.25523,0.241088,0.254864,3319877.429775312,0.2472,2020-03-03,5311,
0.254901,0.266874,0.249215,0.263175,4706116.089055981,0.2567,2020-03-04,6395,
0.263041,0.28833,0.262695,0.275666,8789026.614338838,0.2769,2020-03-05,10116,
0.275698,0.286,0.264387,0.283998,5769671.31832793,0.2739,2020-03-06,6460,
0.284,0.28588,0.25252,0.263241,5027123.035420496,0.2715,2020-03-07,6566,
0.262028,0.26318,0.225,0.225131,6461400.157589314,0.2431,2020-03-08,8553,
0.225346,0.241953,0.205465,0.223861,11420240.364076117,0.2219,2020-03-09,9903,
0.223041,0.24439,0.220714,0.238883,8105695.1005694335,0.2324,2020-03-10,8146,
0.238944,0.24885,0.211804,0.227093,7419585.343173741,0.2301,2020-03-11,7935,
0.227512,0.230631,0.14001,0.156576,22487700.40077669,0.1855,2020-03-12,21338,
0.145235,0.2,0.10594,0.169941,22769304.964553457,0.1607,2020-03-13,23123,
0.168223,0.17625,0.151739,0.157988,9719767.366779491,0.163,2020-03-14,9982,
0.15703,0.173691,0.153314,0.157653,6644480.362128042,0.1592,2020-03-15,8326,
0.157735,0.159391,0.12456,0.138385,11333886.644367196,0.1413,2020-03-16,13968,
0.1385,0.1508,0.136136,0.142717,11189999.816169601,0.1443,2020-03-17,10512,
0.142419,0.148028,0.13181,0.14617,6794467.671335988,0.1417,2020-03-18,8190,
0.14629,0.169047,0.146113,0.162125,13473067.113388712,0.1593,2020-03-19,12588,
0.162245,0.178,0.139001,0.151364,16022426.423257317,0.1597,2020-03-20,12935,
0.151364,0.15848,0.146462,0.155285,6128962.8247239,0.1533,2020-03-21,7499,
0.155292,0.159755,0.139001,0.140388,5831520.385374142,0.1498,2020-03-22,7201,
0.140827,0.15519,0.13863,0.151578,7807374.686142357,0.1477,2020-03-23,7158,
0.151577,0.158502,0.146318,0.15163,9404159.306429453,0.1535,2020-03-24,7574,
0.150902,0.1572,0.14625,0.1572,7845838.051724293,0.1515,2020-03-25,6715,
0.1572,0.15997,0.150581,0.159192,6555413.047113567,0.1557,2020-03-26,7866,
0.159642,0.16186,0.147,0.149928,7242924.818785164,0.1563,2020-03-27,9123,
0.14979,0.151348,0.143252,0.150255,7415489.920609831,0.1469,2020-03-28,7662,
0.149679,0.152149,0.144204,0.144598,5023951.214697009,0.1479,2020-03-29,6147,
0.14458,0.15556,0.143441,0.150422,4057395.2063356554,0.1505,2020-03-30,6915,
0.150607,0.16,0.149687,0.152537,3930288.5385510977,0.1523,2020-03-31,7174,
0.152646,0.15441,0.1457,0.151449,3345568.405113696,0.1496,2020-04-01,6491,
0.151737,0.162,0.149187,0.154226,6913520.783944177,0.1545,2020-04-02,8171,
0.15395,0.15902,0.15131,0.155004,3890354.4609326585,0.1552,2020-04-03,5577,
0.154967,0.158235,0.152143,0.156499,3176841.6162330164,0.1551,2020-04-04,5902,
0.156434,0.157298,0.152873,0.154131,2230739.736100469,0.1551,2020-04-05,4644,
0.1533,0.17014,0.152931,0.169593,7338447.253471204,0.1632,2020-04-06,7538,
0.169594,0.1828,0.164976,0.169393,9563819.577662013,0.1734,2020-04-07,8866,
0.16939,0.179379,0.166538,0.177912,7455220.740447979,0.1726,2020-04-08,6711,
0.176723,0.19196,0.172295,0.189847,8069927.289239459,0.1807,2020-04-09,7465,
0.191386,0.1957,0.161655,0.16985,14278684.299958,0.1774,2020-04-10,10263,
0.16824,0.175282,0.165751,0.171824,5962297.352481457,0.1708,2020-04-11,5566,
0.17148,0.176678,0.166599,0.168152,3989454.146877762,0.1723,2020-04-12,5193,
0.167739,0.1695,0.161379,0.166883,4050346.1995752975,0.1653,2020-04-13,5371,
0.166767,0.17496,0.166566,0.171275,4082573.125912886,0.1711,2020-04-14,5638,
0.171069,0.171937,0.16232,0.163917,4027486.5991393933,0.1676,2020-04-15,5634,
0.163785,0.17947,0.158198,0.172915,7341137.831655574,0.1698,2020-04-16,8444,
0.173075,0.175146,0.169415,0.172101,3487848.341219231,0.1723,2020-04-17,5265,
0.171985,0.181998,0.171616,0.179528,4024559.157709134,0.1769,2020-04-18,5532,
0.179529,0.179999,0.170894,0.171508,3675836.5513025345,0.1757,2020-04-19,5127,
0.171454,0.17534,0.16513,0.167416,4086292.637119865,0.1706,2020-04-20,5357,
0.1676,0.172827,0.164076,0.168706,3453850.417728672,0.1686,2020-04-21,5039,
0.168836,0.173311,0.16797,0.171569,3320120.5346697657,0.1709,2020-04-22,4416,
0.171507,0.18051,0.169337,0.175473,5880604.102572609,0.1747,2020-04-23,6520,
0.175579,0.19,0.175387,0.185791,8874750.374974651,0.1823,2020-04-24,7986,
0.185865,0.189681,0.180528,0.184398,5666099.432253574,0.185,2020-04-25,6059,
0.18438,0.200658,0.18376,0.199416,9207442.628035221,0.1927,2020-04-26,7769,
0.19884,0.2191,0.1963,0.206999,23577936.58271131,0.2076,2020-04-27,15057,
0.206181,0.208656,0.198087,0.204505,11425591.280212164,0.2032,2020-04-28,8431,
0.201111,0.215,0.20111,0.213694,8589564.678404877,0.2087,2020-04-29,8661,
0.213694,0.220532,0.19252,0.198801,9654876.118252065,0.2071,2020-04-30,9563,
0.198469,0.2142,0.1978,0.213621,5859513.573822097,0.2073,2020-05-01,6885,
0.213596,0.2184,0.209209,0.214759,4981392.095276746,0.2143,2020-05-02,5980,
0.21411,0.2157,0.20205,0.206094,3791691.4473502804,0.21,2020-05-03,5339,
0.206491,0.207439,0.19243,0.204169,4536650.084738266,0.2004,2020-05-04,6099,
0.203782,0.207,0.199658,0.206463,2870465.4079390042,0.2034,2020-05-05,5300,
0.202672,0.21809,0.202672,0.20997,7431197.326677893,0.2132,2020-05-06,8393,
0.209253,0.355,0.205868,0.298706,70400315.51670024,0.2784,2020-05-07,51852,
0.302478,0.56,0.298699,0.394,149175675.97761106,0.3912,2020-05-08,100911,
0.393853,0.490467,0.36637,0.425001,100594979.5046582,0.4331,2020-05-09,61246,
0.431326,0.467699,0.34,0.397,86225397.02952348,0.4091,2020-05-10,53609,
0.39487,0.40571,0.334,0.343703,42621991.45380567,0.3721,2020-05-11,27018,
0.342895,0.383414,0.3313,0.355933,26306712.288331874,0.3571,2020-05-12,20158,
0.355684,0.37571,0.341454,0.347349,22060345.62247544,0.3556,2020-05-13,15845,
0.347675,0.367252,0.337303,0.343402,20011694.766803157,0.3488,2020-05-14,15921,
0.343403,0.43,0.339228,0.3822,53383661.52864456,0.3883,2020-05-15,37151,
0.381689,0.411833,0.381439,0.38376,22312313.506693263,0.3916,2020-05-16,25156,
0.383727,0.39294,0.370442,0.372723,14740432.72328469,0.3833,2020-05-17,12780,
0.372819,0.386261,0.36487,0.370891,16131577.959826192,0.3742,2020-05-18,12805,
0.370817,0.371261,0.35694,0.359417,13506993.0038746,0.3628,2020-05-19,10772,
0.358095,0.385,0.351001,0.359787,17945916.821274474,0.3667,2020-05-20,13651,
0.36,0.366745,0.30626,0.324256,29400809.649669413,0.3353,2020-05-21,18576,
0.323721,0.34988,0.31583,0.334632,27834197.119786263,0.3314,2020-05-22,16849,
0.334156,0.34064,0.32401,0.326908,11862049.124963593,0.3307,2020-05-23,8608,
0.32668,0.336,0.30012,0.301289,12511054.66958416,0.3203,2020-05-24,9193,
0.30154,0.32799,0.29745,0.320201,12556120.198111607,0.3171,2020-05-25,9198,
0.319604,0.363475,0.31717,0.34799,35507583.06489121,0.3442,2020-05-26,19753,
0.346005,0.353948,0.327971,0.33567,20470839.110736754,0.3406,2020-05-27,11235,
0.336653,0.34853,0.330171,0.333024,11031862.593297582,0.3364,2020-05-28,8539,
0.332875,0.34358,0.328014,0.332247,11179384.333847234,0.3362,2020-05-29,8640,
0.332571,0.34256,0.328132,0.337623,10935422.114771893,0.3354,2020-05-30,7893,
0.337623,0.339099,0.312943,0.31676,8748559.290937137,0.3281,2020-05-31,7959,
0.316094,0.33726,0.313623,0.33539,10304323.831058858,0.3283,2020-06-01,8956,
0.333955,0.35781,0.30569,0.325585,24593877.86635572,0.334,2020-06-02,15118,
0.325556,0.33559,0.324365,0.329746,10685976.680569142,0.3298,2020-06-03,6620,
0.329871,0.333665,0.31714,0.326102,6965448.337804059,0.3275,2020-06-04,7173,
0.326278,0.328728,0.3203,0.3203,5042333.898121839,0.3249,2020-06-05,5732,
0.321679,0.329284,0.3175,0.325184,4808888.188471001,0.3231,2020-06-06,5097,
0.324934,0.328878,0.310444,0.321984,5466940.787533099,0.3204,2020-06-07,5858,
0.321998,0.32293,0.315754,0.318819,4586536.953853441,0.3194,2020-06-08,5353,
0.319034,0.353,0.313809,0.348616,18905490.060538013,0.3369,2020-06-09,12767,
0.3482,0.428811,0.3482,0.38745,49357759.43325642,0.3833,2020-06-10,32210,
0.386555,0.402254,0.32624,0.335571,33576492.098487794,0.3644,2020-06-11,20832,
0.334122,0.37842,0.32927,0.355832,16815148.405578014,0.3601,2020-06-12,12226,
0.356974,0.383,0.355265,0.360029,14575240.256504266,0.3706,2020-06-13,10327,
0.36145,0.3834,0.352239,0.356344,13288143.04817033,0.366,2020-06-14,8963,
0.356498,0.35786,0.32,0.344198,14612291.178595081,0.3393,2020-06-15,11767,
0.344317,0.355,0.338218,0.343961,8537800.643647756,0.3463,2020-06-16,6982,
0.343978,0.3484,0.333415,0.341493,5831096.27109965,0.3409,2020-06-17,6600,
0.341304,0.343526,0.329004,0.330856,5550143.87539893,0.3349,2020-06-18,6030,
0.330856,0.34348,0.324263,0.331001,6585952.32577504,0.3342,2020-06-19,6897,
0.331001,0.361675,0.331,0.349998,11124607.001147503,0.3456,2020-06-20,9373,
0.349999,0.36116,0.3425,0.3474,9394523.058795588,0.3497,2020-06-21,6981,
0.346495,0.365222,0.3458,0.354107,9026971.613402786,0.3538,2020-06-22,7422,
0.354754,0.36771,0.349536,0.364402,8729296.29544024,0.3581,2020-06-23,7824,
0.364679,0.375311,0.332782,0.343822,11740542.950722747,0.3513,2020-06-24,9153,
0.344048,0.347987,0.32995,0.335481,9012604.634852082,0.338,2020-06-25,7812,
0.335366,0.362917,0.331924,0.351346,11183714.210597876,0.3498,2020-06-26,10677,
0.351346,0.36802,0.31639,0.332794,14011457.117374139,0.3443,2020-06-27,11132,
0.332545,0.343642,0.32134,0.331746,7479538.948827485,0.3305,2020-06-28,6773,
0.33192,0.347631,0.32574,0.345649,6798958.3067284245,0.3351,2020-06-29,6585,
0.34659,0.346591,0.333103,0.3347,4214615.61444884,0.3387,2020-06-30,6563,
0.335094,0.34484,0.331261,0.336222,4375447.558399876,0.3375,2020-07-01,9435,
0.336221,0.36011,0.333,0.344388,11217364.727368608,0.3464,2020-07-02,16668,
0.344206,0.400501,0.342452,0.380146,30931322.358970627,0.3798,2020-07-03,27795,
0.380575,0.429141,0.374301,0.386897,30762454.35902633,0.4012,2020-07-04,24482,
0.38752,0.421545,0.36,0.417739,20631678.349643026,0.3807,2020-07-05,16803,
0.419876,0.424094,0.387055,0.399492,27612618.304994665,0.4041,2020-07-06,22300,
0.3995,0.42719,0.390853,0.408516,21506449.06591512,0.4073,2020-07-07,15523,
0.408599,0.479,0.404443,0.448166,44619337.00331166,0.4474,2020-07-08,34984,
0.447173,0.45203,0.403344,0.425447,26628400.413632132,0.4318,2020-07-09,18734,
0.425775,0.428428,0.397278,0.410419,16741790.360101279,0.4097,2020-07-10,12806,
0.410565,0.443488,0.407801,0.435894,18436342.814048845,0.4271,2020-07-11,15101,
0.435626,0.44314,0.415,0.427252,12277970.946670843,0.425,2020-07-12,11132,
0.42939,0.42975,0.394608,0.400994,16991526.602068152,0.4116,2020-07-13,14539,
0.40073,0.405286,0.38028,0.394935,15802517.53840789,0.3929,2020-07-14,12394,
0.394577,0.41008,0.386569,0.389555,9864679.274224766,0.4001,2020-07-15,9243,
0.389848,0.402221,0.365,0.4005,16335620.01197009,0.3847,2020-07-16,13464,
0.400331,0.413797,0.380407,0.396757,14806972.61172344,0.3997,2020-07-17,11720,
0.396756,0.43,0.386871,0.417958,16727324.107844057,0.4123,2020-07-18,14945,
0.41831,0.43152,0.4042,0.418999,13410067.651258264,0.4193,2020-07-19,11503,
0.419255,0.42768,0.394,0.39525,9294443.20289625,0.4096,2020-07-20,9069,
0.394722,0.41,0.393175,0.400986,7595431.185287276,0.3993,2020-07-21,7937,
0.400816,0.408696,0.394288,0.40004,6399133.430216121,0.4013,2020-07-22,7262,
0.399379,0.41,0.38797,0.39304,6854341.89193538,0.401,2020-07-23,7691,
0.393102,0.396817,0.383215,0.387222,7472921.813928292,0.3888,2020-07-24,7699,
0.387294,0.399827,0.38407,0.393869,6921232.468231849,0.3924,2020-07-25,7908,
0.394465,0.396816,0.37675,0.385292,7715472.5845914995,0.3861,2020-07-26,8459,
0.385161,0.38872,0.338668,0.366455,19339816.807399224,0.3637,2020-07-27,18403,
0.366613,0.387104,0.362539,0.381971,13064590.514115544,0.376,2020-07-28,12915,
0.381629,0.41578,0.378044,0.384475,14583866.6617292,0.3979,2020-07-29,15166,
0.385,0.39507,0.378948,0.388097,7656795.688286591,0.3878,2020-07-30,8603,
0.389697,0.395,0.378014,0.381051,5755378.16928743,0.3852,2020-07-31,7855,
0.382016,0.408996,0.378809,0.399266,11250685.380013019,0.3922,2020-08-01,12880,
0.39919,0.4107,0.357783,0.379999,12295157.238902414,0.3853,2020-08-02,12849,
0.379956,0.39247,0.374747,0.382249,7612211.027288274,0.384,2020-08-03,8581,
0.382295,0.40941,0.381997,0.397128,9771395.522415504,0.3953,2020-08-04,11872,
0.397525,0.411294,0.391463,0.397908,8288940.09970237,0.4016,2020-08-05,10813,
0.396601,0.41762,0.385155,0.413611,11144196.235183205,0.4015,2020-08-06,11756,
0.413712,0.430642,0.38291,0.39346,15008736.332934683,0.4072,2020-08-07,14398,
0.393135,0.426272,0.390478,0.420951,12918446.294403093,0.4121,2020-08-08,12213,
0.42042,0.44882,0.415045,0.43814,17484002.703135908,0.4321,2020-08-09,17932,
0.437834,0.5,0.414,0.480452,31796427.40301253,0.4668,2020-08-10,29661,
0.480716,0.483537,0.41942,0.442334,24821264.231312,0.447,2020-08-11,20486,
0.442326,0.46501,0.40516,0.462849,20961676.34613394,0.441,2020-08-12,19469,
0.462031,0.47652,0.42588,0.44941,21012283.268721487,0.4523,2020-08-13,21000,
0.448078,0.554798,0.443196,0.539421,33921887.980514,0.4933,2020-08-14,31566,
0.539257,0.552976,0.492006,0.4973,31343777.79701662,0.5179,2020-08-15,32141,
0.496244,0.656,0.4811,0.609348,56152716.38260161,0.5535,2020-08-16,49096,
0.609703,0.638567,0.549494,0.562624,40496554.77239844,0.5848,2020-08-17,39768,
0.561982,0.609847,0.533009,0.566436,24631247.49221237,0.572,2020-08-18,25259,
0.566295,0.59397,0.49673,0.5147,25985358.897031453,0.5304,2020-08-19,25586,
0.514978,0.69,0.505225,0.611966,49685607.86206579,0.5921,2020-08-20,44615,
0.611781,0.97,0.611781,0.693609,199409323.27747118,0.7841,2020-08-21,160645,
0.693609,0.8424,0.6161,0.72659,109230807.73067299,0.7294,2020-08-22,56594,
0.728277,0.799,0.68614,0.721549,32003645.89629808,0.7384,2020-08-23,28893,
0.722958,0.76225,0.7,0.729558,23991616.772284456,0.7216,2020-08-24,21550,
0.729578,0.733834,0.6,0.648264,26443366.021590605,0.6595,2020-08-25,21942,
0.648419,0.693987,0.616958,0.659283,25958082.80261937,0.6567,2020-08-26,17486,
0.658986,0.678523,0.58132,0.608063,21311397.021858532,0.6231,2020-08-27,17665,
0.605913,0.64852,0.593576,0.638967,15419921.092165926,0.6283,2020-08-28,14108,
0.63804,0.668554,0.622198,0.6436,13913960.651888145,0.6456,2020-08-29,14130,
0.64343,0.65355,0.625516,0.636343,12183108.30132617,0.6384,2020-08-30,11638,
0.63756,0.63956,0.609813,0.61076,10467560.923275808,0.6202,2020-08-31,11331,
0.61317,0.63368,0.5975,0.601918,14109108.849500693,0.6127,2020-09-01,14443,
0.602172,0.605327,0.50853,0.556606,17954834.9186998,0.5614,2020-09-02,17851,
0.558456,0.574361,0.440012,0.44396,22844551.72438105,0.5052,2020-09-03,18946,
0.445896,0.526894,0.4255,0.513958,25087540.23764171,0.4746,2020-09-04,19267,
0.51423,0.525,0.403853,0.430453,24007887.95999159,0.4531,2020-09-05,16714,
0.430168,0.47085,0.410383,0.460969,14890008.23377259,0.4471,2020-09-06,13463,
0.460115,0.48468,0.418316,0.459469,13499486.496051619,0.4503,2020-09-07,13690,
0.45934,0.46349,0.411878,0.433304,9498945.763475506,0.4393,2020-09-08,9455,
0.43354,0.47365,0.42126,0.459707,7092993.967745382,0.4507,2020-09-09,10866,
0.459469,0.499151,0.454655,0.471306,8498239.90058355,0.4734,2020-09-10,12108,
0.471516,0.53475,0.470605,0.528964,19143724.148059063,0.5071,2020-09-11,20148,
0.528872,0.5369,0.507001,0.514807,13793090.278927216,0.5193,2020-09-12,12502,
0.514246,0.515341,0.469011,0.48913,9839454.142745819,0.4915,2020-09-13,11552,
0.48961,0.49326,0.470573,0.474292,8735954.385044273,0.4824,2020-09-14,9940,
0.474362,0.479257,0.445284,0.45009,6811892.602914029,0.4607,2020-09-15,9712,
0.448788,0.448788,0.424234,0.428747,7296551.899085604,0.4353,2020-09-16,9155,
0.428825,0.453031,0.42728,0.440601,6042276.364272513,0.4406,2020-09-17,8969,
0.441097,0.44262,0.408825,0.415097,8978906.729984405,0.4272,2020-09-18,10599,
0.415044,0.43113,0.403488,0.429472,5666236.472145724,0.4157,2020-09-19,8015,
0.43079,0.43083,0.3868,0.395251,5392104.9422168275,0.4063,2020-09-20,8536,
0.395416,0.406989,0.344996,0.367258,13673396.666130956,0.374,2020-09-21,12651,
0.367732,0.39,0.351235,0.380362,9389154.989670606,0.37,2020-09-22,9257,
0.38043,0.388985,0.335771,0.341182,9225087.251999818,0.3621,2020-09-23,10620,
0.341074,0.38829,0.337537,0.382906,7382923.994318872,0.3612,2020-09-24,10921,
0.382899,0.4123,0.370535,0.405763,9045629.565247655,0.3936,2020-09-25,12351,
0.405889,0.413,0.383887,0.391028,5855004.154109196,0.4008,2020-09-26,9022,
0.391755,0.403002,0.374291,0.395538,6363587.415551602,0.3891,2020-09-27,9195,
0.396081,0.441,0.396081,0.412457,12357217.939040478,0.4203,2020-09-28,17039,
0.412303,0.417706,0.384643,0.407792,13002052.618238796,0.4017,2020-09-29,12509,
0.407801,0.41077,0.387341,0.409241,6331797.522347544,0.4012,2020-09-30,8962,
0.409688,0.43185,0.38872,0.398585,9687520.78765347,0.4081,2020-10-01,10621,
0.3977,0.3997,0.356446,0.3901,16034901.506014584,0.378,2020-10-02,13000,
0.389625,0.394914,0.375735,0.375739,10108734.159671053,0.3862,2020-10-03,8347,
0.37598,0.3825,0.364179,0.376201,5509262.73910152,0.3742,2020-10-04,7755,
0.376221,0.38197,0.370594,0.37676,5534403.224920073,0.3758,2020-10-05,7307,
0.376929,0.37884,0.348066,0.351965,7705240.408853665,0.3624,2020-10-06,10540,
0.351843,0.362872,0.33665,0.357301,9858394.915917922,0.3493,2020-10-07,11567,
0.357148,0.37361,0.338268,0.367654,10440677.95078208,0.3542,2020-10-08,9401,
0.367487,0.39483,0.361367,0.389722,6033198.624861976,0.3806,2020-10-09,9651,
