open,high,low,close,volume,vwap,timestamp,transactions,otc
0.005266,0.005465,0.0051,0.005237,82895760.0,0.0052,2018-05-05,6705,
0.005233,0.005287,0.004809,0.00498,79211220.0,0.005,2018-05-06,6228,
0.00498,0.005097,0.00465,0.00491,93035520.0,0.0048,2018-05-07,7682,
0.004905,0.005418,0.0048,0.005251,47530650.0,0.0051,2018-05-08,10920,
0.00526,0.005325,0.0047,0.005004,46384300.0,0.005,2018-05-09,5602,
0.005004,0.005215,0.00472,0.004769,15218710.0,0.005,2018-05-10,8929,
0.004767,0.004769,0.00415,0.00429,26445170.0,0.0044,2018-05-11,5081,
0.004283,0.004444,0.003999,0.004318,33684030.0,0.0043,2018-05-12,2772,
0.004311,0.00495,0.00422,0.00449,42092080.0,0.0044,2018-05-13,3387,
0.0045,0.0046,0.004265,0.004457,42992890.0,0.0045,2018-05-14,5526,
0.004471,0.00475,0.00438,0.004502,82560880.0,0.0046,2018-05-15,8101,
0.004498,0.00452,0.004223,0.004382,89969410.0,0.0044,2018-05-16,5775,
0.004382,0.004423,0.00415,0.004156,81922950.0,0.0043,2018-05-17,5228,
0.004153,0.004352,0.004011,0.004239,85570850.0,0.0042,2018-05-18,8876,
0.004239,0.0043,0.00416,0.004248,84894570.0,0.0042,2018-05-19,4497,
0.004243,0.004381,0.004183,0.004348,104031310.0,0.0043,2018-05-20,3161,
0.004348,0.004381,0.004203,0.004203,102918070.0,0.0043,2018-05-21,3480,
0.004205,0.00422,0.0038,0.003819,107351360.0,0.0041,2018-05-22,4781,
0.003816,0.003946,0.00334,0.003461,111051130.0,0.0036,2018-05-23,4285,
0.00346,0.003604,0.003268,0.003552,127896120.0,0.0035,2018-05-24,3871,
0.003551,0.003611,0.003441,0.003479,99893140.0,0.0035,2018-05-25,5015,
0.003478,0.003567,0.0034,0.003431,114817460.0,0.0035,2018-05-26,2846,
0.003418,0.003498,0.003349,0.00339,112796450.0,0.0034,2018-05-27,3817,
0.003385,0.003446,0.00317,0.003205,129730070.0,0.0033,2018-05-28,5133,
0.003205,0.003559,0.003121,0.003461,134141200.0,0.0033,2018-05-29,4001,
0.003453,0.003549,0.0033,0.003389,114311680.0,0.0034,2018-05-30,3862,
0.003388,0.003516,0.003329,0.003402,97807290.0,0.0034,2018-05-31,3702,
0.003402,0.003549,0.003191,0.00342,110608770.0,0.0034,2018-06-01,3732,
0.00342,0.003798,0.003385,0.003576,116947070.0,0.0035,2018-06-02,5032,
0.003576,0.00372,0.00353,0.003661,108563170.0,0.0036,2018-06-03,4710,
0.003657,0.003745,0.00345,0.003556,100340180.0,0.0036,2018-06-04,5712,
0.003557,0.003743,0.003457,0.003641,72933240.0,0.0036,2018-06-05,5500,
0.003642,0.003801,0.0036,0.003743,91765090.0,0.0037,2018-06-06,7760,
0.00374,0.003856,0.003692,0.003726,68825560.0,0.0038,2018-06-07,6520,
0.003726,0.003726,0.00345,0.003656,77082120.0,0.0037,2018-06-08,16017,
0.003655,0.0037,0.003512,0.003535,85284390.0,0.0037,2018-06-09,4893,
0.003535,0.003551,0.002953,0.003106,65768050.0,0.0033,2018-06-10,6327,
0.00311,0.003216,0.00303,0.003205,61604240.0,0.0031,2018-06-11,5134,
0.003205,0.003269,0.003053,0.003103,75689680.0,0.0032,2018-06-12,5071,
0.00309,0.003207,0.00267,0.002741,57891470.0,0.0029,2018-06-13,4459,
0.002742,0.00301,0.002705,0.002936,90714310.0,0.0029,2018-06-14,6949,
0.002939,0.002954,0.002805,0.00284,81601450.0,0.0029,2018-06-15,4499,
0.002838,0.00302,0.002825,0.0029,101257670.0,0.0029,2018-06-16,4568,
0.0029,0.003,0.002835,0.002881,100678510.0,0.0029,2018-06-17,4188,
0.00288,0.003141,0.00284,0.00301,106339380.0,0.0029,2018-06-18,3872,
0.003019,0.00307,0.002984,0.003023,99093140.0,0.003,2018-06-19,3888,
0.003019,0.00307,0.002907,0.00299,105383200.0,0.003,2018-06-20,5302,
0.002994,0.00305,0.002966,0.002985,120323680.0,0.003,2018-06-21,3691,
0.002985,0.002999,0.002601,0.002621,118089520.0,0.0028,2018-06-22,5447,
0.00262,0.002818,0.0026,0.002653,88715740.0,0.0026,2018-06-23,5445,
0.002653,0.0027,0.00229,0.002529,105366040.0,0.0025,2018-06-24,6256,
0.002529,0.002666,0.002469,0.002534,121818350.0,0.0025,2018-06-25,5415,
0.002531,0.002574,0.00245,0.002455,126897510.0,0.0025,2018-06-26,3975,
0.00245,0.002488,0.0024,0.002468,107812240.0,0.0024,2018-06-27,5927,
0.002468,0.002496,0.002301,0.002314,128590620.0,0.0024,2018-06-28,4188,
0.002317,0.002498,0.002281,0.002432,94354870.0,0.0023,2018-06-29,6097,
0.002435,0.002638,0.002366,0.002565,92134930.0,0.0025,2018-06-30,6489,
0.002565,0.002579,0.0025,0.002545,64797620.0,0.0025,2018-07-01,4052,
0.002546,0.002786,0.002502,0.002756,64346490.0,0.0026,2018-07-02,5890,
0.002756,0.0028,0.00264,0.002654,80905000.0,0.0027,2018-07-03,5632,
0.002656,0.002764,0.002608,0.002705,83781340.0,0.0027,2018-07-04,4996,
0.0027,0.002728,0.00258,0.002629,57864330.0,0.0027,2018-07-05,5194,
0.00263,0.00269,0.00258,0.002656,97778720.0,0.0026,2018-07-06,5786,
0.002659,0.002685,0.002583,0.002672,98066300.0,0.0026,2018-07-07,4287,
0.002665,0.002704,0.00263,0.002665,80994360.0,0.0027,2018-07-08,4059,
0.002669,0.002687,0.00264,0.002652,129628070.0,0.0027,2018-07-09,4194,
0.002653,0.002658,0.002399,0.002481,130485660.0,0.0025,2018-07-10,6387,
0.002482,0.00252,0.00232,0.002485,133318340.0,0.0025,2018-07-11,5745,
0.002485,0.00249,0.002249,0.002292,104476480.0,0.0024,2018-07-12,4695,
0.002292,0.002391,0.002281,0.002315,97003170.0,0.0023,2018-07-13,5129,
0.002319,0.002354,0.002258,0.002329,105230420.0,0.0023,2018-07-14,3204,
0.002329,0.00242,0.002316,0.002413,161491080.0,0.0024,2018-07-15,2614,
0.002414,0.002944,0.002397,0.002925,331004800.0,0.0026,2018-07-16,15437,
0.002925,0.003329,0.002817,0.00326,220940080.0,0.003,2018-07-17,22719,
0.003259,0.004593,0.003219,0.003697,310522930.0,0.0037,2018-07-18,18455,
0.003698,0.004,0.003457,0.003826,154982650.0,0.0037,2018-07-19,7544,
0.003824,0.003858,0.003249,0.003412,187059280.0,0.0036,2018-07-20,7410,
0.003412,0.003592,0.003334,0.003567,145004140.0,0.0035,2018-07-21,7057,
0.003568,0.0036,0.003428,0.0035,198026550.0,0.0035,2018-07-22,5670,
0.003498,0.003671,0.003403,0.003431,201975030.0,0.0035,2018-07-23,5653,
0.003417,0.003669,0.003371,0.003632,229683080.0,0.0035,2018-07-24,6016,
0.00363,0.003669,0.00342,0.003578,223981050.0,0.0035,2018-07-25,5569,
0.003583,0.003583,0.003325,0.003383,194737010.0,0.0035,2018-07-26,5182,
0.003385,0.003473,0.003261,0.00345,211746870.0,0.0034,2018-07-27,5079,
0.003449,0.003494,0.00339,0.003434,159036240.0,0.0034,2018-07-28,4203,
0.003434,0.003463,0.003293,0.003303,183883100.0,0.0034,2018-07-29,4402,
0.003305,0.003319,0.003154,0.003266,202102690.0,0.0033,2018-07-30,6176,
0.003265,0.003271,0.002953,0.002978,247185120.0,0.0031,2018-07-31,5543,
0.002978,0.003135,0.00289,0.003065,223985140.0,0.003,2018-08-01,6105,
0.003064,0.003094,0.002931,0.002966,182576830.0,0.003,2018-08-02,4494,
0.002966,0.003005,0.00285,0.002933,202250230.0,0.0029,2018-08-03,5054,
0.00293,0.00301,0.00281,0.002827,260302710.0,0.0029,2018-08-04,3558,
0.002829,0.0029,0.002787,0.002878,271150360.0,0.0028,2018-08-05,3565,
0.002878,0.002926,0.002693,0.002775,249599940.0,0.0028,2018-08-06,4085,
0.002775,0.002824,0.002631,0.002644,304505570.0,0.0028,2018-08-07,4837,
0.002645,0.002646,0.002375,0.002407,249870780.0,0.0025,2018-08-08,5312,
0.002405,0.002631,0.002366,0.002576,287376430.0,0.0025,2018-08-09,4449,
0.002576,0.002604,0.002352,0.002409,240459030.0,0.0025,2018-08-10,4017,
0.00241,0.002458,0.002321,0.002366,211669970.0,0.0024,2018-08-11,4081,
0.002366,0.00245,0.00234,0.002397,296825490.0,0.0024,2018-08-12,3222,
0.002398,0.002478,0.002293,0.002326,258081910.0,0.0024,2018-08-13,3945,
0.002324,0.002324,0.002078,0.00223,279015240.0,0.0022,2018-08-14,5299,
0.002233,0.002399,0.002233,0.002279,246124800.0,0.0023,2018-08-15,4015,
0.002282,0.002338,0.002246,0.002269,282969870.0,0.0023,2018-08-16,3432,
0.002271,0.002502,0.002271,0.002502,268707160.0,0.0024,2018-08-17,3803,
0.002504,0.002542,0.002337,0.0024,305294290.0,0.0024,2018-08-18,3696,
0.002399,0.002472,0.00237,0.00245,237432970.0,0.0024,2018-08-19,4099,
0.00245,0.002478,0.00234,0.00234,275670740.0,0.0024,2018-08-20,3547,
0.002339,0.002415,0.002332,0.002405,229916470.0,0.0024,2018-08-21,2818,
0.002405,0.00255,0.002302,0.002328,281852530.0,0.0024,2018-08-22,3958,
0.00233,0.002388,0.002312,0.002373,259819710.0,0.0023,2018-08-23,3455,
0.002375,0.002487,0.002327,0.002433,233599410.0,0.0024,2018-08-24,2658,
0.002431,0.002458,0.002363,0.00242,262390730.0,0.0024,2018-08-25,3151,
0.002421,0.002435,0.002351,0.002426,266653230.0,0.0024,2018-08-26,2847,
0.002425,0.00249,0.002391,0.002475,318158900.0,0.0024,2018-08-27,3168,
0.002477,0.002695,0.002442,0.002646,319065840.0,0.0026,2018-08-28,4143,
0.002646,0.00268,0.002564,0.002607,264919360.0,0.0026,2018-08-29,3599,
0.002608,0.003249,0.002606,0.003235,327723630.0,0.0029,2018-08-30,12381,
0.003235,0.00489,0.003228,0.004831,408581900.0,0.0041,2018-08-31,12434,
0.00481,0.007115,0.004011,0.006282,687802070.0,0.0056,2018-09-01,19202,
0.006294,0.006612,0.004468,0.005022,397435010.0,0.0052,2018-09-02,15238,
0.005033,0.005592,0.004921,0.005281,223236140.0,0.0053,2018-09-03,7947,
0.005284,0.005457,0.0049,0.005321,242101960.0,0.0052,2018-09-04,6096,
0.005323,0.005519,0.004725,0.004873,290601080.0,0.0051,2018-09-05,7148,
0.004878,0.0051,0.004541,0.005021,208848490.0,0.0049,2018-09-06,6700,
0.005023,0.005433,0.005001,0.00525,177414180.0,0.0052,2018-09-07,7586,
0.005261,0.005845,0.00525,0.005688,194862490.0,0.0056,2018-09-08,8302,
0.005682,0.00594,0.005652,0.005817,181196950.0,0.0058,2018-09-09,6643,
0.005817,0.00696,0.005817,0.006894,221721490.0,0.0063,2018-09-10,10155,
0.006895,0.006932,0.005911,0.006296,208804900.0,0.0064,2018-09-11,9102,
0.006301,0.00648,0.006142,0.006451,119941380.0,0.0063,2018-09-12,7316,
0.006444,0.006648,0.006369,0.006525,156497660.0,0.0065,2018-09-13,6564,
0.006523,0.006672,0.005924,0.006175,151291060.0,0.0063,2018-09-14,6142,
0.006178,0.006282,0.00613,0.006202,112525070.0,0.0062,2018-09-15,4763,
0.006205,0.006563,0.00613,0.006536,118642890.0,0.0064,2018-09-16,4052,
0.006548,0.00658,0.0061,0.006236,140623640.0,0.0063,2018-09-17,6295,
0.006236,0.006315,0.00566,0.005943,154974330.0,0.006,2018-09-18,6170,
0.005947,0.006043,0.005255,0.005623,190018170.0,0.0057,2018-09-19,6590,
0.005621,0.005918,0.005603,0.005671,158625010.0,0.0057,2018-09-20,6080,
0.00568,0.005995,0.00556,0.005724,140797860.0,0.0058,2018-09-21,6590,
0.005725,0.00592,0.005654,0.005791,143426340.0,0.0058,2018-09-22,5658,
0.005797,0.006,0.005787,0.005983,114422110.0,0.0059,2018-09-23,4572,
0.005981,0.006187,0.005647,0.005685,135389660.0,0.0058,2018-09-24,5979,
0.005686,0.005856,0.005595,0.005735,120352110.0,0.0057,2018-09-25,5878,
0.005739,0.00583,0.0057,0.005753,94615890.0,0.0058,2018-09-26,4309,
0.005752,0.006,0.00574,0.005895,80232370.0,0.0059,2018-09-27,4686,
0.005893,0.006,0.005796,0.005876,105074910.0,0.0059,2018-09-28,3223,
0.005876,0.005949,0.00581,0.00589,89673110.0,0.0059,2018-09-29,3701,
0.005895,0.005951,0.005855,0.005919,132828500.0,0.0059,2018-09-30,3684,
0.005917,0.006089,0.005825,0.005951,117438100.0,0.006,2018-10-01,4288,
0.005951,0.006001,0.005805,0.005816,108726510.0,0.0059,2018-10-02,4443,
0.005815,0.005854,0.005659,0.005732,115779450.0,0.0057,2018-10-03,3618,
0.00573,0.005805,0.005604,0.005663,118215080.0,0.0057,2018-10-04,3386,
0.00566,0.00575,0.005591,0.005667,168964610.0,0.0057,2018-10-05,2615,
0.005667,0.005715,0.005471,0.005585,98886480.0,0.0056,2018-10-06,3644,
0.005584,0.005645,0.005555,0.00563,103379960.0,0.0056,2018-10-07,3442,
0.00563,0.0057,0.00555,0.005614,165794950.0,0.0056,2018-10-08,3426,
0.005611,0.005674,0.005607,0.005647,112631410.0,0.0056,2018-10-09,2773,
0.005645,0.005669,0.005594,0.005615,140159390.0,0.0056,2018-10-10,3157,
0.005616,0.00562,0.004777,0.005023,143003110.0,0.0052,2018-10-11,5879,
0.005021,0.005384,0.00498,0.005276,105261400.0,0.0053,2018-10-12,3560,
0.00529,0.005306,0.005208,0.00525,85951800.0,0.0052,2018-10-13,2936,
0.00525,0.005313,0.005222,0.005252,108085540.0,0.0053,2018-10-14,3415,
0.005252,0.005789,0.005231,0.005374,116619270.0,0.0054,2018-10-15,4947,
0.005373,0.005373,0.005105,0.005155,100648970.0,0.0052,2018-10-16,2141,
0.005129,0.005169,0.0046,0.004779,107191150.0,0.0049,2018-10-17,8335,
0.004742,0.00488,0.00435,0.004495,158676050.0,0.0046,2018-10-18,15230,
0.004487,0.004842,0.004342,0.004576,118371500.0,0.0045,2018-10-19,4326,
0.004572,0.004732,0.004525,0.004648,120532630.0,0.0046,2018-10-20,3281,
0.004648,0.004688,0.004578,0.004583,132207230.0,0.0047,2018-10-21,3248,
0.004583,0.004605,0.004222,0.004445,116000220.0,0.0045,2018-10-22,3094,
0.004445,0.004461,0.00418,0.004216,121514620.0,0.0043,2018-10-23,3570,
0.004216,0.004216,0.003921,0.003965,182149010.0,0.004,2018-10-24,4327,
0.003965,0.003969,0.003695,0.003756,177002910.0,0.0038,2018-10-25,3829,
0.003755,0.004105,0.00375,0.004105,157080380.0,0.0039,2018-10-26,3066,
0.004109,0.004382,0.00408,0.004236,108549830.0,0.0042,2018-10-27,2951,
0.004237,0.004241,0.00404,0.004046,141733830.0,0.0041,2018-10-28,3463,
0.004051,0.004078,0.00383,0.003861,214970080.0,0.0039,2018-10-29,3461,
0.00386,0.003947,0.003853,0.00389,163631980.0,0.0039,2018-10-30,2891,
0.003893,0.003928,0.003626,0.003814,254437460.0,0.0038,2018-10-31,3709,
0.003808,0.003819,0.003759,0.003788,181084340.0,0.0038,2018-11-01,2807,
0.00379,0.00386,0.003773,0.003803,148016730.0,0.0038,2018-11-02,2691,
0.003805,0.003807,0.003744,0.003763,78277060.0,0.0038,2018-11-03,2482,
0.003762,0.003771,0.003709,0.00373,167160290.0,0.0037,2018-11-04,3302,
0.003734,0.003768,0.003602,0.003637,116711580.0,0.0037,2018-11-05,3657,
0.003634,0.003808,0.003621,0.003707,146237760.0,0.0037,2018-11-06,3549,
0.003707,0.003747,0.00363,0.00364,143491400.0,0.0037,2018-11-07,3968,
0.00365,0.003662,0.00337,0.003387,160481470.0,0.0035,2018-11-08,4040,
0.003384,0.003389,0.003061,0.003151,238416360.0,0.0032,2018-11-09,5452,
0.003143,0.003383,0.003073,0.003312,161661700.0,0.0032,2018-11-10,3968,
0.003312,0.003336,0.003154,0.003178,93451730.0,0.0032,2018-11-11,2696,
0.003178,0.0032,0.003033,0.003094,174575620.0,0.0031,2018-11-12,3514,
0.003095,0.003116,0.002968,0.00297,146428470.0,0.003,2018-11-13,3631,
0.002968,0.003038,0.00262,0.002771,208227310.0,0.0029,2018-11-14,5000,
0.00278,0.00302,0.002494,0.002864,108945070.0,0.0027,2018-11-15,4123,
0.002865,0.002884,0.00272,0.002784,206791600.0,0.0028,2018-11-16,4775,
0.00278,0.002787,0.002565,0.00262,186488250.0,0.0026,2018-11-17,4014,
0.002623,0.002686,0.002555,0.002648,162929740.0,0.0026,2018-11-18,3630,
0.002648,0.002815,0.00244,0.002455,178350470.0,0.0026,2018-11-19,5037,
0.002455,0.002485,0.002215,0.002353,188054310.0,0.0023,2018-11-20,4677,
0.002348,0.002629,0.002225,0.002504,93084970.0,0.0024,2018-11-21,4607,
0.002502,0.002519,0.002364,0.002389,276815230.0,0.0024,2018-11-22,3931,
0.00239,0.002438,0.002308,0.002396,176720020.0,0.0024,2018-11-23,3472,
0.002399,0.002446,0.002266,0.002269,223645210.0,0.0024,2018-11-24,4054,
0.00227,0.002301,0.002134,0.002268,161448660.0,0.0022,2018-11-25,3416,
0.002264,0.002295,0.002056,0.002154,183380090.0,0.0022,2018-11-26,3842,
0.002127,0.00214,0.002017,0.002097,106989290.0,0.0021,2018-11-27,2448,
0.002101,0.002329,0.002101,0.002264,80146830.0,0.0022,2018-11-28,2569,
0.002266,0.002284,0.002181,0.002244,133844110.0,0.0022,2018-11-29,3299,
0.002248,0.00226,0.00213,0.002192,67161810.0,0.0022,2018-11-30,2233,
0.002192,0.002272,0.002177,0.002248,197022810.0,0.0022,2018-12-01,2530,
0.002248,0.002274,0.002215,0.002247,146270040.0,0.0022,2018-12-02,2169,
0.002248,0.002248,0.002169,0.002225,73253270.0,0.0022,2018-12-03,2533,
0.002225,0.002294,0.002181,0.002247,220177070.0,0.0022,2018-12-04,3335,
0.002248,0.002329,0.002227,0.002247,162035940.0,0.0023,2018-12-05,3438,
0.002248,0.002284,0.002126,0.002126,159317260.0,0.0022,2018-12-06,3862,
0.002127,0.002229,0.002068,0.002179,163700880.0,0.0021,2018-12-07,4163,
0.002178,0.0022,0.00208,0.002162,199284690.0,0.0021,2018-12-08,3616,
0.002162,0.002195,0.002119,0.002148,156082910.0,0.0022,2018-12-09,2636,
0.002147,0.00217,0.002112,0.002143,58373410.0,0.0022,2018-12-10,1486,
0.002137,0.00216,0.00211,0.002133,144028290.0,0.0021,2018-12-11,2646,
0.002134,0.00216,0.00212,0.002137,189456990.0,0.0021,2018-12-12,2377,
0.002138,0.00214,0.002071,0.002089,167855170.0,0.0021,2018-12-13,2756,
0.002092,0.002128,0.002071,0.002105,218933270.0,0.0021,2018-12-14,2876,
0.002105,0.002115,0.002095,0.002099,96845640.0,0.0021,2018-12-15,1351,
0.002099,0.002196,0.002098,0.002155,156892400.0,0.0021,2018-12-16,2737,
0.002155,0.002981,0.002143,0.002585,302423200.0,0.0023,2018-12-17,6006,
0.002588,0.002755,0.00252,0.002586,133426140.0,0.0026,2018-12-18,4349,
0.002586,0.002865,0.002586,0.002696,183053110.0,0.0027,2018-12-19,5676,
0.002697,0.002759,0.002567,0.002704,143385790.0,0.0027,2018-12-20,4437,
0.002708,0.002751,0.002463,0.002506,249006260.0,0.0026,2018-12-21,4677,
0.002505,0.002525,0.002375,0.002481,189689890.0,0.0024,2018-12-22,3942,
0.002483,0.002567,0.00247,0.002523,209822260.0,0.0025,2018-12-23,3810,
0.002524,0.002638,0.00251,0.002528,223192840.0,0.0026,2018-12-24,5489,
0.00253,0.002535,0.002343,0.002413,147847280.0,0.0024,2018-12-25,4329,
0.002417,0.002464,0.00237,0.002407,250709790.0,0.0024,2018-12-26,3978,
0.002406,0.002422,0.002325,0.002331,217669010.0,0.0024,2018-12-27,3499,
0.002331,0.002403,0.002261,0.002382,256163160.0,0.0023,2018-12-28,4144,
0.00238,0.00242,0.00231,0.00231,184776480.0,0.0024,2018-12-29,3841,
0.002318,0.00237,0.002307,0.002333,131534040.0,0.0023,2018-12-30,3839,
0.002335,0.00236,0.0023,0.002333,284291780.0,0.0023,2018-12-31,3298,
0.002333,0.002381,0.002315,0.002356,22762510.0,0.0023,2019-01-01,1502,
0.00235,0.002365,0.002331,0.00234,11362790.0,0.0023,2019-01-02,1147,
0.00234,0.00237,0.002277,0.002292,166092650.0,0.0023,2019-01-03,2930,
0.002292,0.002338,0.002175,0.002245,122241740.0,0.0022,2019-01-04,3988,
0.002242,0.002281,0.00221,0.002258,63346480.0,0.0023,2019-01-05,3080,
0.002257,0.002336,0.002223,0.00227,131613910.0,0.0023,2019-01-06,3260,
0.002267,0.002299,0.002214,0.002227,96717650.0,0.0023,2019-01-07,3004,
0.002227,0.002254,0.002211,0.002229,214649020.0,0.0022,2019-01-08,3083,
0.002229,0.002244,0.002215,0.002221,158704680.0,0.0022,2019-01-09,2717,
0.00222,0.002232,0.002027,0.00209,88672720.0,0.0022,2019-01-10,2656,
0.002093,0.002251,0.002035,0.00208,241065670.0,0.0021,2019-01-11,3694,
0.002077,0.00213,0.002057,0.00209,219423330.0,0.0021,2019-01-12,2280,
0.00209,0.00216,0.00201,0.002061,345155030.0,0.0021,2019-01-13,3668,
0.00206,0.002124,0.00185,0.002083,163475000.0,0.0021,2019-01-14,3352,
0.002084,0.002086,0.001937,0.00204,232203850.0,0.0021,2019-01-15,3134,
0.002036,0.00208,0.002027,0.002065,178110620.0,0.0021,2019-01-16,2970,
0.002064,0.002075,0.002045,0.002064,251763840.0,0.0021,2019-01-17,2976,
0.002065,0.002065,0.002022,0.002044,170551060.0,0.002,2019-01-18,2519,
0.002046,0.002137,0.002005,0.002104,255758010.0,0.0021,2019-01-19,3438,
0.002099,0.0022,0.002002,0.00204,138526410.0,0.0021,2019-01-20,3109,
0.002039,0.00207,0.002004,0.00204,269404480.0,0.002,2019-01-21,3362,
0.00204,0.002047,0.001993,0.002023,358974980.0,0.002,2019-01-22,3091,
0.002023,0.002029,0.001974,0.002,174229930.0,0.002,2019-01-23,2192,
0.001999,0.002031,0.00198,0.002005,238232080.0,0.002,2019-01-24,2563,
0.002006,0.00202,0.001993,0.002004,198339890.0,0.002,2019-01-25,2005,
0.002002,0.002045,0.00199,0.002013,190614650.0,0.002,2019-01-26,2241,
0.002013,0.002014,0.001976,0.001994,145787710.0,0.002,2019-01-27,2833,
0.001994,0.001999,0.001858,0.001894,278434420.0,0.0019,2019-01-28,4512,
0.001895,0.001901,0.001835,0.001882,229741090.0,0.0019,2019-01-29,3276,
0.001881,0.001927,0.001866,0.001926,319651030.0,0.0019,2019-01-30,3282,
0.001921,0.001975,0.001885,0.001892,412769760.0,0.0019,2019-01-31,3928,
0.001893,0.001967,0.00185,0.001914,324217950.0,0.0019,2019-02-01,4503,
0.001907,0.001933,0.001893,0.001928,300727040.0,0.0019,2019-02-02,4047,
0.001927,0.001931,0.001855,0.001886,226353130.0,0.0019,2019-02-03,4637,
0.001886,0.0019,0.001866,0.001874,199914290.0,0.0019,2019-02-04,3630,
0.001871,0.001879,0.001854,0.001857,272819690.0,0.0019,2019-02-05,2747,
0.001856,0.001859,0.001726,0.001806,222548600.0,0.0018,2019-02-06,4188,
0.001804,0.001835,0.001803,0.00182,244584980.0,0.0018,2019-02-07,2322,
0.00182,0.002004,0.00181,0.001941,278056150.0,0.0018,2019-02-08,3334,
0.001937,0.00194,0.001885,0.001916,150756670.0,0.0019,2019-02-09,3910,
0.001916,0.001924,0.001876,0.001902,195272210.0,0.0019,2019-02-10,2670,
0.001901,0.001901,0.00186,0.001863,264007340.0,0.0019,2019-02-11,3592,
0.001861,0.0019,0.001857,0.00188125,206288270.0,0.0019,2019-02-12,2636,
0.00188037,0.00190027,0.001872,0.00189108,255287910.0,0.0019,2019-02-13,3951,
0.00189213,0.00189999,0.001865,0.00188962,321547300.0,0.0019,2019-02-14,4417,
0.00189315,0.00190317,0.00188152,0.00188988,267740870.0,0.0019,2019-02-15,4512,
0.00188916,0.00193772,0.00188916,0.00193383,301214860.0,0.0019,2019-02-16,3951,
0.00193437,0.00204199,0.00193116,0.00202425,457648430.0,0.002,2019-02-17,4280,
0.00202617,0.00206714,0.00199661,0.00205831,264569230.0,0.002,2019-02-18,4743,
0.00205808,0.0021,0.00203708,0.00206724,451420320.0,0.0021,2019-02-19,5738,
0.00206408,0.002072,0.00202,0.00205365,300633920.0,0.002,2019-02-20,5164,
