open,high,low,close,volume,vwap,timestamp,transactions,otc
0.2976,0.31943,0.290001,0.298421,204600.0,0.3063,2018-04-22,458,
0.300666,0.306506,0.29,0.3,141000.0,0.2973,2018-04-23,259,
0.298288,0.338999,0.298049,0.331095,392400.0,0.3224,2018-04-24,548,
0.320773,0.32841,0.27,0.279,340300.0,0.2917,2018-04-25,565,
0.279,0.30877,0.266001,0.308,232200.0,0.2868,2018-04-26,480,
0.308748,0.316,0.29,0.3,306500.0,0.3028,2018-04-27,586,
0.296307,0.36999,0.29413,0.367192,470200.0,0.341,2018-04-28,995,
0.367112,0.39,0.346095,0.379999,1160700.0,0.3712,2018-04-29,1117,
0.38,0.38,0.346,0.346987,241100.0,0.3589,2018-04-30,505,
0.356323,0.377008,0.33,0.3738,505900.0,0.3478,2018-05-01,864,
0.373738,0.389,0.357765,0.389,149200.0,0.3758,2018-05-02,363,
0.389,0.399,0.356714,0.369526,294500.0,0.38,2018-05-03,451,
0.366,0.372158,0.348357,0.36,373600.0,0.3645,2018-05-04,340,
0.36,0.37834,0.358341,0.377,92200.0,0.3689,2018-05-05,205,
0.370625,0.371169,0.339223,0.347159,228500.0,0.3486,2018-05-06,309,
0.345394,0.345394,0.313,0.325618,304000.0,0.3268,2018-05-07,390,
0.33029,0.347,0.3157,0.326,143200.0,0.3299,2018-05-08,274,
0.318762,0.326677,0.298072,0.320413,163600.0,0.3113,2018-05-09,340,
0.32,0.323671,0.292075,0.292075,260100.0,0.311,2018-05-10,282,
0.292,0.294779,0.253837,0.259651,610700.0,0.266,2018-05-11,683,
0.259001,0.28201,0.235744,0.26901,213300.0,0.2592,2018-05-12,327,
0.269105,0.283703,0.25914,0.279405,197400.0,0.2761,2018-05-13,225,
0.279256,0.279256,0.255172,0.268487,294100.0,0.2681,2018-05-14,373,
0.264417,0.274287,0.253,0.25789,63500.0,0.2642,2018-05-15,159,
0.255073,0.255073,0.239998,0.2492,158000.0,0.245,2018-05-16,211,
0.254955,0.260149,0.24,0.24,125600.0,0.2477,2018-05-17,147,
0.237873,0.245152,0.23,0.244546,94600.0,0.2386,2018-05-18,180,
0.245066,0.246749,0.23886,0.241663,77800.0,0.2424,2018-05-19,83,
0.24,0.259416,0.24,0.254645,98500.0,0.2499,2018-05-20,151,
0.252266,0.258856,0.243935,0.246196,107000.0,0.2517,2018-05-21,127,
0.2465,0.246571,0.219,0.221,94000.0,0.2351,2018-05-22,154,
0.222587,0.223796,0.196564,0.200931,390200.0,0.2095,2018-05-23,376,
0.204043,0.211263,0.184819,0.206718,404800.0,0.2011,2018-05-24,306,
0.208365,0.214294,0.195,0.198115,76200.0,0.2013,2018-05-25,131,
0.201515,0.206595,0.195129,0.19627,225100.0,0.2032,2018-05-26,256,
0.195593,0.202112,0.190604,0.194672,104500.0,0.1939,2018-05-27,137,
0.196942,0.196942,0.173001,0.173001,212300.0,0.1816,2018-05-28,283,
0.174891,0.209,0.173,0.202001,437100.0,0.1978,2018-05-29,495,
0.202421,0.218871,0.197859,0.209399,297500.0,0.2058,2018-05-30,402,
0.210415,0.233446,0.205,0.225235,612600.0,0.2253,2018-05-31,346,
0.2237,0.227582,0.213433,0.222593,175500.0,0.2198,2018-06-01,213,
0.220054,0.229234,0.217105,0.225894,245500.0,0.2254,2018-06-02,233,
0.225682,0.235975,0.221412,0.226596,487100.0,0.2259,2018-06-03,276,
0.224652,0.228782,0.207567,0.212537,259100.0,0.2155,2018-06-04,210,
0.214069,0.220396,0.203036,0.218004,99800.0,0.2101,2018-06-05,133,
0.218418,0.218418,0.209288,0.214209,104900.0,0.2132,2018-06-06,97,
0.215515,0.217422,0.208255,0.2088,119100.0,0.2122,2018-06-07,113,
0.209008,0.209008,0.201003,0.204272,83500.0,0.2044,2018-06-08,78,
0.20365,0.209554,0.201,0.201,38400.0,0.205,2018-06-09,57,
0.201,0.201,0.17,0.175921,264700.0,0.1834,2018-06-10,314,
0.175453,0.181347,0.167023,0.181347,64900.0,0.1726,2018-06-11,141,
0.178748,0.182276,0.162,0.165021,219000.0,0.1709,2018-06-12,211,
0.166485,0.166724,0.148999,0.158464,214200.0,0.1553,2018-06-13,237,
0.159304,0.175335,0.1544,0.170673,342500.0,0.1689,2018-06-14,442,
0.168074,0.169185,0.153306,0.161833,108600.0,0.1644,2018-06-15,224,
0.162,0.166071,0.157531,0.164017,98400.0,0.162,2018-06-16,169,
0.163721,0.166071,0.155424,0.159954,174900.0,0.1596,2018-06-17,133,
0.161341,0.169728,0.155423,0.163829,163600.0,0.1628,2018-06-18,170,
0.164083,0.170844,0.161188,0.165193,62400.0,0.1641,2018-06-19,147,
0.1673,0.1673,0.156154,0.160941,112900.0,0.1605,2018-06-20,146,
0.162356,0.163179,0.157227,0.157227,35200.0,0.1598,2018-06-21,65,
0.15599,0.158029,0.139,0.140011,692000.0,0.1438,2018-06-22,610,
0.140473,0.147497,0.136,0.14119,412900.0,0.1394,2018-06-23,444,
0.139,0.153839,0.127999,0.138511,649000.0,0.1328,2018-06-24,585,
0.137,0.148193,0.130246,0.140831,61800.0,0.1404,2018-06-25,143,
0.14037,0.141479,0.129099,0.129099,85600.0,0.1362,2018-06-26,153,
0.129454,0.13171,0.127,0.129794,76800.0,0.1298,2018-06-27,87,
0.129797,0.13002,0.120999,0.120999,251400.0,0.1251,2018-06-28,223,
0.120999,0.130829,0.117499,0.130829,307700.0,0.1206,2018-06-29,206,
0.13048,0.141908,0.13048,0.140136,474900.0,0.1361,2018-06-30,278,
0.141817,0.147428,0.133982,0.146325,162300.0,0.141,2018-07-01,265,
0.146171,0.162607,0.139705,0.15764,287600.0,0.1521,2018-07-02,434,
0.155861,0.165,0.150765,0.151358,327000.0,0.1574,2018-07-03,462,
0.150069,0.16434,0.147666,0.154088,148900.0,0.1527,2018-07-04,218,
0.155838,0.158196,0.146888,0.149479,197100.0,0.1514,2018-07-05,148,
0.150058,0.150058,0.141499,0.146729,74900.0,0.1455,2018-07-06,103,
0.14721,0.150876,0.139952,0.150792,174100.0,0.1424,2018-07-07,130,
0.150876,0.151181,0.146772,0.146772,104100.0,0.1494,2018-07-08,80,
0.147709,0.148297,0.143,0.143,74700.0,0.1452,2018-07-09,112,
0.143,0.143,0.131003,0.133006,135200.0,0.137,2018-07-10,116,
0.134654,0.137109,0.130323,0.134317,259700.0,0.1331,2018-07-11,102,
0.134295,0.134334,0.123979,0.127574,86300.0,0.128,2018-07-12,139,
0.128226,0.142757,0.125201,0.137372,302400.0,0.1315,2018-07-13,258,
0.137235,0.14129,0.13373,0.13684,93400.0,0.1378,2018-07-14,123,
0.1368,0.146,0.134714,0.141626,205300.0,0.1425,2018-07-15,149,
0.14198,0.157873,0.141353,0.157873,367800.0,0.1509,2018-07-16,318,
0.156432,0.17761,0.150118,0.171369,737400.0,0.1665,2018-07-17,501,
0.175918,0.196754,0.17,0.180786,588600.0,0.1857,2018-07-18,621,
0.180001,0.191451,0.171836,0.184547,387500.0,0.1802,2018-07-19,235,
0.18,0.183704,0.16068,0.161512,923200.0,0.1729,2018-07-20,446,
0.16,0.170488,0.155777,0.164986,367100.0,0.1638,2018-07-21,219,
0.162991,0.179,0.162991,0.170058,121100.0,0.1757,2018-07-22,100,
0.172026,0.181831,0.165,0.165,320800.0,0.1766,2018-07-23,233,
0.16412,0.178738,0.16,0.174173,276300.0,0.1682,2018-07-24,322,
0.174448,0.176495,0.16634,0.174951,250900.0,0.1695,2018-07-25,170,
0.172372,0.176391,0.162354,0.164478,187200.0,0.1687,2018-07-26,140,
0.164479,0.17,0.1565,0.166281,125100.0,0.1618,2018-07-27,150,
0.166301,0.16673,0.159333,0.163685,95400.0,0.1633,2018-07-28,77,
0.166345,0.167294,0.159028,0.163763,75200.0,0.1641,2018-07-29,80,
0.163763,0.163763,0.148811,0.153402,247700.0,0.1562,2018-07-30,180,
0.153319,0.153319,0.138487,0.142553,180600.0,0.1431,2018-07-31,163,
0.140813,0.144356,0.136,0.141315,213000.0,0.1396,2018-08-01,147,
0.141773,0.142683,0.129031,0.131356,95200.0,0.1323,2018-08-02,87,
0.13013,0.134474,0.1242,0.129344,256200.0,0.1305,2018-08-03,239,
0.130395,0.13378,0.123261,0.125942,123100.0,0.1282,2018-08-04,155,
0.126999,0.131798,0.123883,0.130614,198100.0,0.1282,2018-08-05,188,
0.131077,0.137874,0.127506,0.128668,194300.0,0.1312,2018-08-06,166,
0.129949,0.132271,0.122335,0.124312,150400.0,0.126,2018-08-07,179,
0.123385,0.123385,0.109783,0.113049,847800.0,0.1146,2018-08-08,428,
0.113118,0.126726,0.113118,0.122627,229900.0,0.1216,2018-08-09,236,
0.120314,0.122189,0.112101,0.115,142300.0,0.1168,2018-08-10,124,
0.115007,0.116513,0.108429,0.110038,228900.0,0.1124,2018-08-11,175,
0.109734,0.1135,0.109498,0.112137,64900.0,0.112,2018-08-12,93,
0.112459,0.113408,0.10134,0.102409,464900.0,0.1054,2018-08-13,264,
0.100559,0.100559,0.084593,0.092884,408300.0,0.0942,2018-08-14,308,
0.096532,0.10076,0.092696,0.092696,181900.0,0.0961,2018-08-15,160,
0.094122,0.097801,0.091734,0.094665,102300.0,0.0949,2018-08-16,75,
0.094627,0.109998,0.094627,0.108342,109200.0,0.1017,2018-08-17,169,
0.11,0.11151,0.095227,0.1,192800.0,0.1022,2018-08-18,96,
0.097046,0.103305,0.097046,0.101586,105300.0,0.1001,2018-08-19,73,
0.101334,0.102692,0.091949,0.092,117800.0,0.095,2018-08-20,86,
0.093054,0.095497,0.091088,0.094291,226400.0,0.093,2018-08-21,94,
0.0944,0.101413,0.08753,0.090736,527200.0,0.0929,2018-08-22,339,
0.090382,0.093,0.088328,0.092436,103900.0,0.0905,2018-08-23,96,
0.09104,0.094609,0.090513,0.094499,48900.0,0.0919,2018-08-24,39,
0.094598,0.0947,0.091643,0.0947,84900.0,0.0926,2018-08-25,52,
0.094194,0.094194,0.090888,0.093668,74800.0,0.0928,2018-08-26,62,
0.092626,0.102209,0.092626,0.100526,151000.0,0.0963,2018-08-27,121,
0.100283,0.106745,0.1,0.106132,235800.0,0.1031,2018-08-28,175,
0.104334,0.109269,0.101648,0.105321,111300.0,0.1044,2018-08-29,105,
0.10666,0.107523,0.09668,0.100295,242000.0,0.1001,2018-08-30,133,
0.100425,0.103958,0.098883,0.102159,116400.0,0.1017,2018-08-31,94,
0.102901,0.11,0.102901,0.107294,172000.0,0.1065,2018-09-01,157,
0.1066,0.106721,0.102363,0.10401,82600.0,0.1053,2018-09-02,112,
0.104744,0.105389,0.102542,0.103977,67900.0,0.1041,2018-09-03,98,
0.10314,0.107282,0.102915,0.104946,95200.0,0.1055,2018-09-04,118,
0.106809,0.106809,0.087,0.087,240300.0,0.0964,2018-09-05,255,
0.086519,0.08768,0.081939,0.086445,247000.0,0.0845,2018-09-06,193,
0.08789,0.09436,0.083178,0.083178,204700.0,0.0873,2018-09-07,120,
0.0833,0.084001,0.077001,0.077808,149400.0,0.08,2018-09-08,133,
0.077418,0.08101,0.074003,0.075626,109900.0,0.0772,2018-09-09,116,
0.076347,0.0774,0.071464,0.073725,84900.0,0.0745,2018-09-10,126,
0.074052,0.074052,0.068712,0.0706,409500.0,0.0702,2018-09-11,148,
0.0701,0.070118,0.062412,0.06604,427000.0,0.065,2018-09-12,183,
0.067195,0.071189,0.065088,0.069415,230000.0,0.0678,2018-09-13,219,
0.068944,0.07097,0.065647,0.068,159300.0,0.0684,2018-09-14,146,
0.067953,0.071017,0.067726,0.069822,44000.0,0.0699,2018-09-15,56,
0.0689,0.070098,0.065652,0.069733,41900.0,0.0685,2018-09-16,64,
0.069392,0.070099,0.062608,0.063769,226900.0,0.0649,2018-09-17,164,
0.06272,0.07,0.062211,0.069089,575600.0,0.0664,2018-09-18,231,
0.06799,0.0739,0.066933,0.071548,325900.0,0.0701,2018-09-19,239,
0.072294,0.084266,0.071142,0.081476,373400.0,0.0754,2018-09-20,251,
0.0829,0.090062,0.080903,0.0875,883500.0,0.0855,2018-09-21,491,
0.085401,0.086,0.080009,0.083065,265200.0,0.0829,2018-09-22,213,
0.0828,0.093925,0.082799,0.089954,244700.0,0.0898,2018-09-23,234,
0.089747,0.090855,0.082071,0.082417,168300.0,0.0859,2018-09-24,167,
0.082114,0.082114,0.074002,0.081611,320700.0,0.0785,2018-09-25,192,
0.077824,0.083073,0.077487,0.078733,208400.0,0.0807,2018-09-26,148,
0.079953,0.088634,0.078,0.086048,317900.0,0.0845,2018-09-27,210,
0.087153,0.302,0.0815,0.084,3814036.45862761,0.0893,2018-09-28,1146,
0.083999,0.094,0.080924,0.084969,2555680.099599629,0.0849,2018-09-29,617,
0.0845,0.091849,0.083001,0.085512,1783781.3922693196,0.0859,2018-09-30,489,
0.0855,0.089969,0.081956,0.084921,2468574.9245156297,0.0845,2018-10-01,629,
0.084781,0.085138,0.081,0.081271,1630639.9543340604,0.0834,2018-10-02,490,
0.0822,0.08788,0.073,0.081591,1790979.32521501,0.0798,2018-10-03,495,
0.080449,0.09,0.0803,0.081665,2399438.07045316,0.0829,2018-10-04,661,
0.081247,0.084596,0.080024,0.083434,1169231.9760854002,0.0818,2018-10-05,341,
0.082929,0.083538,0.080403,0.08085,1076643.8562538403,0.0816,2018-10-06,273,
0.081234,0.0872,0.0802,0.08462,1217886.5254550097,0.0829,2018-10-07,322,
0.084695,0.0892,0.0805,0.086797,2618233.537572573,0.0866,2018-10-08,581,
0.0868,0.088015,0.0841,0.087,1334368.5655151603,0.0863,2018-10-09,285,
0.087,0.087,0.082763,0.08454,1990487.8446967204,0.085,2018-10-10,484,
0.084478,0.084478,0.069,0.069801,6680759.600698555,0.075,2018-10-11,1530,
0.069363,0.076478,0.068501,0.073647,1753787.4489795992,0.0732,2018-10-12,498,
0.07175,0.075944,0.071409,0.072321,1017819.1191161999,0.0726,2018-10-13,245,
0.073967,0.074555,0.066,0.07015,1026608.5699037994,0.0713,2018-10-14,289,
0.071602,0.084148,0.0685,0.077272,5642053.087030974,0.0727,2018-10-15,1337,
0.072901,0.08199,0.072644,0.074699,1729275.3185731585,0.0745,2018-10-16,322,
0.077375,0.081451,0.07402,0.076399,2222522.336695089,0.076,2018-10-17,482,
0.076699,0.080509,0.0725,0.074484,1678029.787709161,0.0752,2018-10-18,387,
0.074,0.077827,0.073116,0.075185,1204823.78176969,0.0742,2018-10-19,288,
0.07511,0.078782,0.074,0.07585,1857844.1443352518,0.0758,2018-10-20,358,
0.077503,0.079258,0.07535,0.07535,631414.2173991799,0.0761,2018-10-21,170,
0.075122,0.0782,0.074459,0.075237,486444.5300506496,0.0751,2018-10-22,279,
0.075237,0.077686,0.07,0.075742,1965476.1900410496,0.0736,2018-10-23,545,
0.07426,0.077337,0.0734,0.0734,906453.3779001902,0.0743,2018-10-24,229,
0.075021,0.075724,0.072699,0.0734,565934.13518185,0.0738,2018-10-25,170,
0.075435,0.075435,0.071948,0.07322,820090.20378293,0.0732,2018-10-26,278,
0.073481,0.074966,0.072404,0.073907,426565.75897037995,0.0729,2018-10-27,135,
0.073926,0.074182,0.072101,0.0726,327020.34339521005,0.0726,2018-10-28,106,
0.072807,0.07378,0.068001,0.069399,2558434.1173039875,0.0702,2018-10-29,579,
0.06959,0.077,0.068794,0.0697,1544360.7420562303,0.0707,2018-10-30,304,
0.0697,0.071198,0.068,0.069731,1068275.0763801897,0.0689,2018-10-31,301,
0.069638,0.071041,0.0692,0.070765,621323.1729554398,0.0702,2018-11-01,187,
0.070851,0.073762,0.070148,0.0724,947177.7378552799,0.0714,2018-11-02,215,
0.07235,0.072487,0.070366,0.07175,637292.7226868198,0.0715,2018-11-03,143,
0.071,0.077904,0.071,0.077407,5787175.721661583,0.076,2018-11-04,938,
0.077,0.078821,0.074633,0.076248,1810122.4879531502,0.0765,2018-11-05,318,
0.076564,0.081708,0.076564,0.080824,2854253.9387860615,0.0788,2018-11-06,796,
0.080824,0.08309,0.077,0.0785,2699376.1555326297,0.0792,2018-11-07,527,
0.079379,0.079634,0.076,0.076,2801582.5420652498,0.0772,2018-11-08,516,
0.076,0.078607,0.073252,0.0737,2017967.5209293398,0.0755,2018-11-09,535,
0.0737,0.079,0.073208,0.074699,1093237.5313266101,0.0755,2018-11-10,305,
0.074662,0.07815,0.074,0.0763,2320432.9254826196,0.0754,2018-11-11,512,
0.07608,0.077494,0.074517,0.075787,1034230.2820911193,0.0758,2018-11-12,304,
0.075753,0.077275,0.072211,0.073,2184291.280081231,0.074,2018-11-13,578,
0.072438,0.074565,0.059,0.063304,8183506.106942648,0.0656,2018-11-14,1872,
0.063061,0.067501,0.056,0.062599,6110298.240009889,0.0601,2018-11-15,1086,
0.062299,0.06393,0.058653,0.06022,1976017.3539118208,0.0609,2018-11-16,522,
0.06,0.061691,0.058578,0.059919,1828955.8387612698,0.0597,2018-11-17,457,
0.060004,0.063222,0.060004,0.062146,1666599.09931669,0.0612,2018-11-18,300,
0.060971,0.075,0.0525,0.057995,7709684.22502426,0.0571,2018-11-19,1737,
0.055101,0.06244,0.04246,0.045001,9875074.996627932,0.0485,2018-11-20,2172,
0.045001,0.049796,0.04328,0.047672,4504185.739361953,0.0459,2018-11-21,825,
0.047612,0.049193,0.044602,0.044602,2564537.861297172,0.0459,2018-11-22,663,
0.045761,0.045862,0.040819,0.043199,2346284.15515727,0.0422,2018-11-23,432,
0.044341,0.04655,0.032,0.035786,5849963.615487086,0.0395,2018-11-24,883,
0.037564,0.039757,0.027,0.037099,10074689.540333614,0.0347,2018-11-25,1220,
0.037175,0.039944,0.032,0.036769,11478526.503591204,0.0346,2018-11-26,1338,
0.034986,0.037791,0.031,0.0361,4199639.715753198,0.0344,2018-11-27,576,
0.036293,0.05,0.036095,0.041753,11466792.501975408,0.0411,2018-11-28,1908,
0.042099,0.0455,0.0393,0.041465,6352778.470932377,0.0417,2018-11-29,818,
0.041598,0.042313,0.037,0.0386,3349326.379930119,0.0386,2018-11-30,576,
0.038984,0.04395,0.037567,0.040927,5887629.027535977,0.0412,2018-12-01,770,
0.041,0.044,0.03984,0.0412,2403791.4327313597,0.0416,2018-12-02,339,
0.041318,0.04219,0.0375,0.038007,2465420.5138298315,0.0392,2018-12-03,380,
0.040134,0.04379,0.035332,0.036948,7748926.220347888,0.0383,2018-12-04,753,
0.036895,0.038891,0.033315,0.03375,7199232.006455201,0.0352,2018-12-05,630,
0.035419,0.0375,0.03,0.030218,7266113.154019094,0.0337,2018-12-06,794,
0.030268,0.0345,0.025601,0.029453,13570565.229694227,0.0293,2018-12-07,1272,
0.029444,0.032574,0.028492,0.031418,3536083.4588364516,0.0303,2018-12-08,665,
0.031577,0.033267,0.02952,0.031198,1789854.7936119603,0.0309,2018-12-09,386,
0.032612,0.032652,0.029131,0.029635,3207045.1150912517,0.0301,2018-12-10,445,
0.031222,0.032488,0.028299,0.028968,4115404.4207396507,0.0292,2018-12-11,488,
0.028828,0.032138,0.028702,0.03,1783984.3767634002,0.0303,2018-12-12,304,
0.030266,0.031273,0.0284,0.029704,3032085.878126821,0.0293,2018-12-13,343,
0.02876,0.030241,0.027002,0.028093,3639695.0360408397,0.0283,2018-12-14,422,
0.029234,0.029363,0.02732,0.0278,2974918.2098751976,0.0278,2018-12-15,277,
0.028937,0.030337,0.027723,0.028723,3281818.9316868093,0.0288,2018-12-16,427,
0.029791,0.034895,0.028811,0.032544,8896119.280815704,0.0319,2018-12-17,811,
0.033319,0.035157,0.031308,0.03442,4959709.757962595,0.0329,2018-12-18,594,
0.03442,0.0399,0.0339,0.0339,10808401.307153586,0.0357,2018-12-19,1307,
0.034773,0.040306,0.033655,0.039765,7350269.403603962,0.0375,2018-12-20,988,
0.03835,0.045849,0.038,0.040499,9734633.782856237,0.0413,2018-12-21,1705,
0.041071,0.043091,0.038148,0.042068,3740874.7110143187,0.0403,2018-12-22,816,
0.042326,0.045,0.041272,0.044517,6810822.492252396,0.043,2018-12-23,913,
0.044196,0.049667,0.044196,0.0454,8097184.463231309,0.0468,2018-12-24,1309,
0.045337,0.045471,0.038884,0.041286,5644518.825631523,0.0409,2018-12-25,1013,
0.041505,0.043273,0.038684,0.040833,1613384.933418437,0.041,2018-12-26,744,
0.04069,0.041273,0.035908,0.036768,6899605.113240198,0.0379,2018-12-27,1344,
0.036683,0.042982,0.035921,0.04122,5161077.640373589,0.0401,2018-12-28,996,
0.041427,0.04495,0.03999,0.0407,8993702.452439804,0.0424,2018-12-29,1016,
0.04091,0.043195,0.039703,0.043195,3076349.4274243657,0.0415,2018-12-30,625,
0.042998,0.042998,0.03979,0.0407,3781709.211856178,0.0409,2018-12-31,653,
0.040319,0.042989,0.039696,0.0421,4022023.8315978283,0.0413,2019-01-01,584,
0.041958,0.04749,0.041451,0.044196,3475579.55434706,0.0438,2019-01-02,836,
0.044904,0.044999,0.040129,0.042251,2435813.667223092,0.0429,2019-01-03,682,
0.042434,0.044098,0.041228,0.043808,2785616.9720401107,0.0427,2019-01-04,901,
0.043482,0.045519,0.042555,0.044468,5169546.618373785,0.0442,2019-01-05,1122,
0.044226,0.049698,0.044226,0.048691,5165275.300424274,0.0474,2019-01-06,996,
0.04933,0.051101,0.046995,0.04813,4975121.965792538,0.0495,2019-01-07,1241,
0.047959,0.074,0.046466,0.048125,8491180.080049751,0.0502,2019-01-08,1625,
0.048389,0.053813,0.048308,0.051932,8310810.042220963,0.0516,2019-01-09,1275,
0.05228,0.067,0.041549,0.044137,17331014.3579981,0.0484,2019-01-10,2452,
0.044137,0.045057,0.040632,0.043691,6935966.046842981,0.0438,2019-01-11,1325,
0.043594,0.044367,0.040734,0.043386,4696676.250057117,0.0432,2019-01-12,1274,
0.043414,0.043572,0.039,0.039582,6445470.906550267,0.0411,2019-01-13,1424,
0.039577,0.044487,0.039569,0.043468,9736392.651358573,0.042,2019-01-14,1633,
0.043053,0.044086,0.041146,0.042132,7422030.763623568,0.0427,2019-01-15,1760,
0.042252,0.045563,0.041938,0.044014,8406359.901472323,0.0437,2019-01-16,2054,
0.044079,0.045898,0.043356,0.044827,12696257.584965115,0.0445,2019-01-17,2774,
0.045085,0.045089,0.043382,0.043785,11041480.357401451,0.044,2019-01-18,2355,
0.043943,0.046266,0.043353,0.044986,9371905.147516068,0.045,2019-01-19,2089,
0.044753,0.046083,0.041507,0.042892,15545226.70620846,0.0439,2019-01-20,2791,
0.04262,0.0458,0.0414,0.042575,18505723.46530031,0.0429,2019-01-21,3171,
0.042652,0.043832,0.041167,0.043266,21936382.423504002,0.0428,2019-01-22,3047,
0.043311,0.044249,0.042192,0.042677,12937337.630581843,0.0432,2019-01-23,1943,
0.042675,0.0434398,0.041942,0.0427505,12170228.353440527,0.0427,2019-01-24,2530,
0.042764,0.043135,0.0419681,0.0425461,13989458.90584795,0.0425,2019-01-25,3463,
0.0425458,0.04381,0.042218,0.042482,36666487.28025042,0.0427,2019-01-26,3478,
0.042331,0.042502,0.040297,0.0409275,30710069.37239133,0.0414,2019-01-27,3430,
0.041081,0.0412394,0.036535,0.0386271,29278890.026307866,0.0384,2019-01-28,3524,
0.038725,0.0392593,0.035778,0.0380291,22973604.477238894,0.0381,2019-01-29,3168,
0.0380564,0.040496,0.037388,0.0395228,19097360.370264515,0.0389,2019-01-30,2520,
0.0397919,0.040496,0.037669,0.0382479,24593731.923414063,0.0386,2019-01-31,2822,
0.0382829,0.04,0.0368,0.0385648,31822444.464976683,0.0382,2019-02-01,3046,
0.038575,0.0393779,0.037821,0.039295,24420419.524366282,0.0386,2019-02-02,2834,
0.0393566,0.0397108,0.037329,0.0382775,31871529.058131743,0.0385,2019-02-03,2396,
0.038266,0.0388782,0.037463,0.0380236,20608720.82774928,0.0382,2019-02-04,2766,
0.0380315,0.0386186,0.03703,0.0381254,35004652.60455164,0.038,2019-02-05,3555,
0.0382011,0.0383164,0.035597,0.036368,20307805.42796379,0.0366,2019-02-06,3268,
0.0367335,0.0373997,0.036092,0.0364999,34002583.98387146,0.0369,2019-02-07,3130,
0.0365417,0.0420559,0.035871,0.040717,36225306.83624274,0.0384,2019-02-08,4312,
0.040975,0.042207,0.039994,0.0412144,14181649.930230761,0.0412,2019-02-09,3487,
0.0412117,0.0429527,0.039485,0.0426,25656419.67817316,0.0411,2019-02-10,3333,
0.0428772,0.0428777,0.040847,0.0416894,27424272.493661318,0.0418,2019-02-11,3667,
0.0416902,0.0419345,0.0401,0.0417389,23588743.74775319,0.0412,2019-02-12,2906,
0.0417183,0.0424077,0.040599,0.0412034,29157137.079032667,0.0414,2019-02-13,3127,
0.0412253,0.0418993,0.039509,0.0404324,18137868.90595488,0.0408,2019-02-14,3284,
0.0404358,0.0429097,0.039765,0.040635,15237741.788042165,0.0407,2019-02-15,2910,
0.0406307,0.0412852,0.040159,0.041122,32932070.648279887,0.041,2019-02-16,3282,
0.0411451,0.0435166,0.040073,0.0415732,20905299.99989933,0.041,2019-02-17,2934,
0.041602,0.0485,0.040976,0.045565,30225538.21869362,0.0437,2019-02-18,4069,
0.04532,0.048172,0.045111,0.0460281,22452532.25087032,0.047,2019-02-19,3429,
0.0460515,0.0476375,0.0439529,0.0475706,16750280.973117217,0.0464,2019-02-20,3117,
0.0474526,0.0478424,0.0441,0.0450869,21121293.231286637,0.0459,2019-02-21,3501,
0.0450887,0.0459795,0.044174,0.0459136,20063107.934277125,0.0454,2019-02-22,3058,
0.045908,0.04897,0.045278,0.0484234,13933828.702366995,0.0468,2019-02-23,3294,
0.0484579,0.050574,0.041282,0.041822,30846519.76545983,0.0459,2019-02-24,4411,
0.041913,0.044399,0.041546,0.0434028,21218143.84834775,0.0433,2019-02-25,2799,
