open,high,low,close,volume,vwap,timestamp,transactions,otc
4.14483,4.2731,4.062,4.148,10101623.226830658,4.1652,2020-02-01,16967,
4.1578,4.3458,4.035,4.21414,9776683.746311197,4.207,2020-02-02,23681,
4.2269,4.3811,4.128,4.195,10177444.967996083,4.2399,2020-02-03,22108,
4.197,4.27345,4.0361,4.215,10352628.238836125,4.1599,2020-02-04,18340,
4.23044,4.5884,4.164,4.53024,13089941.731046513,4.3892,2020-02-05,27556,
4.5313,4.67292,4.4085,4.60071,14550799.155111765,4.5618,2020-02-06,28676,
4.60128,4.70578,4.503,4.588,11629391.84099717,4.6045,2020-02-07,21768,
4.5906,4.8503,4.424,4.756,13360826.975465436,4.6824,2020-02-08,26735,
4.7556,5.047,4.7532,5.013,13366198.998600036,4.9446,2020-02-09,20408,
5.00922,5.05134,4.73,4.894,12355200.901670568,4.8661,2020-02-10,17920,
4.89648,5.325,4.7719,5.2569,11944622.417243343,5.0147,2020-02-11,18807,
5.2638,5.486,5.24534,5.33321,12244587.932257807,5.3445,2020-02-12,24242,
5.33714,5.506,5.1585,5.36412,14908623.99806405,5.3248,2020-02-13,23181,
5.36456,5.45,5.2173,5.36,10785802.93409078,5.3359,2020-02-14,18996,
5.37506,5.41,3.71,4.74421,18624469.61266979,4.909,2020-02-15,41732,
4.74552,4.863,4.008,4.3773,25924949.385269467,4.4362,2020-02-16,36545,
4.3849,4.419,4.02927,4.3549,24587785.297487684,4.2422,2020-02-17,25732,
4.359,4.6667,4.25209,4.5908,19897177.30799808,4.4555,2020-02-18,20329,
4.58303,4.615,3.6253,3.98184,20947690.72053326,4.2403,2020-02-19,41289,
3.979,4.0744,3.7818,4.006,21632974.939087316,3.9841,2020-02-20,30111,
4.003,4.198,3.9499,4.05044,19516184.297566522,4.0882,2020-02-21,18790,
4.05336,4.1679,3.9727,4.10055,8751890.32448195,4.0707,2020-02-22,13363,
4.104,4.416,4.08299,4.392,11997716.296862815,4.2747,2020-02-23,21788,
4.3959,4.418,3.9027,4.12,15543901.037130201,4.149,2020-02-24,22156,
4.12073,4.243,3.878,4.071,20825447.982418,4.0909,2020-02-25,22848,
4.069,4.1114,3.313,3.5377,31358307.118622888,3.7135,2020-02-26,46900,
3.531,3.7399,3.367,3.61689,27444403.718110483,3.6014,2020-02-27,26184,
3.61856,3.68351,3.343,3.51467,17729195.231436417,3.5245,2020-02-28,19921,
3.51303,3.6687,3.49802,3.51,14511270.877034672,3.5723,2020-02-29,12408,
3.50978,3.66,3.411,3.51,11194714.14833244,3.5468,2020-03-01,14683,
3.5128,3.7731,3.485,3.714,14407490.359700257,3.6243,2020-03-02,15018,
3.7294,3.7299,3.55261,3.6261,12002281.042859688,3.6425,2020-03-03,13176,
3.637,3.6845,3.51834,3.5909,8878444.992286747,3.6006,2020-03-04,11749,
3.607,3.8492,3.59208,3.76607,11412625.579681769,3.7116,2020-03-05,15433,
3.76226,3.8810624,3.70422,3.8427,9827497.548974283,3.7812,2020-03-06,12357,
3.8544,3.8626,3.61929,3.64266,8016763.775108697,3.7464,2020-03-07,12508,
3.644,3.648,2.99239,3.045,21561965.68192277,3.2691,2020-03-08,34222,
3.045,3.18016203,2.843,3.057,28824458.33276426,3.0214,2020-03-09,25143,
3.058,3.1674,2.99376,3.069,17467653.013620447,3.0798,2020-03-10,16152,
3.07262,3.1204,2.83983,3.073,12660797.814384498,3.006,2020-03-11,14469,
3.071,3.0969,1.69,1.786,69976998.35072216,2.2814,2020-03-12,113105,
1.7783,2.25,1.37195,2.11048,103047753.70561227,1.9128,2020-03-13,123155,
2.138,2.144,1.927,1.9773,75523718.96665093,2.0469,2020-03-14,24518,
1.95909,2.16,1.937,2.04276,17117275.831877794,2.0393,2020-03-15,20723,
2.0518,2.0577,1.704,1.9,40786015.919891335,1.8726,2020-03-16,30788,
1.8967,2.0442,1.869,1.96891,31161847.720221158,1.9734,2020-03-17,17755,
1.9755,2.0149,1.8721,2.0086,16812682.21390334,1.9553,2020-03-18,15969,
2.0094,2.406,1.96851,2.27683,26757981.92085929,2.1593,2020-03-19,26632,
2.27657,2.53,1.89,2.20469475,34098167.175759204,2.2976,2020-03-20,33618,
2.20242,2.3667,2.106,2.2719,29135756.447509028,2.2147,2020-03-21,14915,
2.2795,2.395,2.0984,2.13376,19870837.64567233,2.2265,2020-03-22,18295,
2.133,2.355,2.06147,2.28563,20178557.32491984,2.2146,2020-03-23,17114,
2.28463,2.386,2.27168,2.3431,15649138.286170656,2.3228,2020-03-24,14331,
2.34092,2.3783,2.22714208,2.29647526,14903976.315677108,2.3018,2020-03-25,11986,
2.2993,2.347,2.26118,2.32339,9739056.007795174,2.2997,2020-03-26,9606,
2.3235,2.378,2.14,2.192,12900603.744099146,2.2918,2020-03-27,15194,
2.19239668,2.246,2.08698,2.205,15300648.490601473,2.1699,2020-03-28,18041,
2.20291,2.2192,2.091,2.11347,11671333.170728423,2.1641,2020-03-29,10285,
2.113,2.28519377,2.10775,2.22607,8791453.738759957,2.2031,2020-03-30,11314,
2.22679,2.2614,2.18493,2.21590609,9523991.93634451,2.2168,2020-03-31,7836,
2.2152,2.31435814,2.136,2.25382,10116565.31471603,2.2041,2020-04-01,10869,
2.2696,2.5315,2.2464,2.29026,16224223.409131369,2.3164,2020-04-02,22814,
2.294,2.3883,2.26358,2.33251,13142967.062921464,2.3232,2020-04-03,11463,
2.337,2.408,2.28057,2.35664,9752719.440276163,2.3281,2020-04-04,9561,
2.361,2.395,2.315,2.34926,7957039.736578126,2.3502,2020-04-05,8873,
2.35094,2.78,2.35085,2.763,15960591.122240553,2.5597,2020-04-06,22328,
2.75785,2.8319,2.54,2.636,18580221.903751526,2.7151,2020-04-07,19420,
2.633,2.798,2.5849,2.74905,15719642.462200675,2.7026,2020-04-08,14724,
2.74936,2.763,2.6766,2.72539,9608022.60006507,2.7224,2020-04-09,10236,
2.72509,2.75,2.41218,2.499,14257445.62160249,2.5362,2020-04-10,25591,
2.496,2.559,2.4219,2.514,13793375.840030344,2.5055,2020-04-11,11243,
2.5099,2.598,2.45617,2.497,7013142.166563432,2.5262,2020-04-12,10778,
2.5021,2.5021,2.3314,2.44125,14165843.931269834,2.4083,2020-04-13,17035,
2.4477,2.5092,2.41458,2.4657,8138232.467275701,2.4579,2020-04-14,9238,
2.465,2.5034,2.3891,2.401,7837227.739248336,2.4464,2020-04-15,10805,
2.4057,2.738,2.333,2.661,16540077.353270778,2.584,2020-04-16,20914,
2.663,2.6784,2.57918,2.6231,10689849.977274092,2.6226,2020-04-17,9203,
2.61387,2.7704,2.61014,2.729,7373797.356385761,2.6764,2020-04-18,8878,
2.73,2.7411,2.53395,2.602,8725254.082388375,2.6573,2020-04-19,13045,
2.59822,2.7102,2.43491,2.513,13883811.57573018,2.5849,2020-04-20,17554,
2.50585,2.574,2.47876,2.52189,12254652.396948976,2.5231,2020-04-21,8491,
2.5235,2.66073207,2.50775,2.62345,6483765.713636924,2.5802,2020-04-22,14037,
2.6269,2.77636323,2.57666,2.682,7748607.955408203,2.6613,2020-04-23,18838,
2.682,2.7452,2.661,2.70402,8073279.038649343,2.7042,2020-04-24,13634,
2.711,2.816,2.65145449,2.705,9235120.333217328,2.7154,2020-04-25,17052,
2.69999,2.78346,2.67234,2.73697,8733182.473328643,2.718,2020-04-26,14679,
2.73994623,2.822,2.67824449,2.748,9885091.640999885,2.7347,2020-04-27,18215,
2.75,2.7801,2.6893,2.771,10781943.336821977,2.7245,2020-04-28,19208,
2.766,3.1,2.748,3.00553,11297033.880818663,2.9017,2020-04-29,59622,
3.00539,3.12,2.7408,2.8263,8946514.873711688,2.9205,2020-04-30,57997,
2.82324,2.9327,2.81993,2.873,9619709.659230122,2.8752,2020-05-01,44933,
2.87351,2.951,2.85325,2.94022,6890581.237554547,2.8913,2020-05-02,38401,
2.9423184,3.0136,2.7678,2.843,9029998.136421483,2.8819,2020-05-03,47574,
2.8415,2.849,2.6274,2.775,7422050.9198276065,2.7438,2020-05-04,51773,
2.76900597,2.831,2.7049,2.76956,8651325.359003378,2.7697,2020-05-05,24922,
2.77151,2.825,2.6108,2.66,7299044.725490377,2.7663,2020-05-06,10684,
2.6509,2.8,2.5888,2.762,11506864.634472908,2.7115,2020-05-07,16709,
2.762,2.826,2.70016584,2.75438,10406325.726825092,2.7588,2020-05-08,14463,
2.7507,2.8409,2.7328,2.75413,10257793.803678934,2.7808,2020-05-09,13707,
2.75444,2.75613,2.168,2.44361,19280330.04014687,2.4463,2020-05-10,31911,
2.44693132,2.494,2.2697,2.39559,20580545.447745845,2.4145,2020-05-11,18181,
2.39755,2.472,2.3948,2.442,11210244.90839478,2.4399,2020-05-12,9905,
2.442,2.562,2.4206,2.524,7610936.316027728,2.481,2020-05-13,10605,
2.5249,2.6575,2.4687,2.623,9953790.012485147,2.5568,2020-05-14,14124,
2.62622989,2.666,2.53192,2.58502,13243702.684384376,2.6031,2020-05-15,14673,
2.58488,2.68779,2.57,2.635,12573242.69702615,2.6351,2020-05-16,11611,
2.637,2.6764,2.5914,2.6179,9093419.205062829,2.6379,2020-05-17,9546,
2.62173,2.7563,2.605,2.66508,10362226.090973256,2.6754,2020-05-18,13521,
2.666,2.668,2.569,2.65334,10194850.449450668,2.6311,2020-05-19,10807,
2.65151474,2.67841,2.5,2.59595,8649552.36788001,2.6263,2020-05-20,12301,
2.59662,2.615,2.3966,2.4617,10113464.216634171,2.5287,2020-05-21,11970,
2.46335,2.63842,2.439,2.59532,10112107.104581747,2.5301,2020-05-22,11422,
2.5949,2.624,2.54334,2.5625,8367771.320686848,2.5791,2020-05-23,7180,
2.56258,2.6143,2.485,2.488,7275917.873890862,2.5662,2020-05-24,9398,
2.489,2.54863,2.44556,2.53,8198383.754492541,2.5149,2020-05-25,7451,
2.5299,2.53629,2.456,2.50355,5501982.310248183,2.5095,2020-05-26,7836,
2.503,2.5811,2.5,2.57025,5373027.281565728,2.5371,2020-05-27,6681,
2.5708,2.62694249,2.518,2.611,6588616.467483013,2.5656,2020-05-28,7553,
2.6157,2.6747,2.589,2.615,7201747.814619495,2.6296,2020-05-29,8686,
2.61516,2.7871,2.596,2.77173,10520505.55806051,2.6804,2020-05-30,15355,
2.77143,2.7743,2.645,2.67334,10323001.752470722,2.7203,2020-05-31,10984,
2.67221062,2.8386,2.662,2.8227,8940299.172697572,2.713,2020-06-01,12186,
2.829,2.9,2.585,2.681,13342230.852693493,2.7522,2020-06-02,22105,
2.679,2.70802,2.6329,2.69649,11993197.422486754,2.6734,2020-06-03,8616,
2.69663,2.749,2.6635,2.7223,7176232.343504407,2.7197,2020-06-04,8147,
2.72,2.868,2.70686,2.8153,9557658.633738056,2.7736,2020-06-05,11254,
2.813,2.8455,2.768,2.7995,10738223.829438444,2.8152,2020-06-06,8278,
2.797,2.828,2.7329,2.80904,6968243.408801861,2.79,2020-06-07,7489,
2.81,2.82,2.75154,2.789,8194156.305029725,2.7786,2020-06-08,6673,
2.789,2.8049,2.6583,2.752,5301314.599074911,2.7472,2020-06-09,8814,
2.75205,2.787,2.709,2.75687,7819957.978944568,2.7477,2020-06-10,7913,
2.761,2.7772,2.423,2.51614,13868672.503065618,2.609,2020-06-11,18892,
2.512,2.62432,2.4822,2.5983,12649664.99746994,2.5739,2020-06-12,9105,
2.59792,2.6209,2.551,2.60521,5704676.931939597,2.5847,2020-06-13,7021,
2.602,2.6105,2.51981,2.566,4955799.63539796,2.5691,2020-06-14,7942,
2.5703,2.5703,2.41938,2.53083,7715359.772645736,2.502,2020-06-15,10767,
2.53107,2.567,2.521,2.55326,8228057.219525655,2.5471,2020-06-16,6521,
2.555,2.6088,2.513,2.5728,6937190.248680551,2.5641,2020-06-17,8698,
2.5728,2.5767,2.495,2.534,7300454.186853587,2.5466,2020-06-18,7408,
2.53614,2.5522,2.499,2.52576,5925751.538634293,2.5262,2020-06-19,7044,
2.5213,2.56,2.45,2.53501,6088726.818543477,2.5154,2020-06-20,9212,
2.54,2.5601,2.506,2.512,6338759.15921688,2.5299,2020-06-21,6235,
2.51,2.61457864,2.506,2.58524,6807844.53875558,2.5618,2020-06-22,9105,
2.5913,2.6038,2.55516,2.569,7428620.114426503,2.5731,2020-06-23,7984,
2.5762,2.60330626,2.455,2.50101,7662230.647796473,2.5212,2020-06-24,12031,
2.5045,2.5332,2.428,2.47945,8952528.274888916,2.4869,2020-06-25,8737,
2.47925,2.5178,2.385,2.48102,7002416.263094568,2.4568,2020-06-26,11121,
2.4777,2.48506,2.1762,2.3322,11102166.465439774,2.3875,2020-06-27,17193,
2.329,2.461,2.25,2.36582,7788252.343455562,2.3719,2020-06-28,8934,
2.36695,2.417,2.322,2.37979,6907429.419185414,2.3627,2020-06-29,9222,
2.38104,2.3906,2.343,2.36656,5714778.745260821,2.3654,2020-06-30,7355,
2.3685,2.4067,2.354,2.378,4840379.371359384,2.3802,2020-07-01,8907,
2.38,2.3893,2.304,2.359,6707305.411682028,2.3552,2020-07-02,13370,
2.35918,2.458,2.35,2.418,8532795.349135136,2.4118,2020-07-03,13122,
2.415,2.498,2.411,2.45965,8093540.601303995,2.4611,2020-07-04,11993,
2.45941,2.474,2.3151,2.41124449,6317074.9720404195,2.4181,2020-07-05,10572,
2.40636,2.64,2.4002,2.6164,12775841.7336052,2.5236,2020-07-06,19881,
2.6164,2.6308,2.52191,2.55886,11040921.980821216,2.5561,2020-07-07,13171,
2.55983,2.7088,2.54,2.6792,9511739.218746133,2.6386,2020-07-08,17633,
2.68314612,2.7314,2.57865,2.648,10612969.262814315,2.6627,2020-07-09,15220,
2.64936,2.6505,2.572,2.62,6297245.347568084,2.6129,2020-07-10,8243,
2.6216,2.64,2.58883,2.62036,6620578.597522188,2.6172,2020-07-11,7820,
2.6203,2.6646,2.56133,2.614,5698897.707937489,2.6145,2020-07-12,11284,
2.617,2.651,2.43671,2.5529,10345127.357382242,2.5851,2020-07-13,17697,
2.5489,2.58012,2.503,2.55825,3254926.6704973984,2.55,2020-07-14,8211,
2.558,2.585,2.44,2.53636,6537930.960089066,2.5401,2020-07-15,9822,
2.5325,2.6,2.427,2.50026,6475795.450780342,2.4871,2020-07-16,12931,
2.4998,2.52424,2.47294,2.494,2477328.901475779,2.4979,2020-07-17,6519,
2.4944,2.5213,2.48,2.503,1850468.6281182873,2.5038,2020-07-18,4938,
2.5054,2.6132412,2.46782,2.58477,3137912.5157646616,2.5421,2020-07-19,10069,
2.587,2.6196,2.53585,2.564,3149394.513275219,2.5754,2020-07-20,9400,
2.562,2.6383,2.55582,2.6271,2886470.198313003,2.6074,2020-07-21,9926,
2.6258,2.6738,2.57868,2.65829,3493245.209533509,2.6176,2020-07-22,9919,
2.668,2.6951,2.62736,2.65301,7348646.5853806455,2.6569,2020-07-23,13187,
2.65264,2.6562,2.537,2.59349,5734166.14394413,2.6067,2020-07-24,11665,
2.6008,3.06,2.59227,2.731,9354994.067882318,2.6735,2020-07-25,15769,
2.731,2.8141,2.679,2.71254,8508854.279226553,2.7357,2020-07-26,16957,
2.7161,2.9351,2.6445,2.852,15630085.402024968,2.7966,2020-07-27,35726,
2.84823,3.08,2.77557,3.001,16412426.324643677,2.9437,2020-07-28,33073,
2.99529,3.1603,2.94913,3.0292,11390988.764833473,3.0716,2020-07-29,28679,
3.02282,3.1066,2.9545,3.051,5210748.963911194,3.0286,2020-07-30,17685,
3.04732,3.1481,3.01107,3.097,6028415.268998736,3.0752,2020-07-31,18848,
3.097,3.3347,3.07,3.30518,10108478.28014977,3.2065,2020-08-01,33683,
3.3073,3.5,2.4884,2.94346,25582409.073906686,3.0123,2020-08-02,63094,
2.94254,3.128,2.9022,3.049,9801192.840040421,3.0401,2020-08-03,26227,
3.04728,3.106,2.9488,3.041,6806451.458050521,3.0363,2020-08-04,23271,
3.03727,3.1021,3.00001,3.0596,10361781.20761077,3.0479,2020-08-05,18570,
3.058,3.182,2.99904,3.0922,9258000.216316938,3.0689,2020-08-06,23159,
3.092,3.2495,2.7496,3.01061,15186335.35713657,3.0755,2020-08-07,35859,
3.00945404,3.094,2.9726,3.06641,4122591.759024461,3.0292,2020-08-08,13860,
3.06446,3.086,2.92726,3.0281,9469867.381912762,3.0269,2020-08-09,17188,
3.03,3.301,2.99382,3.23778,12714898.5026159,3.1567,2020-08-10,33880,
3.2367,3.3031,2.851,3.00677,11283687.388119811,3.0963,2020-08-11,34171,
3.0047,3.052,2.88747,3.026,10099356.26275594,3.0113,2020-08-12,19109,
3.02684,3.1503,2.91705,3.1439,12486924.578032687,3.0358,2020-08-13,27883,
3.13574,3.2994,3.08593,3.267,9776438.291439598,3.1924,2020-08-14,32964,
3.26126,3.856,3.26126,3.71935,20554415.620890524,3.5615,2020-08-15,71273,
3.72304,3.95,3.49394,3.882,22543145.785140887,3.7764,2020-08-16,68334,
3.881,3.9239,3.66623,3.7849,15174242.856184416,3.827,2020-08-17,45547,
3.78,3.8267,3.508,3.57498,15894747.010762047,3.673,2020-08-18,35673,
3.581,3.637,3.21182,3.35,18220633.861834757,3.4022,2020-08-19,42845,
3.35677537,3.46701531,3.34857,3.44174,19555546.019353047,3.4035,2020-08-20,24296,
3.44374,3.6379,3.217,3.2539,18250900.781358816,3.4296,2020-08-21,38393,
3.2541,3.3831,3.1259,3.36129,20470661.304439746,3.2722,2020-08-22,17301,
3.36124,3.39,3.22934,3.32065,7631348.423355082,3.3164,2020-08-23,14638,
3.3287,3.4275,3.28465,3.38598,10072566.223195055,3.3717,2020-08-24,15118,
3.387,3.3938,2.95113,3.12187,16343616.962684305,3.1988,2020-08-25,32539,
3.12115,3.17,3.061,3.1219,14391623.135346735,3.1253,2020-08-26,18621,
3.118,3.1501,2.85628,2.98,13581024.498826277,3.027,2020-08-27,26788,
2.9838,3.18,2.9397,3.119,13433468.114880448,3.0736,2020-08-28,20450,
3.11349,3.2107,3.08433,3.127,10279179.319435691,3.1415,2020-08-29,18577,
3.126,3.277,3.126,3.26044,8814372.740598913,3.2007,2020-08-30,18916,
3.2684,3.30117788,3.19336,3.2125,9810115.543116575,3.2423,2020-08-31,14939,
3.2123,3.5571,3.15204,3.4767,15268990.782818602,3.3529,2020-09-01,28699,
3.46923,3.5011,2.8838,3.104,23960823.96984171,3.189,2020-09-02,39405,
3.105,3.161,2.4778,2.61797,26799623.90148901,2.9059,2020-09-03,39498,
2.61097,3.2453,2.58331,3.0,31999754.478330705,2.916,2020-09-04,51889,
2.99556,3.1605,2.77162,2.941,52887830.658647865,3.0055,2020-09-05,47179,
2.94185,3.03,2.813,2.9013,23940433.200466067,2.9111,2020-09-06,19084,
2.90226,2.9453,2.661,2.85187,16945636.703140136,2.8117,2020-09-07,20648,
2.8505,2.86862336,2.66988,2.763,16253219.489006836,2.756,2020-09-08,18749,
2.7597,2.822,2.696,2.753,11090997.367212407,2.7649,2020-09-09,15601,
2.74901,2.8512,2.74,2.7804,10428344.706031157,2.7846,2020-09-10,17833,
2.77761,2.8237,2.717,2.78609,10313311.91338781,2.7803,2020-09-11,15333,
2.7896,2.833,2.74309,2.80329,7956599.8825716125,2.7857,2020-09-12,15231,
2.80407,2.8304,2.67155,2.72535,8830069.819397831,2.7523,2020-09-13,14961,
2.726,2.768,2.687,2.7318,8416940.564465316,2.7319,2020-09-14,12476,
2.733,2.78803719,2.696,2.7084,11120776.657132188,2.7379,2020-09-15,15177,
2.70476,2.759,2.57819,2.7135,11259666.384070925,2.6687,2020-09-16,19759,
2.71279,2.786,2.6937,2.738,11253454.12875808,2.7282,2020-09-17,15717,
2.73775,2.7576,2.64716,2.69,8140943.542833675,2.7188,2020-09-18,17115,
2.69,2.7427,2.67789,2.7069,6853175.677069444,2.7099,2020-09-19,11650,
2.70259,2.7049,2.62322,2.67094,4925180.142982745,2.6707,2020-09-20,12640,
2.67213,2.6928,2.49,2.50478,8684671.470412249,2.582,2020-09-21,16036,
2.50403,2.5913,2.48844,2.5744,8830626.688612036,2.543,2020-09-22,11431,
2.572,2.5824,2.39142,2.439,6253267.07088374,2.5081,2020-09-23,13834,
2.4418,2.576,2.424,2.53433,7566387.802491605,2.4971,2020-09-24,13211,
2.5337,2.566,2.46233,2.5456,7835125.047206999,2.5194,2020-09-25,14278,
2.547,2.611,2.50578,2.56491,6683825.272439272,2.5558,2020-09-26,12498,
2.56469,2.607,2.525,2.5896,5428390.577554386,2.5678,2020-09-27,11291,
2.58865,2.6382,2.55071,2.5596,7622573.851643317,2.5983,2020-09-28,14519,
2.561,2.6072,2.552,2.5986,6361921.271271867,2.5801,2020-09-29,11440,
2.59834,2.604,2.555,2.57878,4171961.213260219,2.5763,2020-09-30,11185,
2.57963,2.631,2.488,2.54547,7081377.66637551,2.5692,2020-10-01,16158,
2.54458,2.5618,2.41425,2.4801,10635311.75444577,2.4788,2020-10-02,14811,
2.479,2.5057,2.46866,2.47848,7996159.385985529,2.4821,2020-10-03,11487,
2.4819,2.5388,2.466,2.51812,4806703.944209798,2.5012,2020-10-04,13255,
2.5179,2.5416,2.4892,2.5265,8622490.514106352,2.5139,2020-10-05,11277,
2.532,2.9778,2.48667,2.69551,24006427.057774883,2.6655,2020-10-06,47698,
2.695,2.7188,2.593,2.6443,22373202.237131838,2.6508,2020-10-07,21168,
2.64384,2.66,2.49,2.607,15853245.0957242,2.5991,2020-10-08,21433,
2.60629,2.6612,2.58135,2.6424,8238265.590902786,2.6211,2020-10-09,13756,
2.6459,2.7245,2.63534,2.64183,7502270.919638214,2.6805,2020-10-10,16123,
2.64178,2.6906896,2.613,2.65851,5878484.474830216,2.6578,2020-10-11,13276,
2.65821,2.6895,2.60894,2.6448,7970833.711318148,2.6531,2020-10-12,14792,
2.644,2.6671,2.6113,2.6399,7110972.246994869,2.6412,2020-10-13,11707,
2.64,2.65504188,2.5771,2.608,5574835.219951961,2.6189,2020-10-14,11586,
2.60666,2.6319,2.581,2.6008,6089668.599102453,2.6038,2020-10-15,12512,
2.5994,2.6127,2.4816,2.5376,6503997.071020964,2.5447,2020-10-16,13613,
2.5408,2.552,2.50373,2.5224,6180298.174123045,2.5304,2020-10-17,9511,
2.525,2.55949167,2.51761,2.5486,3244562.512250865,2.5364,2020-10-18,8644,
2.54512,2.6133,2.5239,2.5837,4429216.959925602,2.5617,2020-10-19,10761,
2.58045,2.5862,2.501,2.53,5318275.469217685,2.5443,2020-10-20,10652,
2.52421,2.6597,2.52178,2.609,10260379.914492613,2.5963,2020-10-21,17842,
2.60418,2.7085,2.60418,2.67072,9847326.343572857,2.6668,2020-10-22,16645,
2.6721,2.6851,2.6,2.64075,7021927.457242051,2.6538,2020-10-23,11724,
2.64067,2.674,2.61592,2.6621,4024256.1952020805,2.6457,2020-10-24,10283,
2.661,2.744,2.617,2.7105,6088090.57582931,2.6668,2020-10-25,13412,
2.711,2.751,2.59179,2.634,8543410.952974698,2.6756,2020-10-26,15323,
2.62855,2.6992,2.62555,2.67466,6685040.847814441,2.6568,2020-10-27,14282,
2.6713,2.7561,2.62067752,2.65234,8943227.213157127,2.6748,2020-10-28,16711,
2.6545,2.67939,2.6024,2.63885,7573603.111948235,2.6492,2020-10-29,11030,
2.6383,2.649,2.3948,2.50773,9052471.900220076,2.5312,2020-10-30,19756,
2.51,2.5651,2.4962,2.52715,9036816.1168966,2.5326,2020-10-31,14243,
2.52672,2.544,2.45425,2.518,6263994.757130905,2.506,2020-11-01,12988,
2.5194,2.553,2.4067,2.43279,6958714.61096921,2.4684,2020-11-02,15322,
2.437,2.445,2.2225,2.36482,11879880.61960557,2.3325,2020-11-03,21850,
2.36461,2.379,2.29108,2.3528,8144478.51822379,2.3384,2020-11-04,14237,
2.3532,2.492,2.34961,2.451,11085489.61393827,2.4113,2020-11-05,20215,
2.449,2.55,2.4365,2.53457,11825966.256110258,2.5022,2020-11-06,20179,
2.53479,2.6322,2.446,2.49804,10858176.694086256,2.5568,2020-11-07,20082,
2.49533,2.566,2.48394,2.53686,7699581.650998967,2.5272,2020-11-08,10939,
2.53657,2.56,2.458,2.4954,5016711.234676222,2.5141,2020-11-09,12588,
2.4987,2.529,2.47793,2.503,4309203.647766316,2.5026,2020-11-10,11022,
2.5,2.542,2.4914,2.502,5040839.316627039,2.5113,2020-11-11,11255,
2.5003,2.505,2.434,2.46326,5756740.959427007,2.4736,2020-11-12,12541,
2.46257,2.6515,2.4559,2.602,9098478.187875373,2.5449,2020-11-13,16926,
2.6021,2.612,2.4937,2.54,11438732.189583302,2.546,2020-11-14,12467,
2.5357,2.551,2.4679,2.4976,5014042.423855041,2.5143,2020-11-15,11717,
2.4977,2.6085,2.48574,2.5827,6898911.753621314,2.5556,2020-11-16,14665,
2.58123,2.757,2.57577,2.71638,13971969.62831344,2.6781,2020-11-17,25974,
2.71648,2.736,2.4409,2.6394,13479260.289922649,2.6143,2020-11-18,32148,
2.642,2.701,2.5603,2.637,15893556.691364588,2.6222,2020-11-19,17700,
2.641,2.832,2.636,2.77883,12570940.03050964,2.7398,2020-11-20,28489,
2.7804,3.3,2.68898,3.23127,27408324.237554587,2.978,2020-11-21,73994,
3.22631132,3.308,2.898,3.06311,30243404.73467179,3.071,2020-11-22,55704,
3.06399,3.4,2.98,3.37658,26391390.37148425,3.199,2020-11-23,58996,
3.37661,3.779,3.3281,3.6,29518229.386882037,3.532,2020-11-24,93612,
3.601,3.89,3.3,3.42757,39138435.87017244,3.5539,2020-11-25,62694,
3.4265,3.529,2.704,2.9609,33989780.4256737,3.0257,2020-11-26,80673,
2.9527,3.0356,2.753,2.8714,30246592.524122242,2.8903,2020-11-27,27463,
2.8721,3.076,2.82078,3.002,15308139.923597952,2.9437,2020-11-28,22931,
2.997,3.101,2.9052,3.03069,15903122.17239463,2.9891,2020-11-29,20191,
3.035,3.2948,2.991,3.261,18423978.542842116,3.1388,2020-11-30,32536,
3.261,3.341,2.9108,3.001,21424993.127478298,3.1479,2020-12-01,39181,
2.9951,3.09,2.9583,3.05976,15565131.301066523,3.0333,2020-12-02,17490,
3.057,3.139,3.01145,3.07274,9015803.119354708,3.0725,2020-12-03,18366,
3.07419,3.15250507,2.7887,2.84959,12436038.408183318,3.0011,2020-12-04,27706,
2.8449,3.016,2.822,3.00817,13255095.589403272,2.9342,2020-12-05,17955,
3.013,3.036,2.91,2.99397,6461778.925857844,2.9687,2020-12-06,13329,
2.998,3.0099,2.906,2.94907,7508287.182594447,2.9646,2020-12-07,12962,
2.9494,2.9729,2.74308,2.8,9544631.268259361,2.8654,2020-12-08,18572,
2.797,2.916,2.663,2.811,12290150.925920365,2.7825,2020-12-09,22268,
2.80752,2.8142,2.7,2.741,9017448.852376865,2.7649,2020-12-10,15599,
2.741,2.7492,2.6333,2.69516,10128665.193239594,2.6948,2020-12-11,19666,
2.6969,2.7898,2.6802,2.768,7304213.433364937,2.7488,2020-12-12,14830,
2.76596,2.903,2.75216,2.8531,8008312.8287118655,2.8341,2020-12-13,17238,
2.84967,2.8656,2.79558,2.84676,6599342.950660845,2.8306,2020-12-14,13973,
2.84708,2.9056,2.80486,2.85796,7626710.069285448,2.8612,2020-12-15,15661,
2.86014,3.11942,2.81727,3.10321,11157581.944077669,2.9526,2020-12-16,27001,
3.1013,3.2594,2.95171183,3.047,30780315.143616617,3.1071,2020-12-17,63364,
3.04305,3.13,2.9779,3.065,16410328.55402354,3.0578,2020-12-18,20311,
3.0586,3.1251,3.0296,3.05407887,11368043.157134084,3.0773,2020-12-19,19663,
3.0534,3.334,3.0032,3.13527,19803530.761495423,3.1854,2020-12-20,40704,
3.1372,3.2791,2.8977,2.931,21572436.394832503,3.0594,2020-12-21,39081,
2.92792,2.955,2.7637,2.8972,20341745.577209275,2.8762,2020-12-22,24259,
2.8957,2.913,1.9331,2.315,35964315.148996286,2.534,2020-12-23,81960,
